trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
48,food,food,3_low_calorie,left,3,f/3.jpg,1756888486000,1756888492049,6049,657.536882870223,423.43240114315387,663.2305450455752,449.35180059534895,131,900,1,5
51,food,food,5_low_calorie,left,5,f/5.jpg,1756888495260,1756888501311,6051,701.514531010997,459.4239116302914,843.5456014386183,528.7528999745259,128,1920,1,6
54,food,food,2_low_calorie,left,2,f/2.jpg,1756888504329,1756888510365,6036,796.8458777191228,482.2348374784816,601.5419906106383,417.37747773235265,132,1840,1,1
57,food,food,17_high_calorie,left,17,f/17.jpg,1756888513593,1756888519654,6061,665.3322121064454,389.12294317450824,885.8997088248773,481.7659105830955,132,-2620,-1,0
60,food,food,20_high_calorie,left,20,f/20.jpg,1756888522869,1756888528939,6070,840.9470614322547,427.8412057004041,886.8384048778432,490.78044323738413,128,-1760,-1,6
63,food,food,11_high_calorie,left,11,f/11.jpg,1756888532154,1756888538219,6065,838.2824453175507,440.93615857312454,785.0333487708484,442.88866393364503,130,-2560,-1,0
66,food,food,19_high_calorie,left,19,f/19.jpg,1756888541035,1756888547083,6048,789.7204756281842,401.5464002300631,846.3524278570552,475.1216168898192,134,-2280,-1,3
69,food,food,10_high_calorie,left,10,f/10.jpg,1756888549891,1756888555938,6047,804.6298468633709,422.74927085829415,896.4138647823767,341.8942068977546,130,-1300,-1,7
72,food,food,1_low_calorie,left,1,f/1.jpg,1756888558761,1756888564813,6052,794.552411674362,348.4181402470677,567.856360391321,440.7947118781093,130,1020,1,2
84,body,body,11_fat,left,11,b/11.jpg,1756888657806,1756888663841,6035,760.9513156608543,386.81513006119,598.3361154674312,344.0574973161328,126,-1080,-1,14
87,body,body,3_fat,left,3,b/3.jpg,1756888666655,1756888672691,6036,646.2382843162495,362.2999958152801,647.0359333270503,240.72028573433764,129,400,-1,7
90,body,body,16_thin,left,16,b/16.jpg,1756888675708,1756888681754,6046,677.153314261527,272.28191679707663,579.1064730810059,430.82198778811386,128,-1820,1,3
93,body,body,21_thin,left,21,b/21.jpg,1756888684767,1756888690809,6042,603.1652348656273,414.0421884716176,535.3201876441993,378.8607768223085,134,-1000,-1,10
96,body,body,14_thin,left,14,b/14.jpg,1756888693834,1756888699888,6054,577.0729416730054,362.6598130010077,619.8966459222684,425.81946655643765,146,-2580,-1,2
99,body,body,5_fat,left,5,b/5.jpg,1756888703106,1756888709144,6038,667.6628648616353,406.5190774202596,632.1076043787074,396.7018192697173,129,-1980,-1,5
102,body,body,10_fat,left,10,b/10.jpg,1756888712365,1756888718424,6059,601.288991639029,367.3098980474054,698.1477566625176,326.18105106740785,124,-1660,1,4
105,body,body,24_thin,left,24,b/24.jpg,1756888721442,1756888727483,6041,656.6196467493928,352.87906455069697,586.3189992346844,459.87051885013,132,-560,1,15
108,body,body,13_thin,left,13,b/13.jpg,1756888730507,1756888736560,6053,620.8041292228082,444.01517484501574,649.9997427914304,484.00783316872366,131,420,1,14
111,body,body,7_fat,left,7,b/7.jpg,1756888739584,1756888745626,6042,626.6115412114202,443.1153280293938,649.7384827427946,414.8264347048051,131,-660,-1,4
114,body,body,1_fat,left,1,b/1.jpg,1756888748646,1756888754681,6035,668.2929777614211,374.9331471892979,681.0471282288455,239.67694636998755,154,-840,-1,25
117,body,body,9_fat,left,9,b/9.jpg,1756888757502,1756888763548,6046,684.2171141647588,360.8929262574558,684.9630174626816,337.83173248871907,163,-2700,-1,3
120,body,body,12_thin,left,12,b/12.jpg,1756888766576,1756888772624,6048,653.1255828209609,314.13853288503316,509.74095398135705,308.963950434374,131,-360,1,4
123,body,body,6_fat,left,6,b/6.jpg,1756888775639,1756888781686,6047,566.0206894870822,309.21428629950026,789.701143500442,328.9101990118028,125,-540,1,5
126,body,body,25_thin,left,25,b/25.jpg,1756888784700,1756888790736,6036,800.0275117083986,409.8495517422371,554.743965450547,280.6928295678644,131,-480,0,11
129,body,body,8_fat,left,8,b/8.jpg,1756888793751,1756888799803,6052,615.9113595874563,268.11786698457126,664.9176502126129,276.8388899570337,135,-2420,-1,0
132,body,body,18_thin,left,18,b/18.jpg,1756888803026,1756888809068,6042,655.8595065241714,301.6357855630526,569.0459005660454,444.0442377537225,130,-540,1,9
135,body,body,19_thin,left,19,b/19.jpg,1756888812286,1756888818325,6039,611.7863055525719,410.23925289151447,637.8535529533792,354.1304851286593,152,40,-1,13
138,body,body,2_fat,left,2,b/2.jpg,1756888821550,1756888827602,6052,660.0528602060836,361.43240686601405,753.7595070918196,398.2992244612866,126,-1580,-1,2
141,body,body,4_fat,left,4,b/4.jpg,1756888830624,1756888836669,6045,701.1491629905544,395.36067186104606,825.3640256103854,349.7221529990121,133,-2120,-1,3
144,body,body,20_thin,left,20,b/20.jpg,1756888839485,1756888845542,6057,743.0978482288284,348.6639468504691,625.3303371449098,205.25184264380474,124,-500,1,18
147,body,body,17_thin,left,17,b/17.jpg,1756888848571,1756888854614,6043,629.2438722979588,235.2316688509276,516.6277869598941,251.4716881445891,129,-2060,1,8
150,body,body,15_thin,left,15,b/15.jpg,1756888857844,1756888863886,6042,576.9106012965211,301.950475440936,513.8574613017561,200.2103050088616,129,-1320,-1,7
153,body,body,22_thin,left,22,b/22.jpg,1756888867094,1756888873147,6053,536.3281547285715,261.09310431148873,655.2709817456577,177.12163426191867,125,320,-1,14
156,body,body,23_thin,left,23,b/23.jpg,1756888876364,1756888882410,6046,621.0132985916866,230.5569185096415,526.8071598219517,321.46782556614056,132,-660,1,19
