trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,11_high_calorie,left,11,f/11.jpg,1758991428042,1758991434076,6034,1361.8044464231978,642.0011196973161,1858.8372847645655,184.59873340700193,208,-720,0,11
22,food,food,14_high_calorie,left,14,f/14.jpg,1758991437103,1758991443132,6029,1404.795036601008,202.9477895949022,928.6913384193361,204.6299092539591,213,-2000,0,29
25,food,food,4_low_calorie,left,4,f/4.jpg,1758991446340,1758991452364,6024,968.0258348324923,219.39290492788655,1088.5789203423922,218.51683381092494,220,2940,1,6
28,food,food,2_low_calorie,left,2,f/2.jpg,1758991455373,1758991461404,6031,1088.3129103943422,208.68159771307765,1064.6101122130406,438.43846169646923,226,2620,1,9
31,food,food,6_low_calorie,left,6,f/6.jpg,1758991464410,1758991470424,6014,1068.2368032038341,382.38814686849435,1561.2796249786381,247.34877094381417,248,1340,1,2
34,food,food,20_high_calorie,left,20,f/20.jpg,1758991473246,1758991479283,6037,1542.3506386450174,177.57821042436012,1520.55735507658,188.6608043731483,249,-80,0,2
37,food,food,5_low_calorie,left,5,f/5.jpg,1758991482511,1758991488554,6043,1532.4007826354357,323.0003788969786,1810.411555324694,90.27717170687652,156,0,0,0
40,food,food,7_low_calorie,left,7,f/7.jpg,1758991491369,1758991497419,6050,1732.8943523809205,4.217477976583524,1115.610570959997,49.17890831077466,161,20,0,0
43,food,food,12_high_calorie,left,12,f/12.jpg,1758991500239,1758991506277,6038,1001.4536324977609,215.4999065242407,1508.66289778836,-263.810202772764,243,-240,-1,3
46,food,food,8_low_calorie,left,8,f/8.jpg,1758991509296,1758991515324,6028,1652.4458435217707,-36.19222743535056,1297.5123351512207,162.2203005149967,212,700,0,4
49,food,food,9_high_calorie,left,9,f/9.jpg,1758991518542,1758991524573,6031,1528.5823439467472,285.5092665767867,1621.3631907554761,94.55877383455812,213,-200,0,2
52,food,food,10_high_calorie,left,10,f/10.jpg,1758991527381,1758991533417,6036,1488.2777203372302,89.4658429424011,1372.3929247876404,249.45649627140682,190,-1460,0,10
55,food,food,13_high_calorie,left,13,f/13.jpg,1758991536222,1758991542262,6040,1298.2749054171554,-32.26951691992579,1967.0639219356246,457.2556537160973,162,-80,0,0
58,food,food,18_high_calorie,left,18,f/18.jpg,1758991545267,1758991551301,6034,1528.4808567021457,213.79282586568758,1390.4127597746992,-189.79983556306067,213,-1320,0,6
61,food,food,1_low_calorie,left,1,f/1.jpg,1758991554318,1758991560353,6035,1401.979288521518,-272.96905932341656,1230.4635479602657,-252.9050831762535,202,1240,0,14
64,food,food,19_high_calorie,left,19,f/19.jpg,1758991563570,1758991569616,6046,1435.435415704458,-53.248353022662315,1683.2333224175343,144.96339446961008,158,-140,0,1
67,food,food,3_low_calorie,left,3,f/3.jpg,1758991572641,1758991578673,6032,1682.905503295185,114.39122963335788,1467.5649038228705,3.3511212031980335,177,180,0,8
70,food,food,15_high_calorie,left,15,f/15.jpg,1758991581887,1758991587912,6025,1468.000067085077,75.33766451210141,1641.7072221051774,670.7956874163452,250,-640,0,23
73,food,food,16_high_calorie,left,16,f/16.jpg,1758991590920,1758991596964,6044,1396.296775354588,475.0380705709896,1413.636941055673,389.02802495417757,151,-660,0,6
76,food,food,17_high_calorie,left,17,f/17.jpg,1758991600182,1758991606232,6050,1346.3725896266046,328.7595628898499,860.2570064704626,119.64791869148905,222,-120,0,2
88,body,body,10_fat,left,10,b/10.jpg,1758991790077,1758991797080,7003,890.3487072295734,410.87775937314973,178.70541542465685,362.79267988276393,7,-20,-1,0
91,body,body,5_fat,left,5,b/5.jpg,1758991801082,1758991808079,6997,223.03674800942292,339.25671468810583,311.34534435040405,469.60992413810624,6,0,0,0
94,body,body,11_fat,left,11,b/11.jpg,1758991813087,1758991820082,6995,467.39502803376655,463.97803582687067,751.9243307143331,429.66429794057456,6,80,0,0
97,body,body,20_thin,left,20,b/20.jpg,1758991824079,1758991830136,6057,614.0177324576642,465.5184518213089,69.50058816361003,416.7075813391488,27,-200,0,1
100,body,body,19_thin,left,19,b/19.jpg,1758991834084,1758991841113,7029,404.16514847579316,504.87091675177817,1018.5534587249863,674.4886615180897,7,0,0,0
103,body,body,21_thin,left,21,b/21.jpg,1758991845075,1758991851130,6055,677.5369151886099,453.32252339889544,415.3478492800773,131.3014267123148,121,0,-1,5
106,body,body,25_thin,left,25,b/25.jpg,1758991854334,1758991860373,6039,787.4549958081734,247.06742475580606,1526.034200637038,1368.962137043343,162,0,-1,0
109,body,body,3_fat,left,3,b/3.jpg,1758991863576,1758991869621,6045,1398.4130381847065,1399.592424297187,1084.7905703203203,968.7591792761397,163,-240,0,5
112,body,body,22_thin,left,22,b/22.jpg,1758991872439,1758991878478,6039,1043.8416095671344,1052.773113729627,1012.1543761154546,898.362928448248,169,20,0,0
115,body,body,7_fat,left,7,b/7.jpg,1758991881494,1758991887547,6053,1005.9739477050855,722.5257646522723,833.7177204548784,1044.480222090214,169,-180,-1,3
118,body,body,17_thin,left,17,b/17.jpg,1758991890366,1758991896403,6037,1115.712688813473,952.9743750450858,1514.402151859683,1015.5110724333684,166,0,0,0
121,body,body,18_thin,left,18,b/18.jpg,1758991899218,1758991905267,6049,1346.160874611998,729.3887989995092,1360.0011568404052,507.2548665234608,57,120,0,2
124,body,body,12_thin,left,12,b/12.jpg,1758991908080,1758991914124,6044,1438.8583482270433,417.56493852960773,43.70050883029727,76.74700192406384,140,-40,0,8
127,body,body,6_fat,left,6,b/6.jpg,1758991917346,1758991923384,6038,400.0113707881739,504.55052198037913,77.86639807644862,458.88959246607277,151,-180,0,10
130,body,body,23_thin,left,23,b/23.jpg,1758991926197,1758991932237,6040,392.9317959978297,395.8845066542542,650.6576931584491,635.4438447801707,161,-360,0,21
133,body,body,16_thin,left,16,b/16.jpg,1758991935443,1758991941487,6044,485.6219249582044,913.965853562722,625.9885374706744,653.736314758643,74,-20,0,4
136,body,body,1_fat,left,1,b/1.jpg,1758991944295,1758991951126,6831,703.4490263405993,684.1249651026076,1125.6356107042755,580.6382099614563,93,-60,1,4
139,body,body,14_thin,left,14,b/14.jpg,1758991955087,1758991962079,6992,1009.8986604123443,323.4096075592852,1416.8380113169178,857.2031374628492,23,-40,1,2
142,body,body,24_thin,left,24,b/24.jpg,1758991966079,1758991972132,6053,1469.1140334160466,933.239835080415,1235.3654333233196,1529.7652014871744,6,0,0,0
145,body,body,4_fat,left,4,b/4.jpg,1758991977083,1758991984120,7037,1022.4733617709688,1015.4636028351838,1270.8103174116202,621.0885355650641,7,0,0,0
148,body,body,13_thin,left,13,b/13.jpg,1758991989083,1758991995134,6051,1120.6745662974738,824.6431718389431,1438.9757691910997,700.6513016983445,6,0,0,0
151,body,body,15_thin,left,15,b/15.jpg,1758991999088,1758992005146,6058,1393.9976488649822,950.2409557487406,945.5515213628973,556.5546834213463,6,0,0,0
154,body,body,9_fat,left,9,b/9.jpg,1758992009075,1758992015138,6063,1010.5550845561542,814.197190720617,1110.1977561593885,715.9502558480625,6,0,0,0
157,body,body,8_fat,left,8,b/8.jpg,1758992019079,1758992026101,7022,1063.3090625446291,476.62455723012977,1104.1684946901162,565.9993295737676,7,-20,0,0
160,body,body,2_fat,left,2,b/2.jpg,1758992030079,1758992036122,6043,1273.3807451504667,654.8051154843321,915.0516751365835,872.447470707658,5,0,0,0
