trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,8_low_calorie,left,8,f/8.jpg,1756860876908,1756860882955,6047,850.9265397601242,523.801694700556,902.675124114258,347.45805885429905,142,900,1,7
21,food,food,19_high_calorie,left,19,f/19.jpg,1756860885961,1756860892002,6041,740.045250846049,392.82536579616686,636.395902478792,626.7136349263671,144,1780,-1,8
24,food,food,15_high_calorie,left,15,f/15.jpg,1756860895210,1756860901255,6045,677.2930563356945,589.1374202132974,991.7078823519853,476.33058733271173,148,-40,1,7
27,food,food,20_high_calorie,left,20,f/20.jpg,1756860904067,1756860910120,6053,890.9557656896602,469.7542247712771,981.5778841480846,387.556642762558,145,-40,-1,11
30,food,food,17_high_calorie,left,17,f/17.jpg,1756860913128,1756860919192,6064,995.1679237876308,440.4153154031525,921.8348486336951,422.95033714624975,149,-920,-1,19
33,food,food,14_high_calorie,left,14,f/14.jpg,1756860922199,1756860928248,6049,855.3573580355011,484.8548591642498,646.2500572410697,499.49983317465944,146,580,-1,6
36,food,food,2_low_calorie,left,2,f/2.jpg,1756860931058,1756860937117,6059,719.8152968439765,492.2817069339549,1025.045066742928,425.2328879697376,144,2140,-1,5
39,food,food,5_low_calorie,left,5,f/5.jpg,1756860940124,1756860946162,6038,944.2597749803695,467.5407358656033,955.314023371317,481.5774316582109,148,1460,1,8
42,food,food,12_high_calorie,left,12,f/12.jpg,1756860948969,1756860955059,6090,801.3098460373875,536.6058577024278,561.8675783457996,597.7513779497365,147,2680,-1,2
45,food,food,10_high_calorie,left,10,f/10.jpg,1756860958270,1756860964315,6045,664.1378997044244,565.4542678419471,547.9924572397008,560.4366034068875,144,1340,1,9
48,food,food,16_high_calorie,left,16,f/16.jpg,1756860967521,1756860973575,6054,672.1752682325845,536.0826385470879,459.6754840853938,754.4356986031659,146,-600,1,9
