trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,14_high_calorie,left,14,f/14.jpg,1756812251007,1756812257030,6023,843.7499818164258,420.68865644747433,727.2746324581584,483.30537954308403,175,860,-1,25
21,food,food,3_low_calorie,left,3,f/3.jpg,1756812259852,1756812265883,6031,843.9371186618698,474.12846977531115,1170.6766392744366,323.87107604597884,164,2040,1,14
24,food,food,9_high_calorie,left,9,f/9.jpg,1756812269092,1756812275134,6042,1070.2553151153004,368.87397071591676,1099.5024431209595,478.6125412338181,156,-2400,-1,8
27,food,food,15_high_calorie,left,15,f/15.jpg,1756812278346,1756812284382,6036,1067.1494794517857,495.7394280055593,1047.5869129782686,331.889958136332,162,-2380,-1,8
30,food,food,20_high_calorie,left,20,f/20.jpg,1756812287590,1756812293638,6048,1048.6684462964176,386.3384136246143,1139.375118519472,572.1006944880716,167,-1340,-1,14
33,food,food,6_low_calorie,left,6,f/6.jpg,1756812296456,1756812302496,6040,1127.9221694705743,572.4228224677988,1383.9007477844252,457.1962113798163,157,460,1,6
36,food,food,11_high_calorie,left,11,f/11.jpg,1756812305717,1756812311776,6059,1277.2708147759267,479.9885523169732,1139.8833449820406,300.7074517293836,156,-2000,0,17
39,food,food,18_high_calorie,left,18,f/18.jpg,1756812314789,1756812320835,6046,1080.3062791243724,304.3592721133825,803.7513763044998,535.2812583992705,161,-900,-1,8
42,food,food,5_low_calorie,left,5,f/5.jpg,1756812324068,1756812330122,6054,850.997201292534,522.0326762290899,1159.1096109820044,352.61231054664796,163,1840,1,14
45,food,food,10_high_calorie,left,10,f/10.jpg,1756812332939,1756812338983,6044,1150.32426560998,380.84829894255085,1157.743342595482,450.96266908095686,156,-1740,-1,9
48,food,food,17_high_calorie,left,17,f/17.jpg,1756812341806,1756812347860,6054,1148.5821834380704,400.3995040944069,1253.4265629189151,621.4444932504937,161,-2640,-1,6
51,food,food,19_high_calorie,left,19,f/19.jpg,1756812350670,1756812356700,6030,995.621469277247,489.80649525326004,1036.9613998126706,450.540452372186,156,-2480,-1,5
54,food,food,8_low_calorie,left,8,f/8.jpg,1756812359715,1756812365758,6043,962.0680662550743,447.6418232333812,1318.4391830011477,449.70366476654056,151,2440,1,4
57,food,food,7_low_calorie,left,7,f/7.jpg,1756812368782,1756812374828,6046,1093.6179540127641,348.73502526151486,1125.2747482314098,422.5047464935375,153,1740,1,12
60,food,food,12_high_calorie,left,12,f/12.jpg,1756812378037,1756812384097,6060,988.3924751984589,428.2895461752486,1177.1525052431932,628.4084648064605,161,-800,-1,18
63,food,food,2_low_calorie,left,2,f/2.jpg,1756812386908,1756812392952,6044,1163.7155050298404,524.3399983477362,1277.440454237012,380.14985493342516,159,1900,1,10
66,food,food,13_high_calorie,left,13,f/13.jpg,1756812396162,1756812402220,6058,939.0736079584535,510.2508959090798,1116.2924339090082,344.7220248884604,157,-1360,-1,9
69,food,food,16_high_calorie,left,16,f/16.jpg,1756812405441,1756812411482,6041,944.0369865971597,302.31682539113194,1044.6469854711434,336.03158417857935,159,-720,-1,4
72,food,food,4_low_calorie,left,4,f/4.jpg,1756812414311,1756812420357,6046,1268.0904510197377,288.9665676312781,1390.087259301446,327.0267375376806,150,740,0,11
75,food,food,1_low_calorie,left,1,f/1.jpg,1756812423383,1756812429428,6045,1251.881331274636,310.71992739312844,1376.2196379827335,443.32809696000925,162,40,0,1
