trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
63,food,food,11_high_calorie,left,11,f/11.jpg,1757156918155,1757156924191,6036,554.4605648367483,384.53506090570386,397.42605998255607,305.9779130408323,164,1620,1,10
66,food,food,4_low_calorie,left,4,f/4.jpg,1757156927211,1757156933260,6049,421.1833649530272,302.57858205962833,723.4043622552948,343.9937340641467,161,-1140,-1,15
69,food,food,12_high_calorie,left,12,f/12.jpg,1757156936265,1757156942310,6045,704.8270379093597,351.6609088406534,749.8772286660669,351.9980721569303,166,880,-1,7
72,food,food,8_low_calorie,left,8,f/8.jpg,1757156945520,1757156951565,6045,686.6185616404626,387.9040558923862,651.8618954981257,442.6238999177823,165,1760,1,7
75,food,food,7_low_calorie,left,7,f/7.jpg,1757156954584,1757156960618,6034,591.5316820294546,416.34627396196385,736.4044672846301,274.176011797696,163,960,-1,10
87,body,body,19_thin,left,19,b/19.jpg,1757157043157,1757157049234,6077,763.3728390887453,286.2223913467772,726.1336632392902,424.341104623634,122,-1020,1,27
90,body,body,14_thin,left,14,b/14.jpg,1757157052457,1757157058517,6060,692.0152726428928,336.4298698518909,751.935857530014,320.5645579959876,95,-860,1,15
93,body,body,9_fat,left,9,b/9.jpg,1757157061727,1757157067831,6104,648.0334870679795,318.93796364436116,714.2083920643463,342.26067885195016,102,-280,-1,24
96,body,body,6_fat,left,6,b/6.jpg,1757157070645,1757157076722,6077,457.15221392456147,515.319425326043,582.1448549051809,232.73245935417094,97,-200,0,23
99,body,body,17_thin,left,17,b/17.jpg,1757157079543,1757157085619,6076,566.2680515384585,281.11124989102603,450.7043802692911,221.80758533420823,84,-920,-1,10
102,body,body,20_thin,left,20,b/20.jpg,1757157088635,1757157094695,6060,521.7643648672451,253.2667640166832,835.97379008043,250.60863977391395,120,-1560,-1,11
105,body,body,12_thin,left,12,b/12.jpg,1757157097507,1757157103575,6068,576.2303789975552,570.7579066624108,589.5648475888607,271.0616361595763,127,-320,0,24
108,body,body,15_thin,left,15,b/15.jpg,1757157106595,1757157112679,6084,628.5893753003872,314.01211845661186,454.86876651092115,377.7775161252208,115,-460,-1,18
111,body,body,25_thin,left,25,b/25.jpg,1757157115695,1757157121761,6066,542.1385234665065,349.36099103005347,422.57854654211576,347.9980980884161,120,-200,-1,23
114,body,body,22_thin,left,22,b/22.jpg,1757157124574,1757157130604,6030,457.5019794048171,392.79682127583595,518.0689316220119,320.21618167452664,132,-1480,0,25
117,body,body,21_thin,left,21,b/21.jpg,1757157133420,1757157139467,6047,515.1630216519605,325.7067380856486,539.6474284327436,356.9455976771673,143,-980,-1,25
120,body,body,5_fat,left,5,b/5.jpg,1757157142285,1757157148337,6052,497.6955732342871,376.06936940938755,557.4679327205822,264.13195315117395,143,-460,1,29
123,body,body,2_fat,left,2,b/2.jpg,1757157151549,1757157157598,6049,639.4048976818425,300.34610141396234,483.39554153524244,259.47242365582736,138,-740,1,27
126,body,body,1_fat,left,1,b/1.jpg,1757157160815,1757157166890,6075,472.875658710522,270.53064477767236,657.5390332766642,289.6736474725668,151,160,0,31
129,body,body,10_fat,left,10,b/10.jpg,1757157169706,1757157175748,6042,656.8310901273798,289.33646889823626,675.861646051575,310.1387479168517,137,40,-1,22
132,body,body,13_thin,left,13,b/13.jpg,1757157178755,1757157184809,6054,621.2735559989584,279.2914426956847,573.7660924390559,254.4548387909724,132,-1320,-1,18
135,body,body,24_thin,left,24,b/24.jpg,1757157188029,1757157194081,6052,629.8939685051398,193.55512578079038,689.8915771834507,325.0150455640726,123,-180,-1,27
138,body,body,16_thin,left,16,b/16.jpg,1757157196893,1757157202961,6068,702.1399011180644,311.40816587750845,623.2650752248011,449.28663064577285,88,-300,1,16
141,body,body,4_fat,left,4,b/4.jpg,1757157205978,1757157212049,6071,587.0117452745372,374.4970782353596,409.59630042053647,234.80607256319797,140,340,1,25
144,body,body,18_thin,left,18,b/18.jpg,1757157215261,1757157221304,6043,498.5949602836534,189.03210257199467,619.7652995453224,181.9138029741644,143,380,-1,24
147,body,body,7_fat,left,7,b/7.jpg,1757157224125,1757157230172,6047,539.5500416668901,214.5899313888516,731.3746895749824,310.24047840758226,140,860,1,28
150,body,body,11_fat,left,11,b/11.jpg,1757157233391,1757157239422,6031,693.6241394176056,274.54461768341577,704.8558830869811,289.04978803371415,144,-220,-1,29
153,body,body,23_thin,left,23,b/23.jpg,1757157242445,1757157248514,6069,763.7006337395272,302.8217800972393,464.3841113371125,191.52437564804742,141,-380,1,31
156,body,body,3_fat,left,3,b/3.jpg,1757157251725,1757157257765,6040,526.702085420271,287.90535935408536,650.6761405180544,237.83925435025947,164,-880,1,35
159,body,body,8_fat,left,8,b/8.jpg,1757157260575,1757157266620,6045,547.5724595550907,235.06504460232424,771.1986487614914,235.63037473659904,166,360,1,38
