trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,8_low_calorie,left,8,f/8.jpg,1758897911716,1758897917755,6039,695.7996403486247,349.4961810768334,542.7500307068811,265.9197064619917,140,-1380,1,0
19,food,food,11_high_calorie,left,11,f/11.jpg,1758897920971,1758897927014,6043,545.0606889949645,299.7082589216373,466.1892196805147,359.3406877714956,149,60,1,0
22,food,food,15_high_calorie,left,15,f/15.jpg,1758897930236,1758897936296,6060,552.0891942981476,332.79441170615894,342.55177312419545,335.35758338265686,61,460,1,3
25,food,food,1_low_calorie,left,1,f/1.jpg,1758897939303,1758897945329,6026,431.9356705481403,324.10114082052894,691.1576924990082,273.39437647861666,102,1140,-1,2
28,food,food,18_high_calorie,left,18,f/18.jpg,1758897948135,1758897954161,6026,610.668800716396,285.7709829448488,396.3508400604256,294.9814452383934,137,720,-1,0
31,food,food,9_high_calorie,left,9,f/9.jpg,1758897957171,1758897963233,6062,462.93098918123354,286.63787337662444,652.5593791044668,327.0254562892094,115,-340,1,1
34,food,food,6_low_calorie,left,6,f/6.jpg,1758897966055,1758897972108,6053,560.2269624897548,333.9226062517908,379.0886789515995,278.456786332106,142,240,-1,3
37,food,food,20_high_calorie,left,20,f/20.jpg,1758897975333,1758897981384,6051,434.81922105164335,290.95385635564446,667.6011407298479,325.5004942625753,147,220,1,0
40,food,food,16_high_calorie,left,16,f/16.jpg,1758897984393,1758897990517,6124,586.3368426059079,313.0562658316724,664.983650796419,321.40597446582404,148,-200,-1,2
43,food,food,3_low_calorie,left,3,f/3.jpg,1758897993727,1758897999776,6049,606.9713182186472,331.0906072926455,678.8283434286581,306.9915638930564,150,1160,1,0
46,food,food,10_high_calorie,left,10,f/10.jpg,1758898002797,1758898008845,6048,613.8566540287926,291.89701006356546,383.9541542168162,278.10569374297404,154,920,-1,1
49,food,food,19_high_calorie,left,19,f/19.jpg,1758898011666,1758898017703,6037,477.2204128745927,283.70092066086295,599.2101053143625,342.65491870136265,145,-1180,1,0
52,food,food,17_high_calorie,left,17,f/17.jpg,1758898020911,1758898026959,6048,526.5040040760945,344.07337362379127,621.3113373269422,334.35910058924634,147,-1660,1,0
55,food,food,14_high_calorie,left,14,f/14.jpg,1758898030174,1758898036232,6058,585.5744580062396,317.2509702511548,689.0885135238816,300.25194189404425,154,-2260,-1,0
58,food,food,7_low_calorie,left,7,f/7.jpg,1758898039449,1758898045481,6032,641.3421893646548,284.2998549049148,733.3648612189712,263.77093626643983,146,700,1,0
61,food,food,12_high_calorie,left,12,f/12.jpg,1758898048504,1758898054548,6044,649.3546492603348,289.2581556231502,708.4675177309456,299.4015608270558,139,500,-1,6
64,food,food,4_low_calorie,left,4,f/4.jpg,1758898057363,1758898063394,6031,689.7353621400539,374.591383465219,689.0486281487022,341.78899517079617,152,-220,1,1
67,food,food,5_low_calorie,left,5,f/5.jpg,1758898066606,1758898072661,6055,604.6814699880481,343.0257214366686,687.3964596737598,302.10858786491957,154,1360,1,0
70,food,food,13_high_calorie,left,13,f/13.jpg,1758898075676,1758898081739,6063,566.4192610063642,323.9150515229914,396.6094943568694,272.64634123152325,145,620,1,0
73,food,food,2_low_calorie,left,2,f/2.jpg,1758898084956,1758898091009,6053,397.14550356990406,284.33690728859256,706.4908637123012,318.88909665425535,154,980,-1,1
82,body,body,24_thin,left,24,b/24.jpg,1758898139923,1758898145961,6038,677.1968944221317,353.56736131332747,465.9302641168573,303.8528599849219,147,-1120,1,7
85,body,body,17_thin,left,17,b/17.jpg,1758898149176,1758898155229,6053,521.9090017434364,315.229122742732,745.1476791058949,298.1681463579449,149,1500,-1,6
88,body,body,18_thin,left,18,b/18.jpg,1758898158237,1758898164294,6057,695.9365084254736,288.87567336282524,460.290634648007,319.16938756329006,145,-1660,1,5
91,body,body,23_thin,left,23,b/23.jpg,1758898167504,1758898173550,6046,462.4065714282581,347.61824253384253,514.620665440768,318.5464025091063,150,260,-1,13
94,body,body,15_thin,left,15,b/15.jpg,1758898176556,1758898182589,6033,522.3403815665033,291.19158888046627,695.8344135964686,276.85773298704163,148,1260,-1,4
97,body,body,6_fat,left,6,b/6.jpg,1758898185607,1758898191646,6039,628.7693776885731,291.9809900585315,506.26149793495944,341.3398980979351,143,1720,-1,7
100,body,body,3_fat,left,3,b/3.jpg,1758898194657,1758898200733,6076,517.8905119052448,295.43237795984084,683.1816962023437,324.6234530854604,144,-1400,1,5
103,body,body,1_fat,left,1,b/1.jpg,1758898203747,1758898209785,6038,645.0944483981287,303.44388579830877,762.8218996639914,366.6495343508219,151,-2060,-1,1
106,body,body,11_fat,left,11,b/11.jpg,1758898212792,1758898218852,6060,731.719523393891,360.2433109679343,720.9092499765061,305.68979760877943,152,2100,-1,7
109,body,body,14_thin,left,14,b/14.jpg,1758898221661,1758898227714,6053,667.5073045591388,286.55206681741004,525.1259824218754,380.85929015995663,142,-1520,1,11
112,body,body,21_thin,left,21,b/21.jpg,1758898230529,1758898236588,6059,539.4079271976112,360.9527038281194,745.215602095361,299.81171235525085,151,2120,-1,3
115,body,body,16_thin,left,16,b/16.jpg,1758898239804,1758898245860,6056,707.6739197531543,335.14698192484553,596.7015202710774,308.0903930241566,148,-180,1,10
118,body,body,10_fat,left,10,b/10.jpg,1758898248871,1758898254919,6048,597.7143896805046,312.9965377331476,685.1318931093052,399.54075668660465,142,-1540,-1,7
121,body,body,13_thin,left,13,b/13.jpg,1758898257941,1758898263979,6038,639.9713234052265,339.6438863967799,637.8578017741665,446.3040481864726,133,380,1,7
124,body,body,7_fat,left,7,b/7.jpg,1758898267198,1758898273239,6041,578.6258678427872,400.011527204826,782.1895996263402,356.62014476538127,144,-2080,-1,3
127,body,body,4_fat,left,4,b/4.jpg,1758898276260,1758898282298,6038,686.2945911558986,364.37149838914877,736.3226837798743,347.3484499171982,155,-560,-1,17
130,body,body,5_fat,left,5,b/5.jpg,1758898285528,1758898291572,6044,742.3109659093094,344.8367890429659,700.8753861685615,383.71790798851515,150,-1280,-1,17
133,body,body,8_fat,left,8,b/8.jpg,1758898294597,1758898300654,6057,691.0454467692041,398.22419752049274,735.201854808861,341.1196093556492,154,-860,-1,13
136,body,body,25_thin,left,25,b/25.jpg,1758898303465,1758898309497,6032,658.6630478155789,319.27289561294924,701.8675499759792,334.5530862119371,152,480,1,4
139,body,body,20_thin,left,20,b/20.jpg,1758898312319,1758898318368,6049,713.8556382303839,356.0478216481259,451.2690121511254,306.26966037192557,154,1980,1,14
142,body,body,19_thin,left,19,b/19.jpg,1758898321194,1758898327247,6053,494.61137987800544,333.152411976623,403.91621361171514,403.3152546933022,146,-1120,-1,14
145,body,body,22_thin,left,22,b/22.jpg,1758898330069,1758898336120,6051,497.64549058153614,205.21618815456918,394.66777130514004,444.394367482762,154,-1340,-1,6
148,body,body,2_fat,left,2,b/2.jpg,1758898338946,1758898345002,6056,435.6499459296286,453.3497207935355,477.44785357664813,335.44514758416676,157,2400,1,13
151,body,body,9_fat,left,9,b/9.jpg,1758898347822,1758898353866,6044,514.2326806343812,362.6499983130693,474.3969688941171,396.76378393879867,149,2060,1,7
154,body,body,12_thin,left,12,b/12.jpg,1758898356685,1758898362723,6038,485.236786645181,401.2483477479283,457.73928839869757,452.32548145824074,148,-260,-1,13
