trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,10_high_calorie,left,10,f/10.jpg,1756875777455,1756875783478,6023,1126.691511333626,676.8348013786617,867.1933176628442,429.56779698205855,210,-2520,-1,16
21,food,food,6_low_calorie,left,6,f/6.jpg,1756875786682,1756875792707,6025,873.8292401861354,447.84371195398063,990.2179689965668,474.7759769473239,227,3980,1,5
24,food,food,13_high_calorie,left,13,f/13.jpg,1756875795926,1756875801949,6023,975.7566706383121,470.4009597245889,824.8979754723462,492.66421102597974,236,-3940,-1,3
27,food,food,3_low_calorie,left,3,f/3.jpg,1756875804771,1756875810798,6027,868.0906345935545,495.3786481478043,1080.5454226219151,535.6862433403671,232,4120,1,4
30,food,food,5_low_calorie,left,5,f/5.jpg,1756875813827,1756875819851,6024,1057.8477148666943,589.1448784201024,1013.5611621900922,544.1994985097033,231,3420,1,10
33,food,food,1_low_calorie,left,1,f/1.jpg,1756875822857,1756875828886,6029,947.4790036515925,524.6275653081144,1040.7916585523058,557.5994226717879,226,3580,1,8
36,food,food,19_high_calorie,left,19,f/19.jpg,1756875831906,1756875837935,6029,1000.084280785511,575.2199010568587,910.7069413104633,694.8133703638182,226,340,-1,24
39,food,food,16_high_calorie,left,16,f/16.jpg,1756875841149,1756875847176,6027,907.2430749645257,609.4798635795186,951.6088423924048,525.986073309508,215,-1800,-1,14
42,food,food,7_low_calorie,left,7,f/7.jpg,1756875850180,1756875856215,6035,1048.9485157715828,414.710674396429,1060.1533830221133,538.422517171548,205,3960,1,1
45,food,food,4_low_calorie,left,4,f/4.jpg,1756875859428,1756875865469,6041,966.1540497458441,486.25588696142233,988.1115674212,533.6143614812643,203,3100,1,4
48,food,food,14_high_calorie,left,14,f/14.jpg,1756875868491,1756875874518,6027,838.064237081363,514.0082947122928,769.5689935075643,567.2868986993941,216,-540,1,11
51,food,food,9_high_calorie,left,9,f/9.jpg,1756875877535,1756875883549,6014,820.6054667955367,526.7744199811402,1040.2059306000274,497.9156284395679,215,-2500,1,8
54,food,food,8_low_calorie,left,8,f/8.jpg,1756875886768,1756875892802,6034,985.368505972436,474.2226917218953,1102.8831975148119,599.7625772239649,219,3920,1,4
57,food,food,12_high_calorie,left,12,f/12.jpg,1756875895616,1756875901653,6037,1027.1315963774698,523.974821887207,790.8978069324322,587.8841391453491,213,0,-1,22
60,food,food,20_high_calorie,left,20,f/20.jpg,1756875904663,1756875910684,6021,870.0891617132178,453.9378073350004,812.3633248417938,513.2269542973506,210,2100,-1,2
63,food,food,11_high_calorie,left,11,f/11.jpg,1756875913703,1756875919729,6026,755.9536038738312,533.4804021187912,758.8331222019301,583.6203030164372,226,2920,1,12
66,food,food,17_high_calorie,left,17,f/17.jpg,1756875922947,1756875928970,6023,1014.3775834337298,412.12853486301793,981.8172020812398,503.3391062116242,214,-1660,-1,6
69,food,food,15_high_calorie,left,15,f/15.jpg,1756875932187,1756875938206,6019,932.1184084277129,438.21547741380647,840.4415625872233,534.3518524969621,208,-220,-1,12
72,food,food,2_low_calorie,left,2,f/2.jpg,1756875941227,1756875947246,6019,859.8006278696172,486.29964052955665,835.590432429852,445.03815079956837,212,2260,1,9
75,food,food,18_high_calorie,left,18,f/18.jpg,1756875950452,1756875956487,6035,855.0008820884357,502.95082682229685,955.1063511947401,439.1320899194747,211,-2320,-1,6
87,body,body,6_fat,left,6,b/6.jpg,1756876055261,1756876061296,6035,1025.7314141276936,544.3425662044449,1125.7796124201793,397.75844184842407,167,-180,-1,19
90,body,body,10_fat,left,10,b/10.jpg,1756876064315,1756876070348,6033,1085.8762941279974,368.18670762485874,1001.623878721682,348.4110838867529,194,-680,0,17
93,body,body,3_fat,left,3,b/3.jpg,1756876073567,1756876079614,6047,990.9385383967493,435.1763665136954,1303.7305973919547,415.88967927082376,193,-740,-1,18
96,body,body,24_thin,left,24,b/24.jpg,1756876082420,1756876088449,6029,1222.8108120675706,332.63507799925776,904.4248803266662,467.583577106555,190,880,0,20
99,body,body,17_thin,left,17,b/17.jpg,1756876091260,1756876097287,6027,939.2773022855978,386.4108927926459,806.0251224000773,593.5801182284324,189,1580,1,16
102,body,body,13_thin,left,13,b/13.jpg,1756876100299,1756876106337,6038,904.9104412171775,352.5773157764467,865.1105790410638,188.09958077101487,188,1500,1,22
105,body,body,2_fat,left,2,b/2.jpg,1756876109356,1756876115390,6034,876.4405118863182,257.5051129038046,1187.2402839475994,663.4931366960304,189,-680,-1,18
108,body,body,8_fat,left,8,b/8.jpg,1756876118595,1756876124634,6039,1058.6904391083046,465.0636927627276,692.6814378048915,548.202218445316,177,-1140,-1,19
111,body,body,14_thin,left,14,b/14.jpg,1756876127851,1756876133888,6037,759.2202047663973,428.2645850938771,901.0834995044838,505.4215649636609,175,1440,-1,6
114,body,body,5_fat,left,5,b/5.jpg,1756876136894,1756876142931,6037,936.1659005526275,320.9751850326739,557.6987463863765,695.7808637498497,176,-780,-1,17
117,body,body,23_thin,left,23,b/23.jpg,1756876146142,1756876152185,6043,709.8405958254659,534.0139589345182,926.2168145347097,352.70977537377354,174,1000,-1,28
120,body,body,9_fat,left,9,b/9.jpg,1756876155195,1756876161234,6039,876.7438624097749,229.9830096941685,1029.4433884389935,303.0370220086136,181,-1540,-1,13
123,body,body,7_fat,left,7,b/7.jpg,1756876164458,1756876170490,6032,1045.7187657491188,117.00168513587654,1179.503715319376,271.52394002413365,179,-520,0,22
126,body,body,18_thin,left,18,b/18.jpg,1756876173298,1756876179337,6039,907.7345804520318,385.382990652141,766.4173777912038,233.35356372058413,184,620,1,30
129,body,body,11_fat,left,11,b/11.jpg,1756876182353,1756876188394,6041,806.0344464832242,226.45895159066393,889.6653074438713,365.10975856524044,186,-160,1,30
132,body,body,20_thin,left,20,b/20.jpg,1756876191605,1756876197641,6036,988.0251015903934,313.9745778087125,1115.7705270509596,213.64922586423285,186,540,1,24
135,body,body,4_fat,left,4,b/4.jpg,1756876200856,1756876206889,6033,1081.7178157691724,171.75876315976643,1280.999098680118,345.74511705147177,189,-260,0,14
138,body,body,1_fat,left,1,b/1.jpg,1756876209707,1756876215756,6049,1237.9784037816487,281.31663966140906,1123.5370354741349,437.44220569353706,173,-1040,0,13
141,body,body,19_thin,left,19,b/19.jpg,1756876218972,1756876225013,6041,1101.3904520267815,343.70363200148984,963.078998054668,566.4797196735567,178,1380,0,6
144,body,body,25_thin,left,25,b/25.jpg,1756876227831,1756876233858,6027,1025.152702479687,444.6975187110843,1265.724977138913,448.915680317408,188,520,1,18
147,body,body,12_thin,left,12,b/12.jpg,1756876236667,1756876242708,6041,1165.9564438457064,371.4393535117172,1065.77000840285,338.08913445785566,183,1580,0,7
150,body,body,15_thin,left,15,b/15.jpg,1756876245524,1756876251559,6035,1075.4247498107738,391.79632139294966,1244.4178714454579,389.94652116349954,181,-180,0,13
153,body,body,21_thin,left,21,b/21.jpg,1756876254571,1756876260608,6037,1135.8389970379417,271.08767854733463,1294.8889585231018,259.81581718496824,178,620,0,13
156,body,body,16_thin,left,16,b/16.jpg,1756876263419,1756876269456,6037,1154.0734410305588,77.71947413480312,1129.3568206312968,170.677403751439,182,660,0,25
159,body,body,22_thin,left,22,b/22.jpg,1756876272470,1756876278506,6036,798.510875749469,241.05023851870587,804.6839303371576,470.20345805086424,184,740,-1,27
