trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
115,body,body,3_fat,left,3,b/3.jpg,1757666164472,1757666170516,6044,531.5086672118607,378.55994759304724,682.9790771190524,322.4153072816881,129,200,0,20
118,body,body,12_thin,left,12,b/12.jpg,1757666173339,1757666179391,6052,658.9091140666296,262.4859835584808,469.9528264038224,392.2273425025762,133,-540,-1,10
121,body,body,13_thin,left,13,b/13.jpg,1757666182202,1757666188241,6039,489.6314389032268,378.80056350789005,476.2045598355217,209.9926569186514,133,120,0,24
124,body,body,5_fat,left,5,b/5.jpg,1757666191258,1757666197307,6049,787.5114864996216,316.4585089746832,1017.4295106153018,467.8077552138054,133,500,-1,32
127,body,body,4_fat,left,4,b/4.jpg,1757666200535,1757666206584,6049,834.9398447218741,464.92131237965225,262.0233887907551,197.0580436176777,131,220,-1,22
130,body,body,21_thin,left,21,b/21.jpg,1757666209611,1757666215655,6044,479.083099051899,251.8640155062469,169.33697437535903,268.0735569648976,128,-540,0,25
133,body,body,16_thin,left,16,b/16.jpg,1757666218673,1757666224721,6048,262.8218032888907,250.66121781037145,664.5084078946128,569.0186461340887,127,-120,0,12
136,body,body,2_fat,left,2,b/2.jpg,1757666227533,1757666233581,6048,657.7709983631069,571.6056115060377,101.4889568031871,263.31765124774904,132,300,1,17
139,body,body,10_fat,left,10,b/10.jpg,1757666236401,1757666242430,6029,238.69938639204125,272.53818762973935,1132.2508130406845,621.7167428868748,129,460,0,17
142,body,body,18_thin,left,18,b/18.jpg,1757666245447,1757666251506,6059,1095.2423661787425,525.889044065986,-848.8916089990297,-59.47465586594832,128,220,0,31
145,body,body,8_fat,left,8,b/8.jpg,1757666254728,1757666260784,6056,-421.3867065049376,13.225734798315358,970.6567311869051,370.77874201179543,125,-160,0,23
148,body,body,6_fat,left,6,b/6.jpg,1757666263600,1757666269662,6062,1009.0623484938682,332.89560892045307,1071.0465852803177,450.6269701596198,127,-880,0,26
151,body,body,22_thin,left,22,b/22.jpg,1757666272476,1757666278513,6037,855.5809668655397,396.274536416663,431.3894108670835,288.60830090717354,127,-160,1,21
154,body,body,14_thin,left,14,b/14.jpg,1757666281739,1757666287793,6054,635.2697596699802,303.9479038016315,629.8219683912527,333.6066067334932,128,-500,-1,27
157,body,body,11_fat,left,11,b/11.jpg,1757666290616,1757666296713,6097,736.7445668899431,343.2314307051924,933.2087843209887,524.4244427775513,120,-240,1,31
160,body,body,24_thin,left,24,b/24.jpg,1757666299737,1757666305784,6047,103.72217500962552,292.31658767802185,643.7742479509519,280.61335623934565,122,220,0,22
