trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,2_low_calorie,left,2,f/2.jpg,1757564542499,1757564548590,6091,647.0000000000001,343.99999999999994,646.9999999999999,344,72,1420,1,0
21,food,food,13_high_calorie,left,13,f/13.jpg,1757564551619,1757564557685,6066,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,77,-1520,-1,0
24,food,food,1_low_calorie,left,1,f/1.jpg,1757564560709,1757564566781,6072,646.9999999999999,344.00000000000006,646.9999999999999,344.00000000000006,80,1580,1,0
27,food,food,15_high_calorie,left,15,f/15.jpg,1757564569810,1757564575874,6064,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,72,-1420,-1,0
30,food,food,11_high_calorie,left,11,f/11.jpg,1757564579097,1757564585193,6096,647.0000000000001,343.99999999999994,647.0000000000001,343.99999999999994,74,-1460,-1,0
33,food,food,6_low_calorie,left,6,f/6.jpg,1757564588417,1757564594493,6076,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,76,1480,1,0
36,food,food,19_high_calorie,left,19,f/19.jpg,1757564597715,1757564603831,6116,646.9999999999999,344.00000000000006,646.9999999999999,344.00000000000006,76,-1500,-1,0
39,food,food,5_low_calorie,left,5,f/5.jpg,1757564606855,1757564612924,6069,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,74,1460,1,0
42,food,food,20_high_calorie,left,20,f/20.jpg,1757564616151,1757564622205,6054,647.0000000000001,343.99999999999994,647.0000000000001,343.99999999999994,76,-1500,-1,0
45,food,food,9_high_calorie,left,9,f/9.jpg,1757564625229,1757564631268,6039,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,73,-1440,-1,0
48,food,food,8_low_calorie,left,8,f/8.jpg,1757564634491,1757564640595,6104,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,71,1400,1,0
51,food,food,14_high_calorie,left,14,f/14.jpg,1757564643421,1757564649493,6072,647.0000000000001,343.99999999999994,646.9999999999999,344,71,-1400,-1,0
54,food,food,3_low_calorie,left,3,f/3.jpg,1757564652318,1757564658383,6065,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,74,1460,1,0
57,food,food,18_high_calorie,left,18,f/18.jpg,1757564661192,1757564667251,6059,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,75,-1480,-1,0
60,food,food,17_high_calorie,left,17,f/17.jpg,1757564670275,1757564676341,6066,647.0000000000001,344,647.0000000000001,343.99999999999994,72,-1420,-1,0
63,food,food,10_high_calorie,left,10,f/10.jpg,1757564679357,1757564685460,6103,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,76,-1500,-1,0
66,food,food,12_high_calorie,left,12,f/12.jpg,1757564688687,1757564694791,6104,646.9999999999999,344.00000000000006,646.9999999999999,344.00000000000006,71,-1400,-1,0
69,food,food,4_low_calorie,left,4,f/4.jpg,1757564698012,1757564704070,6058,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,70,1380,1,0
72,food,food,7_low_calorie,left,7,f/7.jpg,1757564707298,1757564713344,6046,647.0000000000001,343.99999999999994,646.9999999999999,344.00000000000006,74,1460,1,0
75,food,food,16_high_calorie,left,16,f/16.jpg,1757564716153,1757564722195,6042,646.9999999999999,344.00000000000006,647.0000000000001,343.99999999999994,72,-1420,-1,0
87,body,body,4_fat,left,4,b/4.jpg,1757564807352,1757564813413,6061,648.0000000000001,342.99999999999994,648.0000000000001,343.00000000000006,78,-1520,-1,0
90,body,body,11_fat,left,11,b/11.jpg,1757564816441,1757564822526,6085,648.0000000000001,343.00000000000006,647.9999999999999,343.00000000000006,73,-1440,-1,0
93,body,body,20_thin,left,20,b/20.jpg,1757564825342,1757564831415,6073,647.9999999999999,343.00000000000006,648.0000000000001,342.99999999999994,78,1540,1,0
96,body,body,25_thin,left,25,b/25.jpg,1757564834635,1757564840694,6059,648.0000000000001,342.99999999999994,648.0000000000001,342.99999999999994,76,1500,1,0
99,body,body,13_thin,left,13,b/13.jpg,1757564843919,1757564850058,6139,648.0000000000001,342.99999999999994,647.9999999999999,343.00000000000006,72,1420,1,0
102,body,body,2_fat,left,2,b/2.jpg,1757564853075,1757564859137,6062,647.9999999999999,343.00000000000006,648.0000000000001,342.99999999999994,71,-1400,-1,0
105,body,body,3_fat,left,3,b/3.jpg,1757564861964,1757564868119,6155,648.0000000000001,343.00000000000006,647.9999999999999,342.99999999999994,73,-1440,-1,0
108,body,body,5_fat,left,5,b/5.jpg,1757564871334,1757564877418,6084,647.9999999999999,342.99999999999994,648.0000000000001,343.00000000000006,74,-1460,-1,0
111,body,body,23_thin,left,23,b/23.jpg,1757564880246,1757564886310,6064,648.0000000000001,343.00000000000006,647.9999999999999,342.99999999999994,70,1380,1,0
114,body,body,14_thin,left,14,b/14.jpg,1757564889128,1757564895198,6070,647.9999999999999,343.00000000000006,647.9999999999999,342.99999999999994,76,1500,1,0
117,body,body,16_thin,left,16,b/16.jpg,1757564898229,1757564904293,6064,647.9999999999999,342.99999999999994,648.0000000000001,343.00000000000006,71,1400,1,0
120,body,body,17_thin,left,17,b/17.jpg,1757564907521,1757564913601,6080,648.0000000000001,343.00000000000006,647.9999999999999,342.99999999999994,70,1380,1,0
123,body,body,15_thin,left,15,b/15.jpg,1757564916425,1757564922519,6094,647.9999999999999,342.99999999999994,648.0000000000001,342.99999999999994,71,1400,1,0
126,body,body,24_thin,left,24,b/24.jpg,1757564925340,1757564931421,6081,648.0000000000001,342.99999999999994,647.9999999999999,343.00000000000006,72,1420,1,0
129,body,body,22_thin,left,22,b/22.jpg,1757564934653,1757564940716,6063,647.9999999999999,343.00000000000006,647.9999999999999,342.99999999999994,64,1260,1,0
132,body,body,19_thin,left,19,b/19.jpg,1757564943921,1757564949977,6056,647.9999999999999,342.99999999999994,647.9999999999999,343.00000000000006,77,1520,1,0
135,body,body,10_fat,left,10,b/10.jpg,1757564953202,1757564959272,6070,647.9999999999999,343.00000000000006,648.0000000000001,343.00000000000006,79,-1560,-1,0
138,body,body,21_thin,left,21,b/21.jpg,1757564962484,1757564968555,6071,648.0000000000001,343.00000000000006,648.0000000000001,343,76,1500,1,0
141,body,body,6_fat,left,6,b/6.jpg,1757564971378,1757564977435,6057,648.0000000000001,343.00000000000006,647.9999999999999,342.99999999999994,76,-1500,-1,0
144,body,body,9_fat,left,9,b/9.jpg,1757564980259,1757564986297,6038,647.9999999999999,342.99999999999994,648.0000000000001,342.99999999999994,76,-1500,-1,0
147,body,body,18_thin,left,18,b/18.jpg,1757564989312,1757564995404,6092,648.0000000000001,342.99999999999994,648.0000000000001,343.00000000000006,78,1540,1,0
150,body,body,12_thin,left,12,b/12.jpg,1757564998227,1757565004292,6065,648.0000000000001,343,647.9999999999999,343.00000000000006,77,1520,1,0
153,body,body,7_fat,left,7,b/7.jpg,1757565007114,1757565013207,6093,647.9999999999999,343.00000000000006,647.9999999999999,343.00000000000006,76,-1480,-1,0
156,body,body,1_fat,left,1,b/1.jpg,1757565016239,1757565022347,6108,647.9999999999999,343.00000000000006,648.0000000000001,342.99999999999994,76,-1500,-1,0
159,body,body,8_fat,left,8,b/8.jpg,1757565025566,1757565031648,6082,648.0000000000001,342.99999999999994,647.9999999999999,342.99999999999994,75,-1500,-1,0
