trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,12_high_calorie,left,12,f/12.jpg,1758082376894,1758082382943,6049,870.0313837490847,264.11915366046173,491.555168955119,288.7581364021395,156,-500,-1,6
19,food,food,17_high_calorie,left,17,f/17.jpg,1758082385972,1758082392005,6033,701.8702313525007,273.28429091091033,907.6674360573453,217.9893834598811,163,-2580,-1,5
22,food,food,19_high_calorie,left,19,f/19.jpg,1758082395223,1758082401258,6035,878.6240184761674,211.04937808648555,463.04366864752853,315.42368900420826,163,-2700,-1,7
25,food,food,20_high_calorie,left,20,f/20.jpg,1758082404478,1758082410516,6038,633.4389428541089,268.2212820216004,930.8426894164693,314.1856287244021,158,-1820,1,3
28,food,food,18_high_calorie,left,18,f/18.jpg,1758082413331,1758082419368,6037,864.9001318509197,267.0849315119634,519.5732440914876,279.6773281228392,157,-2400,-1,8
31,food,food,10_high_calorie,left,10,f/10.jpg,1758082422179,1758082428212,6033,625.4824155348584,260.3383944468513,685.1943801319771,240.4165846258794,162,-2500,1,9
34,food,food,4_low_calorie,left,4,f/4.jpg,1758082431233,1758082437278,6045,802.390742295793,216.21694449111737,919.7189336508353,245.4251718574087,161,2500,1,10
37,food,food,15_high_calorie,left,15,f/15.jpg,1758082440091,1758082446132,6041,905.5725181861087,225.80938323175354,457.52415620569883,270.7139104459906,152,-2080,-1,4
40,food,food,2_low_calorie,left,2,f/2.jpg,1758082449344,1758082457548,8204,639.8631360255991,239.84139285515394,818.7662730265201,270.72701651377696,122,1320,-1,3
43,food,food,16_high_calorie,left,16,f/16.jpg,1758082460772,1758082466817,6045,907.2796265806941,230.3242991277894,907.8779819831428,291.92492841845217,136,-2100,-1,4
46,food,food,14_high_calorie,left,14,f/14.jpg,1758082469835,1758082475893,6058,888.1408162077984,255.47044753811852,815.6846474384715,230.07378610012563,156,-1680,-1,17
49,food,food,13_high_calorie,left,13,f/13.jpg,1758082478708,1758082484748,6040,819.423022568914,236.4173092423325,459.36769083410405,228.72642165629892,158,-2700,-1,4
52,food,food,1_low_calorie,left,1,f/1.jpg,1758082487761,1758082493798,6037,609.8299615300313,228.84595220762967,844.2413191691783,283.10654755827557,157,1480,-1,15
55,food,food,9_high_calorie,left,9,f/9.jpg,1758082497026,1758082503071,6045,797.9447281397987,262.8974848374175,464.331278124674,319.07236713649104,141,-1420,-1,4
58,food,food,7_low_calorie,left,7,f/7.jpg,1758082506291,1758082512327,6036,607.1005020157305,278.9763886077877,761.430532923744,309.99218581663325,118,1300,-1,5
61,food,food,3_low_calorie,left,3,f/3.jpg,1758082515339,1758082521387,6048,835.1718258148713,256.06752846142854,945.4786920785934,237.15476195846006,140,1100,1,4
64,food,food,6_low_calorie,left,6,f/6.jpg,1758082524214,1758082530261,6047,894.9997584775417,232.30430260032313,498.04083336985786,324.2538432427213,135,1680,1,9
67,food,food,8_low_calorie,left,8,f/8.jpg,1758082533473,1758082539528,6055,602.6276994060215,282.8264020119672,556.464999697556,360.4613371468299,141,1460,-1,14
70,food,food,11_high_calorie,left,11,f/11.jpg,1758082542551,1758082548595,6044,628.9147331789579,298.55106011851507,832.1207675152839,260.34457736300214,152,400,1,10
73,food,food,5_low_calorie,left,5,f/5.jpg,1758082551811,1758082557853,6042,824.3831272117257,258.03415060539373,527.3122921216225,306.74021099713366,151,1800,1,1
82,body,body,18_thin,left,18,b/18.jpg,1758082599698,1758082605742,6044,804.3578452105897,361.6479420883833,786.9800894726892,360.4030257490826,153,1160,1,11
85,body,body,15_thin,left,15,b/15.jpg,1758082608764,1758082614814,6050,785.1733206057887,399.6735176108665,886.5713512442524,402.406719315796,147,1340,1,8
88,body,body,3_fat,left,3,b/3.jpg,1758082617828,1758082623889,6061,891.3752023528749,347.5094238456278,872.5280869865621,282.43250449337467,129,-100,0,1
91,body,body,11_fat,left,11,b/11.jpg,1758082626706,1758082632742,6036,654.0346431476636,274.5989373119771,941.1773080438511,328.1760916404449,160,-320,-1,2
94,body,body,23_thin,left,23,b/23.jpg,1758082635761,1758082641807,6046,892.3816748158769,306.95273890432804,759.376333364609,406.6056497443757,166,1340,0,26
97,body,body,25_thin,left,25,b/25.jpg,1758082644626,1758082650671,6045,874.4261756495832,335.36549265956114,675.8216404212405,399.2952627860828,162,1560,0,10
100,body,body,7_fat,left,7,b/7.jpg,1758082653477,1758082659511,6034,732.3427604456165,372.0581463233899,961.1116210541832,245.44740322671703,161,-440,-1,5
103,body,body,21_thin,left,21,b/21.jpg,1758082662737,1758082668784,6047,944.5753325316371,239.09074434977055,804.4226682859692,387.5624578480871,164,1700,0,11
106,body,body,10_fat,left,10,b/10.jpg,1758082671809,1758082677848,6039,632.7494733366141,360.8894221949935,931.4386258228517,391.22769923364683,161,-300,1,3
109,body,body,17_thin,left,17,b/17.jpg,1758082681066,1758082687125,6059,902.83413660686,377.3086079506734,779.8865564791507,353.7149711924233,164,1020,0,22
112,body,body,8_fat,left,8,b/8.jpg,1758082690354,1758082696398,6044,820.1439444226496,361.11836652954617,987.0204939812245,324.4215021557876,166,-140,0,5
115,body,body,24_thin,left,24,b/24.jpg,1758082699409,1758082705440,6031,921.6262110687496,310.6941426309747,853.4200208716976,310.0361346016245,164,1240,0,23
118,body,body,9_fat,left,9,b/9.jpg,1758082708449,1758082714493,6044,807.2756939511643,320.39887886862,990.6293230789471,233.2814187250033,166,-100,0,8
121,body,body,6_fat,left,6,b/6.jpg,1758082717505,1758082723545,6040,902.3872686810224,226.1900738440439,935.7121545042711,376.3216878149485,166,-360,0,2
124,body,body,2_fat,left,2,b/2.jpg,1758082726769,1758082732816,6047,782.7645401814482,413.022111888046,911.2597880803947,363.02552048724795,165,-280,-1,5
127,body,body,19_thin,left,19,b/19.jpg,1758082736033,1758082742078,6045,939.2046478283247,264.72927036694904,439.3987979770317,372.5739573600391,165,1420,0,31
130,body,body,1_fat,left,1,b/1.jpg,1758082745286,1758082751326,6040,525.7678225547118,346.58430517179283,1017.6750321673171,341.11545635944515,167,-40,1,4
133,body,body,20_thin,left,20,b/20.jpg,1758082754546,1758082760590,6044,983.6124382727629,352.3397057472534,638.9909626612038,502.1673391626824,166,1040,0,26
136,body,body,5_fat,left,5,b/5.jpg,1758082763618,1758082769655,6037,726.842038035813,427.74852669187607,853.9138567022203,332.22268779123596,167,-100,-1,2
