trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,6_low_calorie,left,6,f/6.jpg,1758432727430,1758432734042,6612,1282.7232165305572,724.5655894083994,870.3370160980517,591.8292643654008,13,-100,1,0
19,food,food,10_high_calorie,left,10,f/10.jpg,1758432737047,1758432743651,6604,899.3462996363312,591.9005625217342,623.3404643255708,458.3283239741689,13,260,1,0
22,food,food,12_high_calorie,left,12,f/12.jpg,1758432746853,1758432753544,6691,754.8019417615271,481.96749067997087,727.2032728270016,549.246297781189,13,260,1,0
25,food,food,17_high_calorie,left,17,f/17.jpg,1758432756747,1758432763277,6530,789.684176602541,519.7202487126649,967.9325785170713,681.1002141489041,14,200,1,2
28,food,food,7_low_calorie,left,7,f/7.jpg,1758432766479,1758432772997,6518,953.5694357917774,612.5867939510409,1012.0300211712023,561.3894926605726,14,-120,-1,1
31,food,food,1_low_calorie,left,1,f/1.jpg,1758432776200,1758432782815,6615,995.4351059285287,510.3052347827655,968.6355311101491,598.042626207594,14,0,1,0
34,food,food,13_high_calorie,left,13,f/13.jpg,1758432785818,1758432792598,6780,963.9304771990141,552.2345463208491,930.2153567997227,594.8689384915792,15,180,-1,0
37,food,food,9_high_calorie,left,9,f/9.jpg,1758432795802,1758432802298,6496,916.8043558538552,561.5739521440144,956.0149142823692,634.3532632931667,13,100,1,0
40,food,food,8_low_calorie,left,8,f/8.jpg,1758432805301,1758432811934,6633,1024.3049946936578,641.3942351789981,925.9183889833172,538.0337351791908,15,100,1,1
43,food,food,4_low_calorie,left,4,f/4.jpg,1758432814937,1758432821610,6673,874.2319350996002,516.9637521293929,843.7047006510184,610.2902823272569,15,-60,-1,4
46,food,food,15_high_calorie,left,15,f/15.jpg,1758432824815,1758432831415,6600,854.8673018060827,566.5160857720136,958.0212766404453,617.5857897861782,14,280,1,0
49,food,food,3_low_calorie,left,3,f/3.jpg,1758432834418,1758432840888,6470,981.3166809891126,600.0164698122353,1064.6268824956683,579.9582135972846,14,280,1,0
52,food,food,11_high_calorie,left,11,f/11.jpg,1758432843692,1758432850205,6513,907.758372326782,540.6026203142993,653.5668045518306,439.60335492250596,14,280,1,0
