trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,2_low_calorie,left,2,f/2.jpg,1758850123800,1758850129831,6031,904.2085095758292,479.87818948564444,821.9646648144166,506.27282264722515,195,360,1,7
19,food,food,5_low_calorie,left,5,f/5.jpg,1758850133042,1758850139070,6028,839.1607730317675,453.18445697781124,654.1882359723998,572.1701927420189,198,-1080,1,9
22,food,food,11_high_calorie,left,11,f/11.jpg,1758850142088,1758850148116,6028,605.4526142034875,398.33554064562793,557.163914196427,497.77132864346333,211,460,1,9
25,food,food,3_low_calorie,left,3,f/3.jpg,1758850151129,1758850157166,6037,664.1204620759722,444.42799952117963,993.5883375647884,410.85603398794956,206,1120,-1,11
28,food,food,13_high_calorie,left,13,f/13.jpg,1758850159975,1758850166020,6045,903.7073527503989,461.26600001449106,645.4050071415115,472.6674828805847,179,1720,-1,1
31,food,food,19_high_calorie,left,19,f/19.jpg,1758850169236,1758850175271,6035,681.9124615665306,508.228915910089,988.3995026424751,424.5616894013978,221,-1620,1,0
34,food,food,16_high_calorie,left,16,f/16.jpg,1758850178093,1758850184138,6045,837.1263333695841,333.4105734625842,974.7494813122781,419.38374563930984,188,900,-1,2
37,food,food,20_high_calorie,left,20,f/20.jpg,1758850187352,1758850193384,6032,1005.0104676457926,396.139503350078,626.8998962980621,357.6939955892182,203,1960,-1,0
40,food,food,9_high_calorie,left,9,f/9.jpg,1758850196601,1758850202639,6038,767.2451276540432,328.15903667092846,1032.5979872701575,443.4994919176341,204,-660,-1,0
43,food,food,12_high_calorie,left,12,f/12.jpg,1758850205465,1758850211495,6030,1035.1046577446446,412.4994339337416,814.6539033251328,496.09075615403117,203,460,-1,2
46,food,food,18_high_calorie,left,18,f/18.jpg,1758850214516,1758850220547,6031,742.2125052959744,464.86001319686756,671.4067114313765,530.2662979663382,210,400,1,8
49,food,food,10_high_calorie,left,10,f/10.jpg,1758850223363,1758850229385,6022,784.1070968017775,440.03458081651956,1063.8842095841571,556.5233940186421,209,1460,-1,6
52,food,food,15_high_calorie,left,15,f/15.jpg,1758850232393,1758850238417,6024,885.0560305754556,535.8140733414226,1023.955813369844,379.6435870068485,218,100,-1,6
55,food,food,4_low_calorie,left,4,f/4.jpg,1758850241440,1758850247464,6024,1070.1355024887291,452.4681650047377,694.5274332148089,500.2914617774395,209,-160,1,2
58,food,food,1_low_calorie,left,1,f/1.jpg,1758850250669,1758850256704,6035,708.8887348471195,523.965988504261,565.5344134062663,387.47908841088093,191,-1240,-1,3
61,food,food,7_low_calorie,left,7,f/7.jpg,1758850259916,1758850265948,6032,833.4568930196301,407.30541620645795,652.0297287125618,523.9863646884759,213,2440,1,4
64,food,food,17_high_calorie,left,17,f/17.jpg,1758850268973,1758850275012,6039,733.4958848887078,463.7880736060259,630.2703964810952,572.2977171730872,202,-580,1,6
67,food,food,6_low_calorie,left,6,f/6.jpg,1758850278223,1758850284260,6037,678.3385382737497,568.8875736625698,1084.918182306755,153.3869355725461,216,-80,-1,9
70,food,food,8_low_calorie,left,8,f/8.jpg,1758850287075,1758850293112,6037,1024.5980250513392,205.91169944643795,1056.4634340298983,480.1158582044593,199,620,1,8
73,food,food,14_high_calorie,left,14,f/14.jpg,1758850295927,1758850301968,6041,909.8833407844699,364.9222572768102,568.874723595345,432.7117331138781,199,1300,-1,11
82,body,body,5_fat,left,5,b/5.jpg,1758850336204,1758850342242,6038,878.2031660446308,373.7973332358155,589.2213091480571,217.48123674446677,190,980,-1,21
85,body,body,6_fat,left,6,b/6.jpg,1758850345049,1758850351081,6032,714.7123750673178,295.3769532572268,519.8974907211436,491.8243328748838,188,420,1,8
88,body,body,2_fat,left,2,b/2.jpg,1758850354105,1758850360144,6039,463.4070308588326,360.16012132049167,874.2882181820403,569.4994820258689,205,-300,0,16
91,body,body,21_thin,left,21,b/21.jpg,1758850363158,1758850369183,6025,914.6445855847816,493.05709681693145,847.4403545781258,634.4475743310487,190,800,1,15
94,body,body,7_fat,left,7,b/7.jpg,1758850371993,1758850378027,6034,848.7425170044976,589.7166129343333,543.4430933785839,270.4863870517224,209,-100,-1,7
97,body,body,11_fat,left,11,b/11.jpg,1758850381047,1758850387084,6037,646.129928877694,358.78514532869383,1070.7139746751836,308.0378609542587,196,-1080,1,9
100,body,body,17_thin,left,17,b/17.jpg,1758850390290,1758850396317,6027,859.0269698639247,330.34996209831365,889.8791756305782,438.15408158647057,208,2340,1,11
103,body,body,15_thin,left,15,b/15.jpg,1758850399320,1758850405348,6028,985.5671457495106,401.9216565727702,812.0886015047513,303.5876161512136,187,400,0,5
106,body,body,19_thin,left,19,b/19.jpg,1758850408375,1758850414409,6034,947.5279143256043,410.9334163256515,996.8639931570482,307.2946744375986,188,-60,1,13
109,body,body,10_fat,left,10,b/10.jpg,1758850417429,1758850423461,6032,1008.1994479446653,368.6983678406815,672.264298922639,284.04042923038094,183,-420,0,18
112,body,body,18_thin,left,18,b/18.jpg,1758850426481,1758850432501,6020,783.626563821436,305.9294098246838,999.4438805810668,312.7821441851994,195,680,1,12
115,body,body,22_thin,left,22,b/22.jpg,1758850435724,1758850441762,6038,994.9776184160397,339.3814694271095,1007.856315393197,398.60289990974474,202,300,0,21
118,body,body,20_thin,left,20,b/20.jpg,1758850444978,1758850451009,6031,1003.9895759177247,376.4267287987908,1081.8531783187061,188.66855728557223,186,-440,0,11
121,body,body,12_thin,left,12,b/12.jpg,1758850454232,1758850460264,6032,1042.49108436766,237.70936859175532,885.3610760620536,335.34111105070923,186,100,0,17
