trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
90,body,body,25_thin,left,25,b/25.jpg,1756873693427,1756873699464,6037,577.541924579762,390.682216275445,677.9264394896766,480.3209274112065,199,2660,1,8
93,body,body,9_fat,left,9,b/9.jpg,1756873702285,1756873708307,6022,655.7540532926656,433.21592328318144,596.7500008455013,542.8007388623463,234,-400,-1,17
96,body,body,4_fat,left,4,b/4.jpg,1756873711319,1756873717352,6033,633.6195007201214,549.5422500313684,740.6337278872128,560.9798513017952,223,-2300,-1,12
99,body,body,16_thin,left,16,b/16.jpg,1756873720565,1756873726596,6031,620.7713589302329,475.9897624534709,615.2743000851381,475.70373372910603,209,320,1,22
102,body,body,1_fat,left,1,b/1.jpg,1756873729602,1756873735620,6018,562.3513795865972,453.73709953196925,622.5542597957772,278.0691549671611,217,-680,1,27
105,body,body,21_thin,left,21,b/21.jpg,1756873738841,1756873744863,6022,556.1016338472479,325.72445850758527,631.914466580348,273.6745863003414,218,-860,-1,39
108,body,body,14_thin,left,14,b/14.jpg,1756873748078,1756873754112,6034,594.6537474011512,305.96037777901813,647.4324489453164,356.29533048220156,217,2060,1,21
111,body,body,5_fat,left,5,b/5.jpg,1756873756929,1756873762948,6019,570.0035959228933,289.89690206641154,565.8290929287768,295.2054652773331,204,-260,1,25
114,body,body,10_fat,left,10,b/10.jpg,1756873765974,1756873771996,6022,544.0038394911517,291.6088066872693,553.8351511768964,361.0780677779596,218,860,1,21
117,body,body,7_fat,left,7,b/7.jpg,1756873775002,1756873781031,6029,570.10234473631,385.787767748826,615.3362106551642,361.3168014076505,215,900,1,32
120,body,body,6_fat,left,6,b/6.jpg,1756873784235,1756873790264,6029,578.8729148166038,339.4786334929312,530.8688127099816,358.94157895341567,193,840,-1,2
123,body,body,24_thin,left,24,b/24.jpg,1756873793074,1756873799099,6025,508.0175218172617,357.5400929617668,541.8011064057246,303.30186953183875,214,-1860,-1,15
126,body,body,12_thin,left,12,b/12.jpg,1756873802316,1756873808348,6032,576.3422550367121,323.0307380951903,667.4759318710259,343.2693751390302,217,-2900,1,12
129,body,body,17_thin,left,17,b/17.jpg,1756873811159,1756873817185,6026,594.2449150913441,330.2531356408397,515.0641996605395,315.18664650730256,215,-160,1,35
132,body,body,8_fat,left,8,b/8.jpg,1756873820008,1756873826039,6031,526.0047981031141,267.7320658641953,544.5513495725347,164.81771761101615,209,2640,1,12
135,body,body,18_thin,left,18,b/18.jpg,1756873828848,1756873834874,6026,505.85776547625727,158.85115117964793,475.1856612407169,330.20630599316326,223,-2320,-1,23
138,body,body,11_fat,left,11,b/11.jpg,1756873837903,1756873843939,6036,518.260965782024,344.5132994116059,416.506305542946,299.31597310278755,219,2940,1,15
141,body,body,13_thin,left,13,b/13.jpg,1756873846758,1756873852790,6032,446.4595002540991,277.7748856585075,433.1255801292763,345.667659857875,202,-1900,-1,11
144,body,body,2_fat,left,2,b/2.jpg,1756873855603,1756873861624,6021,461.2578405075483,313.35713761811746,538.2073311051525,311.6958323189876,209,2520,1,16
147,body,body,20_thin,left,20,b/20.jpg,1756873864841,1756873870873,6032,500.1765713062126,259.5551381460388,570.7069333607218,177.08632793376697,216,-2600,-1,22
150,body,body,22_thin,left,22,b/22.jpg,1756873873887,1756873879921,6034,529.4381980944023,220.1805617042758,456.04562089038234,303.9348091831696,220,-2520,-1,8
153,body,body,15_thin,left,15,b/15.jpg,1756873883138,1756873889156,6018,476.89649662479707,294.16593475172624,573.5992374936397,356.5836776445831,205,-1000,-1,32
