trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
99,body,body,23_thin,left,23,b/23.jpg,1756790511199,1756790517227,6028,1159.1246103101757,765.8607541655769,1112.1356968438474,421.8463303284565,227,-40,0,22
102,body,body,18_thin,left,18,b/18.jpg,1756790520432,1756790526482,6050,828.4848051363941,774.2902432920062,557.598421974172,127.76462658918393,176,-20,-1,3
105,body,body,6_fat,left,6,b/6.jpg,1756790529710,1756790535751,6041,594.9081753622547,255.3210995033757,1081.8707108208632,400.7015637171735,262,920,0,40
108,body,body,9_fat,left,9,b/9.jpg,1756790538961,1756790544981,6020,985.6114138607655,385.1009479509984,1129.6223271984559,857.2384061955427,218,140,-1,9
111,body,body,8_fat,left,8,b/8.jpg,1756790548009,1756790554074,6065,1480.1006401215704,1004.2066402202443,542.7256330569461,48.50449825785317,265,0,0,9
114,body,body,12_thin,left,12,b/12.jpg,1756790556901,1756790562922,6021,509.3009559632676,774.318466487809,121.25506473396642,2088.835605611699,216,80,0,14
117,body,body,24_thin,left,24,b/24.jpg,1756790566139,1756790572172,6033,-85.71898538226043,1378.366919332121,2654.8775155031285,266.8613333762372,190,120,0,7
120,body,body,17_thin,left,17,b/17.jpg,1756790575386,1756790581397,6011,966.1893421401473,134.82420339908396,62.804579723248764,1268.2690121073954,264,100,0,5
123,body,body,19_thin,left,19,b/19.jpg,1756790584609,1756790590662,6053,568.5716661685324,588.5921582962726,818.6887634759539,-336.8545515810143,195,80,0,11
126,body,body,7_fat,left,7,b/7.jpg,1756790593479,1756790599494,6015,1271.3130922905245,-198.4935437952523,2504.3928039146303,-248.6363228170017,275,-40,0,10
129,body,body,5_fat,left,5,b/5.jpg,1756790602314,1756790608359,6045,2501.479930516966,384.74889310989255,1561.0665828705742,803.4199846198991,170,-40,0,1
132,body,body,10_fat,left,10,b/10.jpg,1756790611182,1756790617224,6042,1865.6520996745062,768.1440329783968,1464.2609396192286,704.6413502270364,219,40,0,4
135,body,body,25_thin,left,25,b/25.jpg,1756790620434,1756790626478,6044,1427.2126726190395,760.6953918469831,-176.5582886761686,640.9850253455928,213,-60,0,3
138,body,body,4_fat,left,4,b/4.jpg,1756790629682,1756790635719,6037,855.0000256803396,384.5676474365291,559.312849532921,957.3254263608816,222,-80,-1,2
141,body,body,15_thin,left,15,b/15.jpg,1756790638736,1756790644753,6017,675.5830866051429,1193.1702260561067,722.5245698265875,1394.158600572972,268,80,0,2
144,body,body,3_fat,left,3,b/3.jpg,1756790647978,1756790654005,6027,1113.4409236545291,1078.1452472132537,619.3510003859394,21.033919012567488,257,-40,0,2
147,body,body,2_fat,left,2,b/2.jpg,1756790657227,1756790663246,6019,1028.485990643114,-36.97559999026939,1744.7127843478806,461.02876320046295,280,-120,0,1
150,body,body,21_thin,left,21,b/21.jpg,1756790666257,1756790672302,6045,1250.375698619374,589.1761704051929,767.2741284375487,416.23245981583585,200,-680,0,31
153,body,body,14_thin,left,14,b/14.jpg,1756790675120,1756790681178,6058,669.6694269145327,442.41624214854176,451.5678641182261,1000.2900367071478,258,-640,-1,11
156,body,body,1_fat,left,1,b/1.jpg,1756790683990,1756790690025,6035,441.164024843857,1072.1823548733564,124.7616900442961,966.5842515873738,239,0,0,17
159,body,body,20_thin,left,20,b/20.jpg,1756790692840,1756790698860,6020,101.48193465786011,981.822882495914,1172.5309016024714,413.66598661315606,278,-120,0,20
