trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,1_low_calorie,left,1,f/1.jpg,1758887086734,1758887092747,6013,953.7757361969101,556.3645539302024,648.2957943258576,647.6321608891839,292,-4300,1,2
19,food,food,8_low_calorie,left,8,f/8.jpg,1758887095783,1758887101792,6009,736.7884378575811,659.4320687066371,728.1945605795978,639.2816032379473,298,-4220,-1,4
22,food,food,15_high_calorie,left,15,f/15.jpg,1758887104599,1758887110610,6011,799.0544806279381,624.9795926985338,761.3873687003035,598.2007055125697,293,-1320,1,7
25,food,food,6_low_calorie,left,6,f/6.jpg,1758887113830,1758887119839,6009,781.9301316202159,608.6085933719386,811.7950323380719,572.7699336672348,300,-2540,-1,0
28,food,food,13_high_calorie,left,13,f/13.jpg,1758887122849,1758887128867,6018,832.1341326744725,531.6092181005246,875.8745673517502,710.11268080238,276,-2020,1,16
31,food,food,18_high_calorie,left,18,f/18.jpg,1758887131695,1758887137803,6108,855.7153055823088,674.7492616482949,924.7266707141137,688.9285774060111,297,-1380,-1,3
34,food,food,7_low_calorie,left,7,f/7.jpg,1758887140819,1758887146825,6006,858.4073942554242,677.5830492667676,678.9492318668364,774.7890940816387,279,-3940,1,8
37,food,food,14_high_calorie,left,14,f/14.jpg,1758887149640,1758887155649,6009,738.8795947705612,715.4125318046581,995.0342079688452,688.9135503638955,275,-200,1,3
40,food,food,11_high_calorie,left,11,f/11.jpg,1758887158464,1758887164474,6010,921.9231918157008,700.3918619647371,791.4221716857214,755.3549206807904,285,-820,-1,3
43,food,food,4_low_calorie,left,4,f/4.jpg,1758887167306,1758887173313,6007,773.1145275714492,722.431279904014,710.5352322900117,676.5620289193736,297,-4720,-1,0
46,food,food,12_high_calorie,left,12,f/12.jpg,1758887176355,1758887182366,6011,787.479249438979,645.1144907077229,827.4272894482485,605.8539341758099,292,4900,1,12
49,food,food,10_high_calorie,left,10,f/10.jpg,1758887185627,1758887191635,6008,750.2815061674762,613.3956272237758,909.8430025768105,651.9116519066977,296,300,1,20
52,food,food,2_low_calorie,left,2,f/2.jpg,1758887194847,1758887200854,6007,837.7664388846251,655.1715463600034,856.2278989846471,583.6026803472297,294,2220,-1,21
55,food,food,20_high_calorie,left,20,f/20.jpg,1758887203889,1758887209898,6009,848.045477748484,623.368740317548,824.3419278230148,621.3254716853523,284,-1180,1,16
58,food,food,16_high_calorie,left,16,f/16.jpg,1758887213127,1758887219135,6008,767.5185695950487,664.9692206484333,908.5190440410419,595.1983256506694,278,-2900,1,17
61,food,food,17_high_calorie,left,17,f/17.jpg,1758887222338,1758887228347,6009,803.8718310006282,646.2556410735799,864.7189174600693,619.5354075144865,275,-1540,1,9
64,food,food,19_high_calorie,left,19,f/19.jpg,1758887231554,1758887237563,6009,820.2525939985514,638.7637303569886,901.9046475440445,597.7418769624949,297,-2080,1,26
67,food,food,9_high_calorie,left,9,f/9.jpg,1758887240384,1758887246395,6011,792.7303866617661,615.5312847250082,581.037577354299,645.7777819025122,292,1380,1,15
70,food,food,5_low_calorie,left,5,f/5.jpg,1758887249605,1758887255615,6010,671.4133303619682,631.3713976082519,701.0692514285333,629.1365535099463,294,-4120,-1,12
73,food,food,3_low_calorie,left,3,f/3.jpg,1758887258832,1758887264846,6014,686.9639047109474,663.0303573352766,743.556556208557,565.8017871037747,292,-3700,-1,7
85,body,body,16_thin,left,16,b/16.jpg,1758887354829,1758887360838,6009,936.5987457105508,508.3497265310791,721.0283543605846,471.6150620895733,287,-5120,1,8
88,body,body,7_fat,left,7,b/7.jpg,1758887364062,1758887370070,6008,793.0539782760618,428.0131045904792,975.5331059719001,617.999593490585,289,-2040,1,27
91,body,body,13_thin,left,13,b/13.jpg,1758887373297,1758887379323,6026,920.7654789369299,607.8232635351172,776.5821816221815,548.9941947740033,291,-2660,1,22
94,body,body,22_thin,left,22,b/22.jpg,1758887382332,1758887388343,6011,766.3055343179993,548.6520130603448,767.1298366193696,613.6970974300131,286,-3760,-1,12
97,body,body,21_thin,left,21,b/21.jpg,1758887391358,1758887397368,6010,779.5882939999653,574.889000866381,786.2301315218772,544.6743230239869,290,-960,-1,46
100,body,body,1_fat,left,1,b/1.jpg,1758887400189,1758887406196,6007,807.1203960253032,532.6566133230219,997.006121369238,525.4071739296086,280,-4140,1,17
103,body,body,6_fat,left,6,b/6.jpg,1758887409022,1758887415030,6008,930.5039093101473,495.9776640609477,1088.6527176921481,363.67386530671774,292,-4040,-1,23
106,body,body,17_thin,left,17,b/17.jpg,1758887418243,1758887424252,6009,955.5357082916387,414.1363315553052,711.0538450097141,496.76033402558306,290,-4020,1,22
109,body,body,9_fat,left,9,b/9.jpg,1758887427281,1758887433287,6006,713.4421452792765,476.7480515683138,1030.2141266304084,392.05041454538554,283,-3600,1,19
112,body,body,2_fat,left,2,b/2.jpg,1758887436106,1758887442121,6015,948.6275019106218,470.2968312699654,914.2982460603149,349.66646154783183,291,-3820,-1,10
115,body,body,15_thin,left,15,b/15.jpg,1758887445328,1758887451340,6012,928.5750396497812,421.7752994606329,817.7564339202963,390.8874447422622,292,2740,1,28
118,body,body,10_fat,left,10,b/10.jpg,1758887454351,1758887460359,6008,857.2539656478127,418.763750617918,994.8686128255074,513.001402810628,294,-4740,-1,12
121,body,body,19_thin,left,19,b/19.jpg,1758887463168,1758887469186,6018,885.7221871250027,472.33512910903147,904.4790575268482,549.199981613257,295,2360,1,38
124,body,body,4_fat,left,4,b/4.jpg,1758887472199,1758887478213,6014,893.8471428412926,530.1188172418839,936.451517080488,578.930210884473,297,-5300,-1,5
127,body,body,5_fat,left,5,b/5.jpg,1758887481425,1758887487441,6016,897.8486421920771,557.4266649790372,969.098626156506,701.3269830179648,293,-5000,-1,9
130,body,body,14_thin,left,14,b/14.jpg,1758887490459,1758887496466,6007,922.487781739109,605.1575367114634,816.0085751042257,412.4556623311673,289,1120,1,49
133,body,body,12_thin,left,12,b/12.jpg,1758887499692,1758887505709,6017,875.0515161058513,478.03409995491563,1104.0816321146624,522.5020382567108,293,1920,1,26
136,body,body,24_thin,left,24,b/24.jpg,1758887508541,1758887514552,6011,1016.1579895876046,508.94024115977726,922.0521713267757,513.9947869647619,295,3140,1,24
139,body,body,3_fat,left,3,b/3.jpg,1758887517563,1758887523574,6011,887.7780093617694,553.8421373524823,1033.2122513590584,523.3230332237925,293,-3280,-1,22
142,body,body,25_thin,left,25,b/25.jpg,1758887526792,1758887532817,6025,1104.4350703507782,533.2179440429513,930.6877199105837,523.2626025789425,293,4260,0,28
145,body,body,23_thin,left,23,b/23.jpg,1758887535829,1758887541846,6017,914.5006362616075,534.5372225334997,1108.0301323264825,499.98752967003026,288,4000,1,17
148,body,body,20_thin,left,20,b/20.jpg,1758887544677,1758887550686,6009,1066.3561363977574,515.7207874148876,930.5600745572992,517.2261222048886,276,4380,0,10
151,body,body,8_fat,left,8,b/8.jpg,1758887553501,1758887559514,6013,941.835032813639,460.0709798260482,1053.867382601114,535.8219682947965,293,-2420,-1,22
154,body,body,18_thin,left,18,b/18.jpg,1758887562731,1758887568739,6008,1078.1789202847563,546.6117669163725,1060.3943612437058,519.9379998429438,293,3800,0,16
157,body,body,11_fat,left,11,b/11.jpg,1758887571744,1758887577796,6052,1042.6347782712448,524.7190459466366,1002.6424529806502,521.9072937529082,277,-1500,-1,22
