trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,7_low_calorie,left,7,f/7.jpg,1759157685655,1759157691690,6035,937.9376756373975,529.0816209856661,846.2440598444991,376.4131091789547,105,1300,1,9
22,food,food,9_high_calorie,left,9,f/9.jpg,1759157694515,1759157700596,6081,856.2791657282055,360.5850601470946,842.5297332510731,395.0694851564838,110,-800,-1,9
25,food,food,10_high_calorie,left,10,f/10.jpg,1759157703604,1759157709674,6070,863.3900884454721,380.64220116223,748.57913817377,359.37976057466335,111,-940,-1,7
28,food,food,4_low_calorie,left,4,f/4.jpg,1759157712688,1759157718740,6052,737.5771530135845,431.59144190719724,887.4216894168916,563.0584051366681,111,740,-1,16
31,food,food,11_high_calorie,left,11,f/11.jpg,1759157721957,1759157728033,6076,844.1543292089297,600.100400510496,835.4428609708758,635.5466402032524,103,-360,-1,6
34,food,food,6_low_calorie,left,6,f/6.jpg,1759157731056,1759157737122,6066,881.1473045758819,597.9361665363315,728.1958148512972,387.93954154787565,109,-320,1,8
37,food,food,15_high_calorie,left,15,f/15.jpg,1759157740340,1759157746420,6080,726.4150088226829,475.54343089664457,706.5187709820965,751.812674251732,99,740,1,8
40,food,food,8_low_calorie,left,8,f/8.jpg,1759157749429,1759157755485,6056,755.7822164980832,688.4244564501232,746.3074536300215,727.2905731975785,104,-660,0,7
43,food,food,18_high_calorie,left,18,f/18.jpg,1759157758507,1759157764591,6084,785.1402654235924,699.7674453181178,830.1059102140731,664.3812768124869,101,620,0,11
46,food,food,3_low_calorie,left,3,f/3.jpg,1759157767398,1759157773553,6155,765.4180311066782,722.7409564476231,1258.7102645029875,125.55838774721556,89,-400,0,6
49,food,food,20_high_calorie,left,20,f/20.jpg,1759157776771,1759157782813,6042,1056.6959983611737,236.02900927886597,1336.2005971385101,111.09248593356055,112,0,-1,15
52,food,food,13_high_calorie,left,13,f/13.jpg,1759157786034,1759157792096,6062,1120.6565595130658,151.90047350911556,879.403209259816,447.06571967392233,106,-640,-1,7
55,food,food,14_high_calorie,left,14,f/14.jpg,1759157795111,1759157801187,6076,873.6682961623931,343.75355326755147,622.1187367279595,594.4803419238865,111,660,-1,18
58,food,food,16_high_calorie,left,16,f/16.jpg,1759157804402,1759157810476,6074,668.1473744032143,497.34641338645935,631.3071058068508,676.1014370899695,113,1320,1,16
61,food,food,5_low_calorie,left,5,f/5.jpg,1759157813494,1759157819546,6052,562.9839944228107,580.1734070618984,713.6634363928318,333.1322870439822,88,-40,-1,14
64,food,food,17_high_calorie,left,17,f/17.jpg,1759157822370,1759157828434,6064,742.8009490607013,432.53366802699117,790.7833388764573,545.8200334834529,125,400,1,15
67,food,food,19_high_calorie,left,19,f/19.jpg,1759157831462,1759157837544,6082,874.0386164950445,588.3520285938685,711.9629009180173,461.28649195759175,110,940,-1,14
70,food,food,1_low_calorie,left,1,f/1.jpg,1759157840356,1759157846429,6073,670.7202969555855,556.9822196314631,627.4457850326972,539.1135519695391,111,-1380,-1,13
73,food,food,12_high_calorie,left,12,f/12.jpg,1759157849446,1759157855509,6063,536.8488965627542,560.149339749805,532.694105044418,358.34294508845136,107,1400,1,8
76,food,food,2_low_calorie,left,2,f/2.jpg,1759157858325,1759157864388,6063,631.8979284937634,409.98598007773694,662.0593397601418,362.69824158367203,109,340,-1,6
88,body,body,5_fat,left,5,b/5.jpg,1759157939110,1759157945166,6056,759.1719657630786,434.20356450829416,585.8304110411694,365.85622697727297,106,120,1,12
91,body,body,11_fat,left,11,b/11.jpg,1759157948186,1759157954248,6062,741.7696501539228,339.07170167136167,926.5984530387004,476.28669815402975,110,0,1,21
94,body,body,21_thin,left,21,b/21.jpg,1759157957463,1759157963546,6083,881.0306518049942,428.98570757129824,861.8140823851506,-38.9173711277523,104,-360,1,17
97,body,body,18_thin,left,18,b/18.jpg,1759157966563,1759157972640,6077,856.6581016868556,135.13511027478805,464.18798678591367,491.7092307898449,107,-240,0,15
100,body,body,12_thin,left,12,b/12.jpg,1759157975649,1759157981716,6067,346.95215551614604,488.02052541285093,631.0114375976414,452.9901881604332,101,-420,0,13
103,body,body,13_thin,left,13,b/13.jpg,1759157984741,1759157990795,6054,543.4593221337364,413.3214467325019,949.5593275012584,636.4690015737609,105,-640,0,9
106,body,body,1_fat,left,1,b/1.jpg,1759157993608,1759157999667,6059,817.3702503206343,478.4580568435447,361.85369552503687,416.0540058653824,110,540,-1,9
