trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
118,body,body,17_thin,left,17,b/17.jpg,1757944855547,1757944861616,6069,333.4410734607677,342.15189001256044,1100.0724973999495,367.7313623992061,137,560,0,8
121,body,body,18_thin,left,18,b/18.jpg,1757944864819,1757944870880,6061,1047.4025381257072,401.73613920600394,771.6002428954488,250.6708501761597,137,600,0,16
124,body,body,22_thin,left,22,b/22.jpg,1757944874082,1757944880127,6045,849.7642289040988,224.29084457908897,1216.978356232596,268.14298806746547,134,1100,1,19
127,body,body,1_fat,left,1,b/1.jpg,1757944883130,1757944889189,6059,1123.9494367151378,261.96845823583527,1186.0898117560318,559.1477205198144,136,-820,0,11
130,body,body,23_thin,left,23,b/23.jpg,1757944891993,1757944898042,6049,1151.3311253365275,525.1834399370107,909.2563919423741,552.7097713657647,142,920,0,26
133,body,body,6_fat,left,6,b/6.jpg,1757944901245,1757944907312,6067,955.4943642284137,444.70998631174893,1221.334481251762,720.6446486125114,134,-80,-1,19
136,body,body,24_thin,left,24,b/24.jpg,1757944910315,1757944916360,6045,1205.0964729021973,708.2696804994547,1145.0089554940305,564.0043843464275,137,500,0,20
139,body,body,9_fat,left,9,b/9.jpg,1757944919364,1757944925425,6061,895.7827893085847,469.6377833326038,1122.251142861424,298.51810476820003,126,620,-1,13
142,body,body,8_fat,left,8,b/8.jpg,1757944928428,1757944934466,6038,1214.3351760021587,408.3014081606379,1296.733236363156,262.250066060208,134,220,0,4
145,body,body,11_fat,left,11,b/11.jpg,1757944937668,1757944943726,6058,1177.3848048781144,453.04017399638803,1019.4079535696012,676.4488905537311,134,-880,0,20
148,body,body,20_thin,left,20,b/20.jpg,1757944946929,1757944952965,6036,984.9122346323117,671.2702191025493,790.0510418863851,649.6506030232109,137,1180,0,18
151,body,body,4_fat,left,4,b/4.jpg,1757944955769,1757944961841,6072,788.1924206795364,645.6848754062174,998.8983564510584,429.9781818602432,137,-260,-1,16
154,body,body,12_thin,left,12,b/12.jpg,1757944964645,1757944970690,6045,940.7646381330402,589.6515364837082,910.0050853105438,596.405068097204,136,280,1,9
157,body,body,21_thin,left,21,b/21.jpg,1757944973693,1757944979746,6053,819.8914067354365,460.02491794986406,839.0908979974203,754.491390718492,141,380,1,29
160,body,body,2_fat,left,2,b/2.jpg,1757944982749,1757944988776,6027,804.7628452524635,738.2553429051729,568.7301017850616,263.7045854822047,132,220,0,21
