trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
15,food,food,8_low_calorie,left,8,f/8.jpg,1756814861266,1756814867343,6077,733.6048673275786,461.3698035564922,810.2485438342185,333.214854824663,89,1440,1,3
18,food,food,18_high_calorie,left,18,f/18.jpg,1756814870576,1756814876651,6075,791.8475849011359,401.3424820297951,664.1465446004065,394.4127456968744,91,-900,-1,7
21,food,food,9_high_calorie,left,9,f/9.jpg,1756814879468,1756814885546,6078,767.2848211987889,392.6947908324596,751.6854554096163,675.5109791004409,87,-880,-1,0
24,food,food,11_high_calorie,left,11,f/11.jpg,1756814888569,1756814894647,6078,776.9083686144847,560.3989769662107,616.7748558562382,424.34182760073224,85,-220,-1,9
27,food,food,1_low_calorie,left,1,f/1.jpg,1756814897668,1756814903733,6065,805.067355981019,576.9759971056687,936.8374636647382,438.0217853752032,86,1520,1,2
30,food,food,19_high_calorie,left,19,f/19.jpg,1756814906961,1756814913020,6059,874.2823745678237,502.2554558368643,698.5182686298134,415.0404897109966,85,-1420,-1,3
33,food,food,14_high_calorie,left,14,f/14.jpg,1756814915869,1756814921958,6089,839.048627124436,604.5741860822302,811.9752966318489,406.7190734501568,85,-1480,-1,4
36,food,food,17_high_calorie,left,17,f/17.jpg,1756814924984,1756814931070,6086,856.3231907423053,367.3097362477834,847.7869040290631,327.56996254928623,86,-1320,-1,4
39,food,food,13_high_calorie,left,13,f/13.jpg,1756814934092,1756814940165,6073,921.6905548767575,319.8493305673353,766.7812794350932,378.42809255025657,83,-1240,-1,5
42,food,food,3_low_calorie,left,3,f/3.jpg,1756814942986,1756814949105,6119,866.4814588170584,352.3953483099009,1009.4729547296008,472.5036436566819,85,1160,1,5
45,food,food,5_low_calorie,left,5,f/5.jpg,1756814952136,1756814958225,6089,1017.334145274202,381.4063702241661,786.5611833799816,320.0679612206643,86,1260,1,3
48,food,food,2_low_calorie,left,2,f/2.jpg,1756814961452,1756814967536,6084,847.6939746045564,308.56879423890854,910.4346862728563,298.2965000684355,80,1540,1,0
51,food,food,6_low_calorie,left,6,f/6.jpg,1756814970769,1756814976853,6084,892.3435467170949,293.4020695840947,767.1830262112994,694.3898097480848,70,540,1,1
54,food,food,4_low_calorie,left,4,f/4.jpg,1756814979663,1756814985747,6084,825.0320910970038,566.019167608815,1075.6141142185309,815.8001000124104,72,1180,1,1
57,food,food,15_high_calorie,left,15,f/15.jpg,1756814988587,1756814994679,6092,1011.6113543742891,631.9595935879067,805.3607362243336,327.857593192193,71,-1240,-1,3
60,food,food,12_high_calorie,left,12,f/12.jpg,1756814997895,1756815003997,6102,887.4990852567947,321.8625691343328,629.5972418005717,295.8050032487415,68,-280,-1,9
63,food,food,20_high_calorie,left,20,f/20.jpg,1756815006824,1756815012894,6070,784.1656911405394,349.8986719309736,768.2870999109238,383.34811725884606,86,-480,-1,10
66,food,food,7_low_calorie,left,7,f/7.jpg,1756815015717,1756815021797,6080,750.9853657557508,396.09492567501024,953.474389397835,375.8450124823507,86,1440,1,1
69,food,food,10_high_calorie,left,10,f/10.jpg,1756815024616,1756815030670,6054,1025.4955976088556,340.4099447629878,780.5382525972001,358.8904521255157,86,-1660,-1,0
72,food,food,16_high_calorie,left,16,f/16.jpg,1756815033896,1756815039958,6062,769.9290054987773,347.6317918330583,776.3267976757195,370.478324921663,78,-940,-1,1
81,body,body,20_thin,left,20,b/20.jpg,1756815083960,1756815090028,6068,1172.3529027841325,582.8062631324048,829.6867008703175,335.39919918224547,70,-200,0,5
84,body,body,6_fat,left,6,b/6.jpg,1756815093253,1756815099373,6120,891.0818557396327,358.130516016332,966.0410530497933,384.15073791093516,86,-760,-1,1
87,body,body,14_thin,left,14,b/14.jpg,1756815102414,1756815108496,6082,872.6723441916714,373.79682662878577,763.3370933146059,343.52925534842655,87,1180,1,0
90,body,body,2_fat,left,2,b/2.jpg,1756815111523,1756815117591,6068,894.073465759188,330.6301826848839,891.7260661821501,358.29053730894725,84,-180,-1,4
93,body,body,15_thin,left,15,b/15.jpg,1756815120614,1756815126701,6087,871.872022478481,369.13111370997933,821.4401905411081,371.2478336812879,88,800,1,2
96,body,body,8_fat,left,8,b/8.jpg,1756815129923,1756815135999,6076,933.1472954543816,433.75997958260973,279.697399803925,407.6706248154891,84,-140,0,6
99,body,body,4_fat,left,4,b/4.jpg,1756815139227,1756815145302,6075,628.3157690981319,415.87503535504874,709.6182330358604,599.87563185837,81,-460,1,8
102,body,body,1_fat,left,1,b/1.jpg,1756815148526,1756815154600,6074,773.9055979000066,660.8437232280587,1073.3819255415508,661.9520544992835,84,-920,-1,2
105,body,body,23_thin,left,23,b/23.jpg,1756815157642,1756815163730,6088,1044.597607451054,555.5293746405305,1080.7682732538908,440.8549512983392,82,580,0,3
108,body,body,25_thin,left,25,b/25.jpg,1756815166559,1756815172631,6072,1020.7990984884347,395.3683207857066,1315.8123093666713,816.4212460134116,90,340,0,0
111,body,body,17_thin,left,17,b/17.jpg,1756815175668,1756815181747,6079,1292.0575626070731,572.6473325535065,1090.8428377118798,829.5279718684154,86,780,0,3
114,body,body,5_fat,left,5,b/5.jpg,1756815184760,1756815190863,6103,916.7237011809025,726.1096656050019,923.5534077055245,314.71446906860206,82,-40,-1,2
117,body,body,11_fat,left,11,b/11.jpg,1756815193902,1756815199981,6079,925.9688600597443,341.82255433067854,919.4400545783838,427.726413708458,85,-300,-1,2
120,body,body,9_fat,left,9,b/9.jpg,1756815202810,1756815208907,6097,949.0021277433902,431.2722301722851,761.8883299134744,303.031191984704,88,-1000,0,5
123,body,body,16_thin,left,16,b/16.jpg,1756815211725,1756815217791,6066,827.3388925318762,472.62130922293807,1008.4772392675901,567.7698371797935,89,580,1,7
126,body,body,21_thin,left,21,b/21.jpg,1756815220614,1756815226667,6053,1161.5945330211416,479.5672816130671,430.05988358865307,545.9600492567387,86,-480,0,4
129,body,body,19_thin,left,19,b/19.jpg,1756815229490,1756815235644,6154,691.5950161687825,424.24615849945576,1225.6449206756706,197.3319523252146,87,40,-1,2
132,body,body,10_fat,left,10,b/10.jpg,1756815238653,1756815244716,6063,1301.3355740646273,247.5897258772445,1246.8124915899723,591.4053496211211,88,-20,0,5
135,body,body,22_thin,left,22,b/22.jpg,1756815247759,1756815253839,6080,1118.3642888943186,488.0877522683216,918.0629634442905,513.1783659168541,88,120,0,2
138,body,body,12_thin,left,12,b/12.jpg,1756815257067,1756815263134,6067,842.4374570028866,426.72904404438515,873.9821156574579,362.3451129059413,83,940,1,8
141,body,body,7_fat,left,7,b/7.jpg,1756815265945,1756815272014,6069,995.1651392789219,437.19176103176824,1177.6601063314095,675.6191286858844,81,-40,0,0
144,body,body,3_fat,left,3,b/3.jpg,1756815275241,1756815281307,6066,1169.0150614765541,648.9632644184793,933.8354015685705,471.9685607293292,87,-80,0,0
147,body,body,24_thin,left,24,b/24.jpg,1756815284132,1756815290212,6080,993.2902737073576,490.0344523697553,887.3771902186211,435.7309791631388,84,620,0,2
150,body,body,18_thin,left,18,b/18.jpg,1756815293240,1756815299335,6095,843.8801901155027,371.9765962073495,1163.7478608797633,657.6742077712108,81,820,1,3
153,body,body,13_thin,left,13,b/13.jpg,1756815302380,1756815308472,6092,1095.9532807853545,556.1399084583161,1187.0916215156226,684.0778582787486,85,600,0,0
