trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,1_low_calorie,left,1,f/1.jpg,1758199187269,1758199193298,6029,902.9649698089678,427.4944834840684,628.3216904918155,520.7264275625881,217,260,1,13
22,food,food,5_low_calorie,left,5,f/5.jpg,1758199196518,1758199202543,6025,686.9074102501187,502.3350250537011,970.8862867574608,345.6196209971929,209,960,-1,18
25,food,food,7_low_calorie,left,7,f/7.jpg,1758199205753,1758199211784,6031,904.6038625795499,396.8686113413705,945.277251156158,451.85082075114013,218,2460,1,11
28,food,food,2_low_calorie,left,2,f/2.jpg,1758199215003,1758199221038,6035,864.8186522430681,483.6831078416209,809.1026153218468,455.37391250698045,221,660,1,12
31,food,food,14_high_calorie,left,14,f/14.jpg,1758199224246,1758199230283,6037,783.7952603418237,420.69389369415865,656.0887809413946,270.4450762670613,211,-1440,-1,5
34,food,food,18_high_calorie,left,18,f/18.jpg,1758199233295,1758199239330,6035,789.4010674454006,478.1882331633303,1169.1544481850076,356.5153771546073,212,-2460,-1,11
37,food,food,6_low_calorie,left,6,f/6.jpg,1758199242552,1758199248596,6044,1014.9193677020527,398.154199494245,935.4176317781441,817.2761073808077,196,840,1,3
40,food,food,8_low_calorie,left,8,f/8.jpg,1758199251412,1758199257457,6045,869.4308816504631,594.9010302488009,804.0482929910786,333.1661602574321,187,2240,1,11
43,food,food,17_high_calorie,left,17,f/17.jpg,1758199260666,1758199266705,6039,830.9477499613608,365.9900334826447,763.8066354318862,455.0466066240493,187,-960,-1,8
46,food,food,13_high_calorie,left,13,f/13.jpg,1758199269518,1758199275558,6040,811.4036221833371,454.3070833937545,792.4407981025635,505.2310305092217,216,-1960,-1,15
49,food,food,20_high_calorie,left,20,f/20.jpg,1758199278383,1758199284418,6035,805.3475997194778,475.9369634537677,818.6109573882385,464.3217056508154,209,-1740,-1,6
52,food,food,3_low_calorie,left,3,f/3.jpg,1758199287645,1758199293685,6040,812.9804601936594,420.3371390112182,817.073376381362,644.794063303061,214,2900,1,10
55,food,food,12_high_calorie,left,12,f/12.jpg,1758199296896,1758199302920,6024,862.4323395761271,563.1880988306377,1052.447003512927,456.62733037865104,208,-460,-1,14
58,food,food,15_high_calorie,left,15,f/15.jpg,1758199305732,1758199311770,6038,961.1104013750695,475.5017001544798,894.4321655520257,468.6705827564051,215,-2040,-1,8
61,food,food,16_high_calorie,left,16,f/16.jpg,1758199314979,1758199321005,6026,881.172882095253,576.0645086500776,604.3132902201891,454.36245522132634,209,-500,-1,12
64,food,food,19_high_calorie,left,19,f/19.jpg,1758199324011,1758199330050,6039,685.8633461349564,464.21051282064,630.8426331244074,469.12756610122153,206,-1260,1,6
67,food,food,10_high_calorie,left,10,f/10.jpg,1758199333267,1758199339299,6032,724.0199506546872,475.29652315634627,1027.6443552910264,715.6587041560908,217,-120,-1,11
70,food,food,11_high_calorie,left,11,f/11.jpg,1758199342118,1758199348157,6039,903.2563686423985,669.3601366118265,835.2280006888677,601.5111965376185,204,-1400,-1,3
73,food,food,9_high_calorie,left,9,f/9.jpg,1758199350981,1758199357015,6034,788.9763089230631,559.469562636073,631.1458620993772,620.6091606266136,205,-1320,-1,9
76,food,food,4_low_calorie,left,4,f/4.jpg,1758199360226,1758199366263,6037,667.7618721959428,565.3127647735689,838.5967813797237,453.80974701070454,210,1920,-1,10
88,body,body,14_thin,left,14,b/14.jpg,1758199455271,1758199461301,6030,1040.6496257264944,393.04078920729637,868.5231058341919,426.1660202832646,211,60,0,19
91,body,body,4_fat,left,4,b/4.jpg,1758199464304,1758199470335,6031,843.9666128547235,370.9869443246033,695.5742870499439,369.50509519970944,187,-1360,-1,13
94,body,body,12_thin,left,12,b/12.jpg,1758199473154,1758199479191,6037,783.4894668567492,451.7827909283471,777.194995556843,486.2844953581385,199,1180,1,19
97,body,body,5_fat,left,5,b/5.jpg,1758199482409,1758199488445,6036,805.2483356959098,476.117777378217,748.4268033292676,334.93271794948413,196,-1640,-1,23
100,body,body,7_fat,left,7,b/7.jpg,1758199491671,1758199497703,6032,741.1307243148308,345.82561778054685,813.0342584676939,604.3245663643017,194,-1300,-1,25
103,body,body,17_thin,left,17,b/17.jpg,1758199500729,1758199506768,6039,716.899207583292,559.1503556689324,591.545109307462,242.17807593869298,191,280,-1,14
106,body,body,11_fat,left,11,b/11.jpg,1758199509791,1758199515830,6039,665.6413673034025,366.00895138909107,639.2465008161206,420.2649556769247,205,-2340,1,16
109,body,body,25_thin,left,25,b/25.jpg,1758199518850,1758199524886,6036,681.0643383204393,406.7342432400136,551.5566494932906,-160.6037681375095,196,920,-1,22
112,body,body,6_fat,left,6,b/6.jpg,1758199527700,1758199533742,6042,605.490570161362,8.641511033840288,632.0922256975001,224.06869790752626,207,-2020,0,23
115,body,body,3_fat,left,3,b/3.jpg,1758199536948,1758199542988,6040,657.7422267175853,267.56564430563014,937.3545674485109,400.37672367486823,208,-1980,1,19
118,body,body,8_fat,left,8,b/8.jpg,1758199546207,1758199552244,6037,915.1133082090436,407.44090106722507,474.28302596934304,-22.71297783666651,206,-2420,-1,14
121,body,body,1_fat,left,1,b/1.jpg,1758199555260,1758199561297,6037,568.3216282369601,179.0491741191644,826.7766777352257,298.69750768219205,201,-1600,1,17
124,body,body,16_thin,left,16,b/16.jpg,1758199564106,1758199570138,6032,577.125468992888,95.54980779759703,652.3556469445293,523.3235652245086,192,780,0,22
127,body,body,10_fat,left,10,b/10.jpg,1758199572944,1758199578981,6037,689.0223488417934,488.1920223698845,770.0963379358951,511.33493932566705,204,-2260,1,14
130,body,body,20_thin,left,20,b/20.jpg,1758199582008,1758199588046,6038,779.8907623723277,510.73416980065764,818.952503320525,302.3493434321428,201,2100,1,15
133,body,body,2_fat,left,2,b/2.jpg,1758199591069,1758199597108,6039,736.6224987007868,397.4172633370543,779.5994048511067,435.2998032707434,203,-460,-1,21
136,body,body,21_thin,left,21,b/21.jpg,1758199600119,1758199606151,6032,768.5741953096743,489.7525445570745,898.9329985733108,552.2733330863491,185,1860,1,14
139,body,body,15_thin,left,15,b/15.jpg,1758199608976,1758199615019,6043,836.3163974540143,515.1276714526501,792.5728275180729,545.6351970964882,187,1660,1,15
142,body,body,22_thin,left,22,b/22.jpg,1758199617832,1758199623866,6034,792.6075514925444,545.2899640855467,811.7882615261923,726.4139643885864,200,1120,1,23
