trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
82,body,body,18_thin,left,18,b/18.jpg,1758437845290,1758437851861,6571,1221.3817971084422,693.5362085686676,1025.2425518722355,397.49681412606674,14,20,0,0
85,body,body,22_thin,left,22,b/22.jpg,1758437855078,1758437861666,6588,976.8915332735029,447.6172333709771,938.9256122400867,470.8812242923186,14,-140,1,0
88,body,body,1_fat,left,1,b/1.jpg,1758437864887,1758437871422,6535,958.8704723753135,456.69524041239856,979.3813519014084,350.8182752933746,13,60,1,0
91,body,body,7_fat,left,7,b/7.jpg,1758437874446,1758437880977,6531,1016.0815164412845,414.71307497903587,1020.035382683542,369.30795583189797,14,0,-1,0
94,body,body,2_fat,left,2,b/2.jpg,1758437883798,1758437890476,6678,1012.9513849850279,402.70901944093583,850.3247484906901,515.2622684086462,14,-40,-1,0
97,body,body,3_fat,left,3,b/3.jpg,1758437893300,1758437899797,6497,984.3800597807038,511.06985217496214,1116.2917589180652,616.658495496652,14,-40,-1,0
100,body,body,20_thin,left,20,b/20.jpg,1758437902819,1758437909437,6618,1059.5734996467359,613.9702113676816,915.1234412866891,487.0134524551094,14,160,1,1
103,body,body,4_fat,left,4,b/4.jpg,1758437912460,1758437918984,6524,910.987774288199,503.19573496339905,1170.9103368013255,728.6742419148737,14,100,1,1
106,body,body,8_fat,left,8,b/8.jpg,1758437922200,1758437928759,6559,1120.8386269969158,618.7712557005747,958.5769137721527,582.7577916091814,14,20,-1,0
109,body,body,6_fat,left,6,b/6.jpg,1758437931987,1758437938538,6551,997.4344914931803,603.7456201548016,809.2817478212571,544.5461270385484,14,0,-1,0
112,body,body,21_thin,left,21,b/21.jpg,1758437941556,1758437948202,6646,902.1705968631949,595.3536328406474,960.9616031226536,555.3052158067242,14,60,-1,0
115,body,body,13_thin,left,13,b/13.jpg,1758437951417,1758437958026,6609,932.0014080451214,647.5690006892912,908.2473613303614,703.0589134720801,14,40,-1,0
118,body,body,10_fat,left,10,b/10.jpg,1758437961250,1758437967872,6622,890.3217083491905,715.1457523771129,965.9560333481091,687.167749685992,14,0,1,0
121,body,body,25_thin,left,25,b/25.jpg,1758437970681,1758437977351,6670,952.0936867721749,757.7062800305232,969.5521918642124,767.6642098093031,14,0,-1,0
124,body,body,23_thin,left,23,b/23.jpg,1758437980174,1758437986786,6612,918.3512551860581,704.5360730679781,890.2449517009885,702.5689166048709,14,-280,-1,0
127,body,body,5_fat,left,5,b/5.jpg,1758437990002,1758437996448,6446,944.9196291954295,707.6209588996832,870.9155922557627,645.4647658145333,14,80,1,0
130,body,body,11_fat,left,11,b/11.jpg,1758437999475,1758438006024,6549,883.9475578712687,669.6557105054321,816.667246007821,620.7879531469443,14,100,1,2
133,body,body,12_thin,left,12,b/12.jpg,1758438009055,1758438015538,6483,866.6963745037751,632.3220216501667,818.3836743140424,671.2353800188341,13,-180,-1,0
136,body,body,24_thin,left,24,b/24.jpg,1758438018757,1758438025289,6532,856.0925249281592,671.600781005875,926.4478405825528,670.147646617965,13,-20,-1,2
139,body,body,14_thin,left,14,b/14.jpg,1758438028113,1758438034670,6557,948.8591549051172,713.4530637783913,1088.5566424063227,838.1370724290205,14,20,-1,2
142,body,body,16_thin,left,16,b/16.jpg,1758438037701,1758438044153,6452,989.5535565436219,855.5184566183775,839.5213798810195,713.21998512129,14,0,1,1
145,body,body,9_fat,left,9,b/9.jpg,1758438046964,1758438053599,6635,866.0977153712461,723.7331253656005,933.5677822082026,703.3052871612305,14,120,1,0
148,body,body,15_thin,left,15,b/15.jpg,1758438056426,1758438063002,6576,974.6139479377713,706.0707778796549,836.2621493971095,713.6789458447585,14,40,1,1
151,body,body,19_thin,left,19,b/19.jpg,1758438065820,1758438072452,6632,906.8689503489608,670.0410387626533,1031.8571898418138,896.8533388525939,15,-80,-1,0
154,body,body,17_thin,left,17,b/17.jpg,1758438075472,1758438081936,6464,986.0693563496831,649.1964351270472,833.7338649399989,769.2385759407847,14,140,1,1
