trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
55,food,food,2_low_calorie,left,2,f/2.jpg,1758848182431,1758848188516,6085,1255.0124476131011,555.6892226479877,1114.5873350204636,625.8223092021857,140,1620,1,8
58,food,food,19_high_calorie,left,19,f/19.jpg,1758848191725,1758848197769,6044,1166.7976061859406,615.3687946854126,827.4947416413943,596.949108769315,123,60,-1,16
61,food,food,9_high_calorie,left,9,f/9.jpg,1758848200586,1758848206622,6036,955.9116643727908,611.2150356807268,801.1761127735801,603.5761567894874,142,-240,-1,16
64,food,food,13_high_calorie,left,13,f/13.jpg,1758848209638,1758848215687,6049,784.7236028826437,621.4101314572944,1212.4074073124689,584.070613343223,151,-780,1,7
67,food,food,8_low_calorie,left,8,f/8.jpg,1758848218497,1758848224541,6044,1095.1774796962627,625.6372869202891,1273.443854681862,525.4766856634244,146,2140,1,5
70,food,food,20_high_calorie,left,20,f/20.jpg,1758848227360,1758848233415,6055,1121.4624303319154,576.2258840633552,876.3410012834819,641.1194028134852,142,620,-1,10
73,food,food,5_low_calorie,left,5,f/5.jpg,1758848236425,1758848242457,6032,920.0585802817412,631.7732267658353,1222.4090846995275,533.2112449699468,148,740,1,10
85,body,body,15_thin,left,15,b/15.jpg,1758848313610,1758848319670,6060,1192.0826249897589,649.537814747295,887.1415882842322,583.6347740720133,132,300,0,18
88,body,body,13_thin,left,13,b/13.jpg,1758848322896,1758848328926,6030,851.2246164155249,651.5925243319258,1089.9297966112022,516.8127232830883,149,1000,-1,6
91,body,body,14_thin,left,14,b/14.jpg,1758848331733,1758848337782,6049,1070.3432390547823,540.4740929659521,1198.2414962633698,484.24441662407,147,1960,1,5
94,body,body,8_fat,left,8,b/8.jpg,1758848341009,1758848347049,6040,1459.2222735633775,528.844614235565,1047.7557043586155,532.3822552820271,139,-1500,0,9
97,body,body,20_thin,left,20,b/20.jpg,1758848350265,1758848356304,6039,1083.7821346355868,532.7763415427135,904.6502672921089,558.8820622522207,148,1960,1,20
100,body,body,25_thin,left,25,b/25.jpg,1758848359324,1758848365371,6047,954.7013068386751,480.97259033070736,965.4142939792569,551.1970882270114,146,1420,1,12
103,body,body,12_thin,left,12,b/12.jpg,1758848368581,1758848374622,6041,1088.19060786043,556.1390245971196,1020.7008810002596,633.5118038817495,142,1680,1,8
106,body,body,7_fat,left,7,b/7.jpg,1758848377832,1758848383867,6035,1073.7011686441663,618.4374089149724,897.454617133001,625.1521301435549,147,-880,-1,20
109,body,body,6_fat,left,6,b/6.jpg,1758848387077,1758848393133,6056,1015.0825338267599,616.3124186995651,828.1860527179571,526.2182852751387,146,-480,-1,20
112,body,body,3_fat,left,3,b/3.jpg,1758848396145,1758848402194,6049,862.2252644341263,577.4523712931745,913.7472092676625,622.3096895629387,147,-1200,1,18
115,body,body,22_thin,left,22,b/22.jpg,1758848405216,1758848411279,6063,933.2704060688671,655.0393369384262,949.8597822177414,605.0986025245792,138,540,1,17
118,body,body,23_thin,left,23,b/23.jpg,1758848414492,1758848420524,6032,951.4449280655608,611.6683778048204,1037.6006139293831,696.5283266254422,145,1520,1,17
121,body,body,2_fat,left,2,b/2.jpg,1758848423536,1758848429575,6039,1069.5718090643613,685.1744007788136,1156.0396929536398,667.2850232235762,146,-1160,-1,16
124,body,body,19_thin,left,19,b/19.jpg,1758848432390,1758848438430,6040,1111.604793115013,707.8536320940171,915.1113108003825,703.1252772421004,140,740,1,22
127,body,body,10_fat,left,10,b/10.jpg,1758848441243,1758848447281,6038,945.4163506849654,689.6904022708577,1153.1359258580896,561.4492197375098,148,-780,-1,5
130,body,body,5_fat,left,5,b/5.jpg,1758848450289,1758848456344,6055,1040.4785964339242,547.7664429956936,1108.6115610389627,581.8529325678417,145,-1360,-1,10
133,body,body,24_thin,left,24,b/24.jpg,1758848459153,1758848465204,6051,1268.266734616674,559.1964920720627,995.9643402458724,554.0589389210728,144,2460,0,4
136,body,body,1_fat,left,1,b/1.jpg,1758848468219,1758848474261,6042,994.585861969379,590.3169237045709,1080.5779454452743,520.9180252638224,140,-940,-1,4
139,body,body,4_fat,left,4,b/4.jpg,1758848477466,1758848483515,6049,995.9515206267489,530.0024927732727,1128.998614474539,551.8306791862351,143,-860,-1,8
142,body,body,17_thin,left,17,b/17.jpg,1758848486730,1758848492762,6032,1121.7480714707572,563.6663321790124,951.4583563383153,661.6257362797452,146,2080,0,8
145,body,body,21_thin,left,21,b/21.jpg,1758848495574,1758848501625,6051,925.2875010382248,689.6527464784774,917.4429584799602,570.2776125808299,144,840,1,22
148,body,body,18_thin,left,18,b/18.jpg,1758848504432,1758848510470,6038,878.8551181883304,603.3019215823944,1152.3941920735242,552.3953285576182,145,880,-1,13
151,body,body,16_thin,left,16,b/16.jpg,1758848513281,1758848519319,6038,1110.9016419615705,568.0485500417923,1182.1703621174797,514.0679369719652,141,800,1,15
154,body,body,11_fat,left,11,b/11.jpg,1758848522531,1758848528586,6055,1136.5509451165565,576.1877604464322,997.8100069281109,629.2004724218394,145,-1280,0,8
157,body,body,9_fat,left,9,b/9.jpg,1758848531412,1758848537481,6069,956.9528221183305,628.85354525675,1221.415279656881,601.385547987635,139,-1420,-1,5
