trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
117,body,body,16_thin,left,16,b/16.jpg,1756794655759,1756794661793,6034,760.2974824038788,477.76321997878364,798.1987599028342,196.39486506914778,198,-740,-1,8
120,body,body,23_thin,left,23,b/23.jpg,1756794664616,1756794670648,6032,813.6945965043903,337.2726468182216,794.1101855680924,161.42856513994337,206,1020,1,15
123,body,body,6_fat,left,6,b/6.jpg,1756794673868,1756794679903,6035,813.7030710145124,227.55236997244236,735.2623133280102,388.452026650395,213,-80,-1,19
126,body,body,10_fat,left,10,b/10.jpg,1756794682727,1756794688764,6037,749.7235481882348,381.1298248105654,679.4230026177949,584.679170095211,205,2160,1,9
129,body,body,9_fat,left,9,b/9.jpg,1756794691580,1756794697606,6026,817.3002328803221,490.33625875493163,740.2858248427048,438.20295143079284,198,240,-1,8
132,body,body,25_thin,left,25,b/25.jpg,1756794700411,1756794706436,6025,805.7535875279159,605.6263731096051,599.4387430021279,655.9193373115056,211,1540,1,21
135,body,body,21_thin,left,21,b/21.jpg,1756794709643,1756794715668,6025,684.0211105010537,657.0125564455633,771.2945029056143,291.6545132461523,215,-600,-1,12
138,body,body,4_fat,left,4,b/4.jpg,1756794718679,1756794724714,6035,822.316950427503,337.30948183023963,864.2921478861015,339.5619649191616,210,-740,-1,5
141,body,body,18_thin,left,18,b/18.jpg,1756794727724,1756794733746,6022,759.7304424813569,409.406730230499,996.5819639519938,211.98529712031254,221,-380,-1,4
144,body,body,24_thin,left,24,b/24.jpg,1756794736557,1756794742595,6038,916.5677548125441,278.8955813560575,825.6464487720998,307.8347204516393,192,-580,1,11
147,body,body,7_fat,left,7,b/7.jpg,1756794745820,1756794751855,6035,773.7870129035714,385.1129827446736,923.0910128396599,480.61322750111634,196,-600,-1,8
150,body,body,20_thin,left,20,b/20.jpg,1756794755069,1756794761101,6032,1016.9019012895781,397.8871135406111,877.0905447469447,410.58365799463337,180,1160,0,3
153,body,body,3_fat,left,3,b/3.jpg,1756794764315,1756794770343,6028,829.494395963905,462.75500726930403,715.7561699959037,323.5780871699375,219,-1460,-1,17
156,body,body,15_thin,left,15,b/15.jpg,1756794773155,1756794779186,6031,771.8013336198586,469.9001859607888,783.3695285514451,659.5785234399077,193,-20,1,12
