trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
15,food,food,7_low_calorie,left,7,f/7.jpg,1756789228199,1756789234247,6048,738.6968832856961,416.3644616254638,715.7270551642171,341.0170102020188,174,-840,1,13
18,food,food,15_high_calorie,left,15,f/15.jpg,1756789237455,1756789243479,6024,663.0356769856354,371.7161181244828,683.6197628079575,403.07637297961327,177,1000,-1,24
21,food,food,8_low_calorie,left,8,f/8.jpg,1756789246488,1756789252539,6051,692.1283375541014,413.9231155187185,404.9783434470222,430.7157956804805,173,-600,1,15
24,food,food,14_high_calorie,left,14,f/14.jpg,1756789255344,1756789261377,6033,482.0322376766442,418.67849278793756,493.6245498995562,408.97844344811335,179,2640,1,5
27,food,food,20_high_calorie,left,20,f/20.jpg,1756789264580,1756789270617,6037,491.54401566882086,406.0865847194078,456.13197306298787,423.4283073091991,183,2580,1,9
30,food,food,19_high_calorie,left,19,f/19.jpg,1756789273822,1756789279858,6036,458.7123959198321,445.2032337349943,445.80140363144693,307.46940911682384,179,2700,1,1
33,food,food,17_high_calorie,left,17,f/17.jpg,1756789282662,1756789288708,6046,411.16961566563026,290.47691436933206,224.85661029631868,428.37698274740956,171,2020,1,7
36,food,food,1_low_calorie,left,1,f/1.jpg,1756789291912,1756789297954,6042,311.8267146879455,421.4759736983781,442.2596033003908,470.76650229901645,171,-2900,-1,5
39,food,food,5_low_calorie,left,5,f/5.jpg,1756789300757,1756789306791,6034,508.26289002814025,482.7868703243316,379.86194092754357,358.54005499476534,175,-2760,-1,6
42,food,food,18_high_calorie,left,18,f/18.jpg,1756789309995,1756789316040,6045,390.0993281332946,377.17943081573804,456.0341263716979,474.5706134785362,167,3120,1,2
45,food,food,4_low_calorie,left,4,f/4.jpg,1756789319045,1756789325070,6025,441.6769730651194,417.2361579201829,435.04235354319394,374.6072726622319,174,-3160,-1,2
48,food,food,12_high_calorie,left,12,f/12.jpg,1756789328273,1756789334318,6045,449.795593900999,354.0153982825641,667.0375406602046,358.89202256806504,176,2080,1,14
