trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,12_high_calorie,left,12,f/12.jpg,1756985127437,1756985133469,6032,623.0000000000001,464.99999999999994,623.0000000000001,464.99999999999994,196,-3900,-1,0
21,food,food,7_low_calorie,left,7,f/7.jpg,1756985136277,1756985142305,6028,623.0000000000001,464.99999999999994,622.9999999999999,464.99999999999994,210,4180,1,0
24,food,food,14_high_calorie,left,14,f/14.jpg,1756985145111,1756985151138,6027,622.9999999999999,464.99999999999994,622.9999999999999,464.99999999999994,212,-4220,-1,0
27,food,food,10_high_calorie,left,10,f/10.jpg,1756985154344,1756985160372,6028,622.9999999999999,465.00000000000006,622.9999999999999,465.00000000000006,204,-4040,-1,0
30,food,food,1_low_calorie,left,1,f/1.jpg,1756985163177,1756985169199,6022,622.9999999999999,465.00000000000006,623.0000000000001,465.00000000000006,203,4040,1,0
33,food,food,9_high_calorie,left,9,f/9.jpg,1756985172208,1756985178235,6027,623.0000000000001,465.00000000000006,623.0000000000001,465.00000000000006,215,-4300,-1,0
36,food,food,6_low_calorie,left,6,f/6.jpg,1756985181041,1756985187068,6027,623.0000000000001,465.00000000000006,623.0000000000001,465.00000000000006,214,4260,1,0
39,food,food,17_high_calorie,left,17,f/17.jpg,1756985189874,1756985195896,6022,623.0000000000001,465.00000000000006,622.9999999999999,465.00000000000006,210,-4200,-1,0
42,food,food,3_low_calorie,left,3,f/3.jpg,1756985198702,1756985204731,6029,623.0000000000001,465.00000000000006,622.9999999999999,465.00000000000006,198,3940,1,0
45,food,food,18_high_calorie,left,18,f/18.jpg,1756985207540,1756985213567,6027,622.9999999999999,465.00000000000006,622.9999999999999,465.00000000000006,192,-3820,-1,0
48,food,food,13_high_calorie,left,13,f/13.jpg,1756985216573,1756985222596,6023,622.9999999999999,465.00000000000006,622.9999999999999,465,202,-4020,-1,0
51,food,food,16_high_calorie,left,16,f/16.jpg,1756985225402,1756985231424,6022,622.9999999999999,464.99999999999994,623.0000000000001,464.99999999999994,214,-4260,-1,0
54,food,food,4_low_calorie,left,4,f/4.jpg,1756985234431,1756985240464,6033,623.0000000000001,464.99999999999994,623.0000000000001,464.99999999999994,217,4300,1,0
57,food,food,5_low_calorie,left,5,f/5.jpg,1756985243671,1756985249695,6024,623.0000000000001,464.99999999999994,623.0000000000001,464.99999999999994,198,3960,1,0
60,food,food,15_high_calorie,left,15,f/15.jpg,1756985252901,1756985258937,6036,623.0000000000001,464.99999999999994,622.9999999999999,464.99999999999994,211,-4220,-1,0
63,food,food,19_high_calorie,left,19,f/19.jpg,1756985262145,1756985268172,6027,623,464.99999999999994,622.9999999999999,464.99999999999994,200,-3980,-1,0
66,food,food,2_low_calorie,left,2,f/2.jpg,1756985270978,1756985276995,6017,622.9999999999999,464.99999999999994,622.9999999999999,464.99999999999994,213,4260,1,0
69,food,food,20_high_calorie,left,20,f/20.jpg,1756985280200,1756985286231,6031,622.9999999999999,464.99999999999994,623.0000000000001,464.99999999999994,205,-4080,-1,0
72,food,food,8_low_calorie,left,8,f/8.jpg,1756985289438,1756985295465,6027,623.0000000000001,464.99999999999994,623.0000000000001,465,215,4260,1,0
75,food,food,11_high_calorie,left,11,f/11.jpg,1756985298671,1756985304697,6026,623.0000000000001,465.00000000000006,623.0000000000001,465.00000000000006,214,-4280,-1,0
87,body,body,17_thin,left,17,b/17.jpg,1756985387921,1756985393951,6030,623.0000000000001,464.00000000000006,623.0000000000001,463.99999999999994,193,3840,1,0
90,body,body,6_fat,left,6,b/6.jpg,1756985397157,1756985403176,6019,623.0000000000001,463.99999999999994,623.0000000000001,464.00000000000006,187,-3720,-1,0
93,body,body,23_thin,left,23,b/23.jpg,1756985406182,1756985412218,6036,623.0000000000001,464.00000000000006,623.0000000000001,464.00000000000006,205,4080,1,0
96,body,body,22_thin,left,22,b/22.jpg,1756985415423,1756985421455,6032,623.0000000000001,464.00000000000006,622.9999999999999,463.99999999999994,195,3860,1,0
99,body,body,3_fat,left,3,b/3.jpg,1756985424260,1756985430271,6011,622.9999999999999,463.99999999999994,622.9999999999999,464.00000000000006,205,-4080,-1,0
102,body,body,11_fat,left,11,b/11.jpg,1756985433076,1756985439100,6024,622.9999999999999,464.00000000000006,622.9999999999999,464.00000000000006,182,-3640,-1,0
105,body,body,2_fat,left,2,b/2.jpg,1756985442307,1756985448322,6015,622.9999999999999,464.00000000000006,623.0000000000001,463.99999999999994,181,-3620,-1,0
108,body,body,13_thin,left,13,b/13.jpg,1756985451128,1756985457152,6024,623.0000000000001,463.99999999999994,623.0000000000001,464.00000000000006,200,3980,1,0
111,body,body,20_thin,left,20,b/20.jpg,1756985460160,1756985466206,6046,623.0000000000001,464.00000000000006,623.0000000000001,464,183,3660,1,0
114,body,body,16_thin,left,16,b/16.jpg,1756985469411,1756985475447,6036,623.0000000000001,464.00000000000006,623.0000000000001,463.99999999999994,202,4020,1,0
117,body,body,25_thin,left,25,b/25.jpg,1756985478252,1756985484290,6038,623.0000000000001,463.99999999999994,622.9999999999999,464.00000000000006,194,3880,1,0
120,body,body,4_fat,left,4,b/4.jpg,1756985487097,1756985493136,6039,622.9999999999999,464.00000000000006,622.9999999999999,463.99999999999994,191,-3800,-1,0
123,body,body,8_fat,left,8,b/8.jpg,1756985496341,1756985502374,6033,622.9999999999999,464.00000000000006,622.9999999999999,463.99999999999994,207,-4120,-1,0
126,body,body,18_thin,left,18,b/18.jpg,1756985505380,1756985511413,6033,622.9999999999999,463.99999999999994,622.9999999999999,464.00000000000006,195,3880,1,0
129,body,body,10_fat,left,10,b/10.jpg,1756985514418,1756985520439,6021,622.9999999999999,464.00000000000006,623.0000000000001,463.99999999999994,171,-3420,-1,0
132,body,body,1_fat,left,1,b/1.jpg,1756985523444,1756985529471,6027,623.0000000000001,463.99999999999994,623.0000000000001,463.99999999999994,176,-3480,-1,0
135,body,body,15_thin,left,15,b/15.jpg,1756985532676,1756985538710,6034,623.0000000000001,463.99999999999994,623.0000000000001,464.00000000000006,202,4020,1,0
138,body,body,12_thin,left,12,b/12.jpg,1756985541720,1756985547747,6027,623.0000000000001,464.00000000000006,622.9999999999999,463.99999999999994,179,3560,1,0
141,body,body,5_fat,left,5,b/5.jpg,1756985550751,1756985556770,6019,622.9999999999999,463.99999999999994,622.9999999999999,463.99999999999994,195,-3880,-1,0
144,body,body,19_thin,left,19,b/19.jpg,1756985559776,1756985565800,6024,622.9999999999999,463.99999999999994,622.9999999999999,464.00000000000006,200,3980,1,0
147,body,body,21_thin,left,21,b/21.jpg,1756985569005,1756985575032,6027,622.9999999999999,464.00000000000006,623,463.99999999999994,202,4020,1,0
150,body,body,24_thin,left,24,b/24.jpg,1756985577838,1756985583867,6029,622.9999999999999,463.99999999999994,623.0000000000001,464.00000000000006,179,3560,1,0
153,body,body,14_thin,left,14,b/14.jpg,1756985587073,1756985593097,6024,623.0000000000001,464.00000000000006,623.0000000000001,464,176,3500,1,0
156,body,body,7_fat,left,7,b/7.jpg,1756985595903,1756985601935,6032,623.0000000000001,464.00000000000006,622.9999999999999,463.99999999999994,193,-3820,-1,0
159,body,body,9_fat,left,9,b/9.jpg,1756985604739,1756985610770,6031,623,463.99999999999994,622.9999999999999,464.00000000000006,193,-3860,-1,0
