trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
54,food,food,1_low_calorie,left,1,f/1.jpg,1756852091145,1756852097156,6011,733.9999999999999,391.00000000000006,734.0000000000001,390.99999999999994,165,-3280,-1,0
57,food,food,6_low_calorie,left,6,f/6.jpg,1756852100372,1756852106391,6019,734.0000000000001,390.99999999999994,733.9999999999999,391.00000000000006,179,-3540,-1,0
60,food,food,19_high_calorie,left,19,f/19.jpg,1756852109255,1756852115271,6016,733.9999999999999,391.00000000000006,734.0000000000001,390.99999999999994,166,3300,1,0
63,food,food,13_high_calorie,left,13,f/13.jpg,1756852118503,1756852124521,6018,734.0000000000001,390.99999999999994,733.9999999999999,391.00000000000006,174,3460,1,0
66,food,food,8_low_calorie,left,8,f/8.jpg,1756852127541,1756852133562,6021,733.9999999999999,391.00000000000006,734.0000000000001,390.99999999999994,173,-3440,-1,0
69,food,food,15_high_calorie,left,15,f/15.jpg,1756852136380,1756852142394,6014,734.0000000000001,390.99999999999994,733.9999999999999,391.00000000000006,162,3220,1,0
72,food,food,14_high_calorie,left,14,f/14.jpg,1756852145213,1756852151215,6002,733.9999999999999,391.00000000000006,734.0000000000001,390.99999999999994,169,3360,1,0
75,food,food,7_low_calorie,left,7,f/7.jpg,1756852154028,1756852160045,6017,734.0000000000001,390.99999999999994,733.9999999999999,391.00000000000006,172,-3400,-1,0
87,body,body,13_thin,left,13,b/13.jpg,1756852248445,1756852254458,6013,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,173,3440,1,0
90,body,body,21_thin,left,21,b/21.jpg,1756852257271,1756852263299,6028,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,172,3420,1,0
93,body,body,9_fat,left,9,b/9.jpg,1756852266528,1756852272550,6022,751.0000000000001,399.99999999999994,750.9999999999999,400.00000000000006,174,-3460,-1,0
96,body,body,8_fat,left,8,b/8.jpg,1756852275768,1756852281793,6025,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,174,-3460,-1,0
99,body,body,17_thin,left,17,b/17.jpg,1756852284605,1756852290624,6019,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,171,3400,1,0
102,body,body,4_fat,left,4,b/4.jpg,1756852293448,1756852299458,6010,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,172,-3400,-1,0
105,body,body,2_fat,left,2,b/2.jpg,1756852302280,1756852308303,6023,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,180,-3560,-1,0
108,body,body,1_fat,left,1,b/1.jpg,1756852311125,1756852317142,6017,751.0000000000001,400,750.9999999999999,400.00000000000006,171,-3400,-1,0
111,body,body,16_thin,left,16,b/16.jpg,1756852320165,1756852326181,6016,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,182,3620,1,0
114,body,body,25_thin,left,25,b/25.jpg,1756852329003,1756852335011,6008,750.9999999999999,399.99999999999994,751,399.99999999999994,189,3760,1,0
117,body,body,7_fat,left,7,b/7.jpg,1756852338028,1756852344047,6019,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,180,-3580,-1,0
120,body,body,14_thin,left,14,b/14.jpg,1756852347268,1756852353284,6016,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,181,3600,1,0
123,body,body,5_fat,left,5,b/5.jpg,1756852356298,1756852362324,6026,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,171,-3400,-1,0
126,body,body,23_thin,left,23,b/23.jpg,1756852365145,1756852371168,6023,751.0000000000001,400,751.0000000000001,400.00000000000006,177,3500,1,0
129,body,body,20_thin,left,20,b/20.jpg,1756852374177,1756852380180,6003,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,168,3340,1,0
132,body,body,3_fat,left,3,b/3.jpg,1756852383197,1756852389210,6013,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,179,-3560,-1,0
135,body,body,22_thin,left,22,b/22.jpg,1756852392025,1756852398037,6012,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,171,3400,1,0
138,body,body,18_thin,left,18,b/18.jpg,1756852400855,1756852406872,6017,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,173,3420,1,0
141,body,body,11_fat,left,11,b/11.jpg,1756852410094,1756852416116,6022,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,169,-3340,-1,0
144,body,body,24_thin,left,24,b/24.jpg,1756852418943,1756852424953,6010,750.9999999999999,399.99999999999994,751.0000000000001,400,171,3400,1,0
147,body,body,10_fat,left,10,b/10.jpg,1756852427973,1756852433998,6025,751.0000000000001,399.99999999999994,751.0000000000001,400.00000000000006,172,-3420,-1,0
150,body,body,12_thin,left,12,b/12.jpg,1756852437220,1756852443236,6016,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,169,3340,1,0
153,body,body,6_fat,left,6,b/6.jpg,1756852446249,1756852452252,6003,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,175,-3480,-1,0
156,body,body,15_thin,left,15,b/15.jpg,1756852455483,1756852461501,6018,751.0000000000001,400.00000000000006,750.9999999999999,399.99999999999994,170,3340,1,0
159,body,body,19_thin,left,19,b/19.jpg,1756852464528,1756852470553,6025,750.9999999999999,399.99999999999994,751.0000000000001,400.00000000000006,175,3500,1,0
