trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
15,food,food,1_low_calorie,left,1,f/1.jpg,1756818952332,1756818958382,6050,817.0236090534727,469.12102305532125,513.4216825794284,472.4609790652154,161,-1620,1,0
18,food,food,12_high_calorie,left,12,f/12.jpg,1756818961388,1756818967436,6048,634.2050287700113,440.9008149393958,822.1760843191116,455.9823128725199,165,680,1,1
21,food,food,3_low_calorie,left,3,f/3.jpg,1756818970455,1756818976497,6042,796.0711849907307,434.77890207120515,576.3876885568095,342.70602001265036,159,600,1,0
24,food,food,19_high_calorie,left,19,f/19.jpg,1756818979310,1756818985348,6038,633.4079411902898,376.62727707915695,903.2645099744608,284.7679116479427,160,-2260,1,0
27,food,food,13_high_calorie,left,13,f/13.jpg,1756818988564,1756818994607,6043,854.0583591543419,290.7938413721349,930.0055548162143,555.621547439985,161,-2440,-1,4
30,food,food,8_low_calorie,left,8,f/8.jpg,1756818997629,1756819003669,6040,771.3221949819771,556.1379339545681,488.5839394836782,608.9911825775876,164,-2180,1,0
33,food,food,11_high_calorie,left,11,f/11.jpg,1756819006477,1756819012520,6043,574.6493029532298,594.6819948730725,479.6773236135466,584.162276251894,162,-140,1,0
36,food,food,14_high_calorie,left,14,f/14.jpg,1756819015535,1756819021574,6039,566.3866226581636,554.5086174004124,907.8408154406288,529.4969064103157,163,-1920,1,1
39,food,food,6_low_calorie,left,6,f/6.jpg,1756819024389,1756819030434,6045,780.1842447246988,569.1051778721796,451.8982808517674,650.6991692309397,166,-2580,1,0
42,food,food,2_low_calorie,left,2,f/2.jpg,1756819033265,1756819039302,6037,573.7705631820367,511.40335012032676,543.4763320869165,501.9300817702087,165,-2120,-1,4
45,food,food,5_low_calorie,left,5,f/5.jpg,1756819042318,1756819048353,6035,591.7877834549874,474.99223119741026,500.4599904144031,475.3973758840457,164,-2900,-1,1
48,food,food,9_high_calorie,left,9,f/9.jpg,1756819051165,1756819057226,6061,526.7534518174659,358.207915612414,821.8691079332032,395.10652927884144,165,-660,1,3
51,food,food,17_high_calorie,left,17,f/17.jpg,1756819060042,1756819066079,6037,686.0395376626767,373.76020128911307,586.6232941143896,441.3514510914073,161,1220,1,4
54,food,food,4_low_calorie,left,4,f/4.jpg,1756819068904,1756819074947,6043,630.8248243862204,407.492457857935,627.8079003322698,355.87598211458186,161,-720,-1,1
57,food,food,16_high_calorie,left,16,f/16.jpg,1756819077764,1756819083830,6066,671.1933652275785,378.2631654741177,413.2256884126527,315.76045345555065,145,2580,1,2
60,food,food,20_high_calorie,left,20,f/20.jpg,1756819086875,1756819092912,6037,517.8005227101609,314.6284454503483,472.89291277008,382.3051552667563,200,3940,1,1
63,food,food,10_high_calorie,left,10,f/10.jpg,1756819096132,1756819102175,6043,476.48318463350364,288.2180509428352,840.7555596569214,316.1292686938689,224,3380,1,2
66,food,food,18_high_calorie,left,18,f/18.jpg,1756819105182,1756819111218,6036,696.6372255070377,318.60642704105277,552.0024604261819,481.53658801154546,237,4540,1,3
69,food,food,7_low_calorie,left,7,f/7.jpg,1756819114037,1756819120069,6032,524.845729369274,431.44025499744873,531.875732823825,387.03993075076386,234,-4340,-1,3
72,food,food,15_high_calorie,left,15,f/15.jpg,1756819122880,1756819128912,6032,485.917396770701,393.4998650149746,840.7571031981333,332.6330583858403,232,1940,1,1
81,body,body,8_fat,left,8,b/8.jpg,1756819179790,1756819185814,6024,785.2965543873379,564.3835693109509,520.9599516526562,436.7843830954388,224,-780,-1,20
84,body,body,24_thin,left,24,b/24.jpg,1756819188622,1756819194654,6032,534.0312904766457,448.0232808858819,540.7144540449088,346.96441500498844,218,-2000,-1,10
87,body,body,22_thin,left,22,b/22.jpg,1756819197470,1756819203543,6073,702.1797206156784,399.6006011210692,840.3121096806931,393.1325232586987,164,1040,-1,11
90,body,body,14_thin,left,14,b/14.jpg,1756819206562,1756819212611,6049,910.4530302197347,429.7122832530565,509.3429042958702,442.7172272046135,136,-680,1,4
93,body,body,5_fat,left,5,b/5.jpg,1756819215832,1756819221878,6046,551.4018518342458,397.1751265594567,549.1326601680139,391.14735951523636,158,-20,1,6
96,body,body,7_fat,left,7,b/7.jpg,1756819224890,1756819230952,6062,506.5986161291375,370.4434090912376,784.6906975507515,447.2218940084879,148,1460,0,8
99,body,body,17_thin,left,17,b/17.jpg,1756819233776,1756819239834,6058,634.9254861228801,410.83590716430825,627.8837206126284,406.5181023462441,147,-840,-1,12
