trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,5_low_calorie,left,5,f/5.jpg,1756790737739,1756790743813,6074,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,80,1580,1,0
21,food,food,15_high_calorie,left,15,f/15.jpg,1756790746821,1756790752889,6068,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,81,-1600,-1,0
24,food,food,3_low_calorie,left,3,f/3.jpg,1756790755696,1756790761779,6083,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,81,1600,1,0
27,food,food,1_low_calorie,left,1,f/1.jpg,1756790764786,1756790770857,6071,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,81,1600,1,0
30,food,food,2_low_calorie,left,2,f/2.jpg,1756790773666,1756790779748,6082,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,81,1600,1,0
33,food,food,7_low_calorie,left,7,f/7.jpg,1756790782555,1756790788595,6040,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,86,1700,1,0
36,food,food,11_high_calorie,left,11,f/11.jpg,1756790791402,1756790797463,6061,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,80,-1600,-1,0
39,food,food,9_high_calorie,left,9,f/9.jpg,1756790800470,1756790806528,6058,609.0000000000001,469.00000000000006,609.0000000000001,469.00000000000006,80,-1580,-1,0
42,food,food,18_high_calorie,left,18,f/18.jpg,1756790809736,1756790815792,6056,609.0000000000001,469.00000000000006,609.0000000000001,469,84,-1660,-1,0
45,food,food,20_high_calorie,left,20,f/20.jpg,1756790818999,1756790825028,6029,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,83,-1640,-1,0
48,food,food,10_high_calorie,left,10,f/10.jpg,1756790827835,1756790833912,6077,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,83,-1640,-1,0
51,food,food,16_high_calorie,left,16,f/16.jpg,1756790836920,1756790842975,6055,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,80,-1580,-1,0
54,food,food,13_high_calorie,left,13,f/13.jpg,1756790845981,1756790852059,6078,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,79,-1580,-1,0
57,food,food,14_high_calorie,left,14,f/14.jpg,1756790855268,1756790861353,6085,608.9999999999999,468.99999999999994,609,468.99999999999994,80,-1580,-1,0
60,food,food,12_high_calorie,left,12,f/12.jpg,1756790864158,1756790870235,6077,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,84,-1660,-1,0
63,food,food,17_high_calorie,left,17,f/17.jpg,1756790873241,1756790879318,6077,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,80,-1580,-1,0
66,food,food,4_low_calorie,left,4,f/4.jpg,1756790882126,1756790888190,6064,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,84,1660,1,0
69,food,food,19_high_calorie,left,19,f/19.jpg,1756790890998,1756790897047,6049,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,84,-1660,-1,0
72,food,food,6_low_calorie,left,6,f/6.jpg,1756790899854,1756790905911,6057,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,83,1640,1,0
75,food,food,8_low_calorie,left,8,f/8.jpg,1756790908719,1756790914780,6061,608.9999999999999,468.99999999999994,608.9999999999999,468.99999999999994,82,1620,1,0
87,body,body,25_thin,left,25,b/25.jpg,1756791011484,1756791017528,6044,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,82,1620,1,0
90,body,body,19_thin,left,19,b/19.jpg,1756791020335,1756791026388,6053,608.9999999999999,467.99999999999994,609.0000000000001,468,80,1580,1,0
93,body,body,15_thin,left,15,b/15.jpg,1756791029594,1756791035636,6042,608.9999999999999,467.99999999999994,609.0000000000001,468.00000000000006,80,1580,1,0
96,body,body,2_fat,left,2,b/2.jpg,1756791038644,1756791044711,6067,609,467.99999999999994,609.0000000000001,468.00000000000006,78,-1540,-1,0
99,body,body,7_fat,left,7,b/7.jpg,1756791047917,1756791053990,6073,609.0000000000001,468.00000000000006,609.0000000000001,468.00000000000006,79,-1540,-1,0
102,body,body,9_fat,left,9,b/9.jpg,1756791056797,1756791062869,6072,609.0000000000001,468.00000000000006,609.0000000000001,468.00000000000006,85,-1680,-1,0
105,body,body,13_thin,left,13,b/13.jpg,1756791066073,1756791072135,6062,609.0000000000001,468,608.9999999999999,467.99999999999994,85,1680,1,0
108,body,body,10_fat,left,10,b/10.jpg,1756791074938,1756791081014,6076,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,86,-1700,-1,0
111,body,body,4_fat,left,4,b/4.jpg,1756791084219,1756791090288,6069,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,86,-1700,-1,0
114,body,body,5_fat,left,5,b/5.jpg,1756791093092,1756791099174,6082,609,468.00000000000006,609.0000000000001,468.00000000000006,85,-1680,-1,0
117,body,body,8_fat,left,8,b/8.jpg,1756791102382,1756791108465,6083,609.0000000000001,468.00000000000006,609.0000000000001,468.00000000000006,84,-1660,-1,0
120,body,body,17_thin,left,17,b/17.jpg,1756791111270,1756791117311,6041,609.0000000000001,468.00000000000006,609.0000000000001,468.00000000000006,83,1640,1,0
123,body,body,23_thin,left,23,b/23.jpg,1756791120119,1756791126177,6058,609.0000000000001,468.00000000000006,609.0000000000001,468.00000000000006,84,1660,1,0
126,body,body,14_thin,left,14,b/14.jpg,1756791128982,1756791135029,6047,609.0000000000001,468.00000000000006,608.9999999999999,467.99999999999994,84,1660,1,0
129,body,body,3_fat,left,3,b/3.jpg,1756791138034,1756791144102,6068,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,84,-1660,-1,0
132,body,body,6_fat,left,6,b/6.jpg,1756791146907,1756791152961,6054,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,83,-1640,-1,0
135,body,body,11_fat,left,11,b/11.jpg,1756791155765,1756791161816,6051,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,84,-1660,-1,0
138,body,body,1_fat,left,1,b/1.jpg,1756791165022,1756791171088,6066,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,83,-1640,-1,0
141,body,body,16_thin,left,16,b/16.jpg,1756791174296,1756791180335,6039,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,82,1620,1,0
144,body,body,21_thin,left,21,b/21.jpg,1756791183141,1756791189187,6046,608.9999999999999,468,608.9999999999999,468,82,1620,1,0
147,body,body,22_thin,left,22,b/22.jpg,1756791191994,1756791198062,6068,609.0000000000001,468.00000000000006,608.9999999999999,467.99999999999994,80,1560,1,0
150,body,body,18_thin,left,18,b/18.jpg,1756791201270,1756791207332,6062,608.9999999999999,468,608.9999999999999,467.99999999999994,78,1540,1,0
153,body,body,20_thin,left,20,b/20.jpg,1756791210537,1756791216623,6086,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,80,1580,1,0
156,body,body,24_thin,left,24,b/24.jpg,1756791219832,1756791225911,6079,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,78,1520,1,0
159,body,body,12_thin,left,12,b/12.jpg,1756791229118,1756791235189,6071,608.9999999999999,467.99999999999994,608.9999999999999,467.99999999999994,77,1540,1,0
