trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,19_high_calorie,left,19,f/19.jpg,1756813124457,1756813130483,6026,989.3678888355767,645.7934120728627,774.2226096992358,525.9456802817423,256,1160,-1,21
21,food,food,3_low_calorie,left,3,f/3.jpg,1756813133488,1756813139503,6015,802.5350249823032,550.8510367660135,885.1375975960439,523.9294857677227,276,4220,-1,7
24,food,food,5_low_calorie,left,5,f/5.jpg,1756813142710,1756813148726,6016,866.8403239039512,538.2627193651657,931.757438029168,692.693219480918,271,2840,1,7
27,food,food,1_low_calorie,left,1,f/1.jpg,1756813151737,1756813157754,6017,895.2301268688601,637.6087660158846,902.549686706331,593.1540499019966,267,1200,1,9
30,food,food,20_high_calorie,left,20,f/20.jpg,1756813160761,1756813166790,6029,913.6967769884773,560.128948500595,761.8563235338005,521.9605579445183,218,2760,-1,7
33,food,food,10_high_calorie,left,10,f/10.jpg,1756813170004,1756813176037,6033,774.7158344805924,594.8435149964794,783.1532127945181,564.287416952897,220,2520,1,2
36,food,food,15_high_calorie,left,15,f/15.jpg,1756813179241,1756813185285,6044,826.2601319611111,633.0552160145354,885.5195485584238,609.948760490114,231,400,1,5
39,food,food,2_low_calorie,left,2,f/2.jpg,1756813188102,1756813194136,6034,801.2834778396534,630.4477919770625,922.5430115659947,773.2117557175804,226,2140,-1,12
42,food,food,14_high_calorie,left,14,f/14.jpg,1756813196948,1756813202982,6034,897.4990268036074,718.9400493903997,626.9751586580243,637.9045375905606,233,2740,-1,1
45,food,food,11_high_calorie,left,11,f/11.jpg,1756813206004,1756813212021,6017,688.1717538244379,627.7641602405466,787.2433838025182,696.0694494780769,266,280,1,7
48,food,food,17_high_calorie,left,17,f/17.jpg,1756813214837,1756813220883,6046,799.2405972396907,698.894178527399,802.0205382833421,768.0505060970021,226,-2660,1,14
