trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,14_high_calorie,left,14,f/14.jpg,1758881594444,1758881600938,6494,648.0015692392666,369.00002626401505,647.9999927303396,368.99999573703224,17,-340,-1,0
22,food,food,16_high_calorie,left,16,f/16.jpg,1758881603750,1758881609988,6238,647.9999996252714,368.9999978124073,647.9999999690344,368.99999998843003,19,-360,-1,0
25,food,food,17_high_calorie,left,17,f/17.jpg,1758881613200,1758881619598,6398,647.9999999842076,368.9999999914487,647.999999999781,368.99999999998005,17,-320,-1,0
28,food,food,15_high_calorie,left,15,f/15.jpg,1758881622416,1758881629211,6795,647.9999999998499,368.9999999999707,648.0000000000072,369.0000000000012,11,-220,-1,0
31,food,food,4_low_calorie,left,4,f/4.jpg,1758881632231,1758881638751,6520,648.0000000000042,369.00000000000114,647.9999999999999,368.99999999999994,17,340,1,0
34,food,food,12_high_calorie,left,12,f/12.jpg,1758881641964,1758881648300,6336,647.9999999999999,368.99999999999994,647.9999999999999,368.99999999999994,19,-380,-1,0
37,food,food,13_high_calorie,left,13,f/13.jpg,1758881651117,1758881657483,6366,647.9999999999999,368.99999999999994,648.0000000000001,369.00000000000006,19,-360,-1,0
40,food,food,6_low_calorie,left,6,f/6.jpg,1758881660305,1758881666720,6415,648.0000000000001,369.00000000000006,648.0000000000001,368.99999999999994,18,340,1,0
43,food,food,19_high_calorie,left,19,f/19.jpg,1758881669736,1758881675999,6263,648.0000000000001,369,647.9999999999999,368.99999999999994,19,-360,-1,0
46,food,food,2_low_calorie,left,2,f/2.jpg,1758881679020,1758881685650,6630,647.9999999999999,368.99999999999994,648.0000000000001,369.00000000000006,16,320,1,0
49,food,food,8_low_calorie,left,8,f/8.jpg,1758881688462,1758881694801,6339,648.0000000000001,369.00000000000006,648.0000000000001,368.99999999999994,19,380,1,0
52,food,food,10_high_calorie,left,10,f/10.jpg,1758881697610,1758881703872,6262,648.0000000000001,369.00000000000006,647.9999999999999,368.99999999999994,19,-360,-1,0
55,food,food,5_low_calorie,left,5,f/5.jpg,1758881706882,1758881713113,6231,647.9999999999999,368.99999999999994,648.0000000000001,369.00000000000006,19,360,1,0
58,food,food,3_low_calorie,left,3,f/3.jpg,1758881716132,1758881722682,6550,648,369.00000000000006,648.0000000000001,369,16,320,1,0
61,food,food,9_high_calorie,left,9,f/9.jpg,1758881725970,1758881732544,6574,648.0000000000001,369.00000000000006,648.0000000000001,369.00000000000006,9,-180,-1,0
