trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
61,food,food,12_high_calorie,left,12,f/12.jpg,1758281811871,1758281817901,6030,712.2035991205448,413.97728023073535,396.73429714088974,609.7165478062055,213,1440,1,4
64,food,food,2_low_calorie,left,2,f/2.jpg,1758281821119,1758281827151,6032,618.0745852110798,554.7166669291012,868.3551032526976,781.3862961263485,208,820,-1,2
67,food,food,18_high_calorie,left,18,f/18.jpg,1758281829965,1758281836005,6040,866.4606678196541,872.9668359842909,642.2490028803956,517.83994344604,214,1100,0,2
70,food,food,16_high_calorie,left,16,f/16.jpg,1758281839215,1758281845248,6033,682.7133341311653,507.0899347244822,567.1905641550968,503.71888400217887,219,2500,1,4
73,food,food,10_high_calorie,left,10,f/10.jpg,1758281848463,1758281854494,6031,628.6693717052935,457.62225948016146,1136.413740887592,1062.8345505458162,213,-1400,1,7
76,food,food,3_low_calorie,left,3,f/3.jpg,1758281857715,1758281863738,6023,1016.7029547790091,766.5002874827983,1085.7285432933688,301.90774572190446,211,2700,0,2
88,body,body,15_thin,left,15,b/15.jpg,1758281965157,1758281971174,6017,1079.3365665932888,513.7154216758713,721.3781596188775,306.15994927898737,229,1300,0,27
91,body,body,17_thin,left,17,b/17.jpg,1758281974188,1758281980223,6035,731.0012734969652,345.45130542574026,799.6159448662659,357.8904754622896,208,2760,1,11
94,body,body,13_thin,left,13,b/13.jpg,1758281983046,1758281989082,6036,734.2044566653243,402.85307042308835,747.5595468768864,404.10111262490676,202,1960,1,25
97,body,body,6_fat,left,6,b/6.jpg,1758281992287,1758281998321,6034,776.1600891728734,430.3462307735967,655.4837321097324,614.3897033733479,210,-1100,-1,13
100,body,body,7_fat,left,7,b/7.jpg,1758282001323,1758282007367,6044,686.00234517976,527.4397070842482,757.9392885430902,497.8923344587311,204,-2700,1,11
103,body,body,18_thin,left,18,b/18.jpg,1758282010176,1758282016215,6039,789.5737097541456,398.04132713445466,693.8743888678196,485.93189906396685,210,3080,1,10
106,body,body,2_fat,left,2,b/2.jpg,1758282019232,1758282025275,6043,718.1490480684203,473.4365924235298,806.0250949935518,483.97184516341025,210,-1520,1,17
109,body,body,5_fat,left,5,b/5.jpg,1758282028089,1758282034120,6031,780.9921729793922,473.12224464169975,973.3782734715585,594.7301760507754,201,-1220,-1,16
112,body,body,4_fat,left,4,b/4.jpg,1758282037136,1758282043174,6038,873.0755683328372,459.31549809695974,764.7875706498638,566.1812281538092,213,-1620,-1,8
115,body,body,10_fat,left,10,b/10.jpg,1758282046184,1758282052217,6033,784.1512192677206,467.37157636372405,907.7657778094252,386.01839923436034,214,-2800,-1,14
118,body,body,25_thin,left,25,b/25.jpg,1758282055431,1758282061468,6037,815.3547664418962,413.6537208882654,766.6283174003087,754.1161063078696,212,20,1,25
121,body,body,3_fat,left,3,b/3.jpg,1758282064684,1758282070727,6043,668.3565151067073,595.9774899656686,950.3878921690174,486.775069892971,203,-1620,1,21
124,body,body,1_fat,left,1,b/1.jpg,1758282073531,1758282079573,6042,868.7058596733584,474.9497219574708,653.9277050980738,425.79641934128716,205,-60,-1,26
127,body,body,20_thin,left,20,b/20.jpg,1758282082778,1758282088815,6037,624.8562962883144,355.9249037526856,793.7908016469972,330.66789968720497,209,300,-1,21
130,body,body,24_thin,left,24,b/24.jpg,1758282091641,1758282097678,6037,826.9147220036929,612.9963852017979,713.2555652312707,506.02339424511894,204,1340,1,25
133,body,body,23_thin,left,23,b/23.jpg,1758282100495,1758282106515,6020,682.4136601695757,509.6552923850487,622.5393872373193,348.6351906334221,203,500,-1,25
136,body,body,19_thin,left,19,b/19.jpg,1758282109530,1758282115559,6029,632.2420667041388,410.41011030904207,528.9883949383623,393.52345546977523,203,-120,-1,20
139,body,body,22_thin,left,22,b/22.jpg,1758282118778,1758282124805,6027,667.7376026292208,439.3821401252423,389.24296747289884,581.6075742996005,209,-1800,-1,16
142,body,body,8_fat,left,8,b/8.jpg,1758282127825,1758282133860,6035,451.8822449118495,558.425569059102,520.7509497007693,496.57934112941996,203,1480,0,6
145,body,body,12_thin,left,12,b/12.jpg,1758282137080,1758282143117,6037,510.71630815034956,473.7862247919502,516.0207056429495,486.6766230190335,206,-1740,0,11
148,body,body,14_thin,left,14,b/14.jpg,1758282146347,1758282152381,6034,624.645243371561,477.7910415072797,775.9804415469167,393.6264377516081,206,-1720,-1,15
151,body,body,16_thin,left,16,b/16.jpg,1758282155197,1758282161242,6045,698.8741254197967,374.5899405104566,609.7013858773441,423.41118525115985,208,-2740,-1,8
154,body,body,11_fat,left,11,b/11.jpg,1758282164446,1758282170486,6040,612.5021290182177,380.15104803274767,586.1928663306102,333.1753823042954,211,2460,1,8
157,body,body,21_thin,left,21,b/21.jpg,1758282173715,1758282179752,6037,627.0100257975151,330.4094470859051,844.5351375861894,388.0261472709118,207,-1700,-1,21
160,body,body,9_fat,left,9,b/9.jpg,1758282182778,1758282188813,6035,745.2474068079091,444.91400642390136,594.9243841639462,394.454008437988,201,1280,-1,17
