trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
63,food,food,6_low_calorie,left,6,f/6.jpg,1756815169156,1756815175221,6065,785.5034895911144,530.5929772312694,753.7926549110651,437.50939996930117,86,700,1,6
66,food,food,9_high_calorie,left,9,f/9.jpg,1756815178034,1756815184159,6125,680.4029484078994,474.4431121446379,504.1656487984466,734.5711574179808,83,-480,-1,5
69,food,food,20_high_calorie,left,20,f/20.jpg,1756815187401,1756815193484,6083,572.9407516163176,622.9363152396154,602.2191762215597,567.0190061591433,87,540,0,6
72,food,food,12_high_calorie,left,12,f/12.jpg,1756815196292,1756815202370,6078,526.4925013942179,458.91620813353563,520.256220194633,604.4608218712666,86,560,1,7
75,food,food,14_high_calorie,left,14,f/14.jpg,1756815205589,1756815211673,6084,563.8629803701065,476.6382742684194,639.7355235063271,368.11477406733076,94,800,1,1
87,body,body,16_thin,left,16,b/16.jpg,1756815522924,1756815529034,6110,826.5357853752296,510.58196426013393,687.9170048352031,322.3959413479007,94,-20,1,14
90,body,body,12_thin,left,12,b/12.jpg,1756815531853,1756815537915,6062,568.2415059261539,381.62644621049134,514.574011565955,369.7553721543241,75,340,-1,13
93,body,body,21_thin,left,21,b/21.jpg,1756815540920,1756815547014,6094,451.4062436945014,406.285087805848,748.6678812370664,383.5464885887051,91,300,0,15
96,body,body,15_thin,left,15,b/15.jpg,1756815550024,1756815556106,6082,679.1494962101607,424.1151235247736,812.5870184728092,524.2684450632341,97,1060,1,13
99,body,body,23_thin,left,23,b/23.jpg,1756815559328,1756815565403,6075,841.9430924471101,465.9691203922817,921.9958563760154,521.0382258160486,99,1480,1,8
102,body,body,3_fat,left,3,b/3.jpg,1756815568626,1756815574724,6098,966.7193340889062,488.9722777206082,851.746743329755,284.02750891103904,99,-1160,0,8
105,body,body,5_fat,left,5,b/5.jpg,1756815577541,1756815583613,6072,837.6460309589781,376.55166871284666,912.7517268404688,571.9783478794218,98,-1360,-1,6
108,body,body,6_fat,left,6,b/6.jpg,1756815586433,1756815592484,6051,1034.5495092979497,509.24091509555046,737.2099666966634,461.56372316465126,97,-840,0,7
111,body,body,25_thin,left,25,b/25.jpg,1756815595291,1756815601373,6082,810.2172034337776,472.92766091460453,1114.7232142052017,422.7802231410497,100,640,1,8
114,body,body,19_thin,left,19,b/19.jpg,1756815604385,1756815610466,6081,1039.9347966368648,488.6820122211009,822.1301629600142,153.13502675390694,92,900,0,11
117,body,body,13_thin,left,13,b/13.jpg,1756815613283,1756815619342,6059,891.5609288287568,250.88398299146584,931.3221109885081,674.4502063435317,98,460,0,10
120,body,body,1_fat,left,1,b/1.jpg,1756815622365,1756815628425,6060,991.691065828782,588.0327681096045,845.2550881949144,424.32622850095794,92,-780,0,5
123,body,body,8_fat,left,8,b/8.jpg,1756815631639,1756815637709,6070,837.9417548915715,330.5363775475065,559.18125188599,587.1476807160205,92,-460,-1,10
126,body,body,7_fat,left,7,b/7.jpg,1756815640521,1756815646578,6057,568.4813223399011,596.4071925159318,566.8297171502168,440.93979603184147,98,-280,0,11
129,body,body,2_fat,left,2,b/2.jpg,1756815649597,1756815655661,6064,601.8557407403176,347.57169166720695,697.3187609481412,385.8561608213879,100,80,1,13
132,body,body,14_thin,left,14,b/14.jpg,1756815658881,1756815664966,6085,724.5412113663981,373.100015207773,863.2899129485094,769.5898162867632,98,-540,1,11
135,body,body,18_thin,left,18,b/18.jpg,1756815668181,1756815674253,6072,825.3741327741285,629.6719484354027,510.3502609182357,665.503794195046,101,-620,0,11
138,body,body,24_thin,left,24,b/24.jpg,1756815677066,1756815683135,6069,576.9382504895203,557.3015103314716,553.1672483752544,483.09448473917007,101,-580,-1,17
141,body,body,11_fat,left,11,b/11.jpg,1756815686339,1756815692424,6085,567.6465655015272,449.8501071491449,937.4392708707477,455.6989194218778,102,440,1,12
144,body,body,20_thin,left,20,b/20.jpg,1756815695440,1756815701503,6063,870.7069540827831,472.73028339083555,795.9475630895441,521.785234114111,97,-360,1,18
147,body,body,17_thin,left,17,b/17.jpg,1756815704510,1756815710590,6080,732.2070308800487,535.4521024653066,729.8815599725157,443.17612384649567,91,-120,1,15
150,body,body,4_fat,left,4,b/4.jpg,1756815713599,1756815719673,6074,789.8677875619534,464.3612371470188,777.0582665182803,470.64586318519616,95,-40,-1,25
153,body,body,10_fat,left,10,b/10.jpg,1756815722687,1756815728788,6101,610.6479318770592,664.7065459525217,761.9929496843528,530.7637240269062,90,-920,0,16
156,body,body,22_thin,left,22,b/22.jpg,1756815731598,1756815737668,6070,824.5195918336979,559.2243102619378,609.20924942424,587.7304378872022,85,-340,1,7
159,body,body,9_fat,left,9,b/9.jpg,1756815740499,1756815746562,6063,760.8772359534956,607.6901232972884,563.0140482136618,578.2581743222772,81,180,0,11
