trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
115,body,body,2_fat,left,2,b/2.jpg,1758947153226,1758947159294,6068,716.519404761845,473.25477433997435,1009.1965212799512,363.3682202601775,74,-960,-1,1
118,body,body,9_fat,left,9,b/9.jpg,1758947162505,1758947168606,6101,891.4784000624281,447.9265093918588,1040.4008940432766,427.7192741605561,72,-540,-1,7
121,body,body,24_thin,left,24,b/24.jpg,1758947171819,1758947177907,6088,967.2872556508235,429.5060855934567,557.0041508746305,414.3636166248145,72,-600,0,2
124,body,body,16_thin,left,16,b/16.jpg,1758947180737,1758947186809,6072,762.4479402620188,379.65429461888846,666.6290054907504,271.5207904403889,78,260,1,10
127,body,body,21_thin,left,21,b/21.jpg,1758947189828,1758947195916,6088,766.4237559053246,333.84043197402355,834.1380510357404,366.8119132317177,76,560,1,4
130,body,body,11_fat,left,11,b/11.jpg,1758947199130,1758947205234,6104,871.1480332047786,312.88698804316243,753.56473410773,346.5790119752284,74,-260,-1,2
133,body,body,22_thin,left,22,b/22.jpg,1758947208067,1758947214161,6094,845.3752564017105,345.8203073284531,707.1723956412283,428.3915578203458,74,640,1,3
136,body,body,8_fat,left,8,b/8.jpg,1758947217177,1758947223296,6119,796.0049326425211,337.12324635342856,924.3562722163101,313.21426777118904,73,-460,-1,2
139,body,body,20_thin,left,20,b/20.jpg,1758947226518,1758947232587,6069,989.2244750397082,332.5992303578093,784.1910997580876,331.8294027071739,75,780,0,10
142,body,body,15_thin,left,15,b/15.jpg,1758947235799,1758947241881,6082,915.6798656260497,315.27184797041684,726.1105771147825,433.3075378698515,71,1000,1,3
145,body,body,6_fat,left,6,b/6.jpg,1758947245098,1758947251198,6100,815.1890398474582,312.8879708573606,1253.5923737244186,267.572343445435,73,-320,-1,0
148,body,body,10_fat,left,10,b/10.jpg,1758947254411,1758947260515,6104,1148.9479279165803,298.5229579934357,1008.6213837881222,386.1974256865155,73,-60,0,0
151,body,body,14_thin,left,14,b/14.jpg,1758947263748,1758947269854,6106,1019.1062732154932,342.9910756420609,1222.1988014573599,217.48749028393365,72,240,0,2
154,body,body,3_fat,left,3,b/3.jpg,1758947272874,1758947278981,6107,1098.4348061100839,249.63875386595694,1154.9001295305115,460.2277265696672,72,0,0,0
