trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
67,food,food,17_high_calorie,left,17,f/17.jpg,1758353750589,1758353756691,6102,655.3974203452302,427.0180909089007,534.6041941350068,442.31756424068476,73,920,1,2
70,food,food,3_low_calorie,left,3,f/3.jpg,1758353759910,1758353765987,6077,542.8644530688475,403.4093250463756,731.9449936169784,404.6926900659985,74,-120,-1,4
73,food,food,9_high_calorie,left,9,f/9.jpg,1758353769204,1758353775311,6107,724.2432280186678,326.6736665792618,689.4657462441296,431.4597718871032,73,220,-1,12
76,food,food,18_high_calorie,left,18,f/18.jpg,1758353778318,1758353784427,6109,613.1633100054121,417.26582304803753,689.9040826088204,355.77190687807763,74,920,1,2
88,body,body,5_fat,left,5,b/5.jpg,1758353889069,1758353895163,6094,740.6007937825465,441.24941402132447,839.6742863757862,446.8955943012025,71,-200,-1,12
91,body,body,17_thin,left,17,b/17.jpg,1758353897971,1758353904075,6104,967.2967058017053,531.0076499510607,628.1712896674491,396.8902277569757,74,180,0,19
94,body,body,8_fat,left,8,b/8.jpg,1758353907094,1758353913199,6105,594.6716626226125,367.7882624467312,1165.8866653851774,298.32405872974664,72,-240,1,15
97,body,body,2_fat,left,2,b/2.jpg,1758353916201,1758353922281,6080,974.2176566005152,284.61105606952304,726.5170642037176,446.96069982094855,72,-380,0,14
100,body,body,20_thin,left,20,b/20.jpg,1758353925096,1758353931184,6088,894.6574566159642,315.025895021018,725.8904079904735,675.1195155543437,72,360,1,8
103,body,body,6_fat,left,6,b/6.jpg,1758353934198,1758353940272,6074,653.4449182468599,670.2540492675803,394.5265660256533,447.0016493124187,72,-160,1,13
106,body,body,11_fat,left,11,b/11.jpg,1758353943486,1758353949557,6071,553.321781183412,341.464853396388,1012.6964175925411,223.1091727141561,72,0,1,15
109,body,body,1_fat,left,1,b/1.jpg,1758353952364,1758353958448,6084,853.8993340589417,177.10161154729005,925.7173603471509,757.2279930235669,73,460,-1,13
112,body,body,23_thin,left,23,b/23.jpg,1758353961461,1758353967568,6107,889.3484455947513,611.0341964330776,777.2746571041466,625.2654032119782,72,-100,1,9
115,body,body,18_thin,left,18,b/18.jpg,1758353970383,1758353976472,6089,899.3595939056153,446.0897206863619,1134.51437476529,667.5111203810467,72,140,1,12
118,body,body,21_thin,left,21,b/21.jpg,1758353979288,1758353985381,6093,956.5968353263357,555.266389354654,1048.5224749893675,234.8789851617161,73,60,0,13
121,body,body,22_thin,left,22,b/22.jpg,1758353988397,1758353994476,6079,1084.7020437986257,331.584521166814,1151.3249115494166,683.02873192852,76,-220,0,10
124,body,body,10_fat,left,10,b/10.jpg,1758353997690,1758354003794,6104,913.7533632598122,491.66526417253954,600.3153182542954,408.298858235154,71,-360,-1,14
127,body,body,4_fat,left,4,b/4.jpg,1758354006607,1758354012680,6073,1053.2457691920247,416.3212376493675,646.3604135248319,421.4934071805708,75,-300,0,8
130,body,body,9_fat,left,9,b/9.jpg,1758354015895,1758354022002,6107,863.5479878634441,314.9070961147395,1106.828849043859,215.3737082010958,72,-440,-1,11
133,body,body,24_thin,left,24,b/24.jpg,1758354025016,1758354031105,6089,850.5643264371095,347.51827769292686,584.6471013751107,576.7707561295989,71,500,1,6
136,body,body,25_thin,left,25,b/25.jpg,1758354034117,1758354040215,6098,838.7452981614971,464.39138063583954,1196.7729669878472,586.3106433426285,71,300,1,15
139,body,body,13_thin,left,13,b/13.jpg,1758354043021,1758354049102,6081,1023.4005162509635,508.11977840980893,1326.9558198845161,185.2974737922629,72,220,0,9
142,body,body,15_thin,left,15,b/15.jpg,1758354052116,1758354058200,6084,1045.1011449808143,276.6009793608594,763.1501016960366,430.6061353506948,70,0,0,23
145,body,body,14_thin,left,14,b/14.jpg,1758354061414,1758354067518,6104,1048.0149720300608,285.0638621327231,860.7074879038418,226.23516662400473,72,440,0,4
148,body,body,12_thin,left,12,b/12.jpg,1758354070336,1758354076428,6092,945.421312719777,212.58231938105797,971.0982517140724,461.3817983207265,71,200,0,4
151,body,body,7_fat,left,7,b/7.jpg,1758354079444,1758354085530,6086,1077.7153105050527,362.9669079753784,1268.452079884875,465.79907675658234,73,-200,0,12
154,body,body,16_thin,left,16,b/16.jpg,1758354088345,1758354094448,6103,1200.9077094225904,338.5862502969103,518.9674836142905,486.091809675843,71,180,0,8
157,body,body,3_fat,left,3,b/3.jpg,1758354097263,1758354103385,6122,538.0028561639308,547.4040715556552,935.563595308614,237.50065808197579,72,200,1,14
160,body,body,19_thin,left,19,b/19.jpg,1758354106602,1758354112711,6109,1234.0914724503436,226.5138911055871,878.724402260363,184.30321602386203,70,140,0,4
