trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,5_low_calorie,left,5,f/5.jpg,1756791731245,1756791737277,6032,2301.545562541329,-183.96778545683725,805.4626186026316,-5.513963558999492,173,100,0,0
21,food,food,4_low_calorie,left,4,f/4.jpg,1756791740293,1756791746346,6053,1131.0664145264132,-171.38258451577423,827.074870175994,173.68007156804626,158,-160,0,4
24,food,food,14_high_calorie,left,14,f/14.jpg,1756791749163,1756791755180,6017,999.0548690215678,284.114502282827,1962.3509289847025,333.2846709868296,174,20,-1,2
27,food,food,9_high_calorie,left,9,f/9.jpg,1756791757998,1756791764025,6027,2390.639959818375,260.8005984049308,2196.4751416948766,172.39782005441165,174,-100,0,2
30,food,food,2_low_calorie,left,2,f/2.jpg,1756791766845,1756791772903,6058,2145.2198657429763,107.38484327486778,1978.8331740628419,342.53520063268263,126,60,0,2
33,food,food,16_high_calorie,left,16,f/16.jpg,1756791775714,1756791781724,6010,2101.928080237909,248.99288358668113,2776.905839696268,459.2704560641952,147,0,0,0
36,food,food,7_low_calorie,left,7,f/7.jpg,1756791784941,1756791790960,6019,2255.61640115061,396.021012738325,2167.1462875282555,365.7478449297805,71,120,0,3
39,food,food,10_high_calorie,left,10,f/10.jpg,1756791794173,1756791800180,6007,2466.979145008178,194.54075102497498,516.951172310132,-181.99944179994006,257,-260,0,15
42,food,food,3_low_calorie,left,3,f/3.jpg,1756791803200,1756791809239,6039,947.0223495613873,237.79729811455041,1279.968882570048,89.14482146168123,187,1000,1,41
45,food,food,12_high_calorie,left,12,f/12.jpg,1756791812456,1756791818497,6041,1237.6826797906497,20.24681158115589,1582.4412767638614,-230.50778720029774,207,0,0,0
48,food,food,18_high_calorie,left,18,f/18.jpg,1756791821711,1756791827733,6022,1685.8450183342693,-194.2173993225652,1320.3065301245,103.7840655308604,199,-20,0,0
51,food,food,1_low_calorie,left,1,f/1.jpg,1756791830749,1756791836788,6039,1273.583154001778,252.34492565508236,1489.010592069223,-258.3481529500312,159,20,0,0
54,food,food,19_high_calorie,left,19,f/19.jpg,1756791839805,1756791845819,6014,1491.532021520738,-319.04395418807576,969.6472284713608,393.9808496226841,223,100,0,5
57,food,food,13_high_calorie,left,13,f/13.jpg,1756791848638,1756791854667,6029,917.282718085492,304.02021990855485,737.1950677091473,304.7602642955246,275,1060,-1,18
60,food,food,15_high_calorie,left,15,f/15.jpg,1756791857479,1756791863486,6007,692.9850705074173,317.1296111839492,1127.8640171062395,-120.2694606798249,250,-740,1,6
63,food,food,17_high_calorie,left,17,f/17.jpg,1756791866699,1756791872718,6019,1112.684141505547,-137.26715100081094,835.5698857328188,794.8787961005214,219,160,0,0
66,food,food,8_low_calorie,left,8,f/8.jpg,1756791875937,1756791881975,6038,870.1996243798321,599.2444675634054,501.24009921288297,590.9167208363269,234,-3040,1,7
