trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
115,body,body,13_thin,left,13,b/13.jpg,1758873435041,1758873441086,6045,695.6571926745453,359.22713479077026,751.0734723280865,409.31930904710185,150,1140,1,18
118,body,body,25_thin,left,25,b/25.jpg,1758873444092,1758873450149,6057,659.0104763269728,412.3288194431074,702.0133845469403,288.5081419916405,148,900,1,18
121,body,body,12_thin,left,12,b/12.jpg,1758873453376,1758873459426,6050,658.9379473115918,297.4275624378099,870.5205158078052,473.4894426676014,154,680,1,32
124,body,body,20_thin,left,20,b/20.jpg,1758873462649,1758873468703,6054,863.7344694254474,467.7902269279029,836.3587566424959,463.63126303393796,149,1280,0,5
127,body,body,19_thin,left,19,b/19.jpg,1758873471527,1758873477578,6051,857.7122786470219,468.4808401995519,857.0497416018281,355.0937903827169,153,1600,0,7
130,body,body,17_thin,left,17,b/17.jpg,1758873480786,1758873486843,6057,864.2405166298774,407.4749277683845,592.7456355486681,458.0328206788792,148,880,0,15
133,body,body,3_fat,left,3,b/3.jpg,1758873489857,1758873495919,6062,677.238790258539,486.2286873672334,850.6370926534003,453.6817762748186,146,-1380,-1,14
136,body,body,2_fat,left,2,b/2.jpg,1758873499138,1758873505173,6035,749.2828490341112,433.84775585992753,812.1983234771874,482.47907828993993,145,-1420,-1,25
139,body,body,1_fat,left,1,b/1.jpg,1758873508194,1758873514252,6058,963.7669048056441,274.2380043711968,646.3757348899599,400.7619380026343,150,-1380,0,14
142,body,body,15_thin,left,15,b/15.jpg,1758873517479,1758873523522,6043,720.0785444406588,410.9753198107836,651.6497928692099,335.4383748545324,147,1620,1,14
145,body,body,16_thin,left,16,b/16.jpg,1758873526737,1758873532779,6042,773.797471807343,371.9703355507293,801.9578548275617,350.3306388968269,143,1500,1,25
148,body,body,14_thin,left,14,b/14.jpg,1758873535786,1758873541833,6047,789.5872903261571,382.83655428957695,640.368183801966,198.2244724265261,149,400,1,15
151,body,body,24_thin,left,24,b/24.jpg,1758873544658,1758873550709,6051,738.8751213629346,256.00694404136203,734.3196820471253,362.7418624689132,137,1380,1,23
154,body,body,10_fat,left,10,b/10.jpg,1758873553522,1758873559563,6041,655.5674358212519,352.49278861357044,648.9351389326451,483.52068976497395,149,-960,-1,16
157,body,body,5_fat,left,5,b/5.jpg,1758873562576,1758873568632,6056,715.7101652277752,444.10620052643077,701.3185420651415,4.965330057509414,148,-1140,-1,10
160,body,body,22_thin,left,22,b/22.jpg,1758873571853,1758873577894,6041,695.4603347897443,192.85662523504848,641.7261076557938,379.71819728793605,154,660,1,29
