trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,5_low_calorie,left,5,f/5.jpg,1758083167537,1758083173576,6039,713.4757186557537,313.4673527701449,741.3131722697447,420.5740596078209,124,1940,1,3
22,food,food,11_high_calorie,left,11,f/11.jpg,1758083176391,1758083182520,6129,730.8228472320305,406.3748036099283,453.0915417859238,448.0171478336471,85,0,-1,7
25,food,food,4_low_calorie,left,4,f/4.jpg,1758083185345,1758083191452,6107,602.369407248105,334.4365949191131,185.48089185369096,242.24570160241888,79,-100,-1,8
28,food,food,7_low_calorie,left,7,f/7.jpg,1758083194672,1758083200728,6056,335.64790632835155,288.6994813332053,1137.9927970062377,327.06059089383376,109,1400,-1,8
31,food,food,15_high_calorie,left,15,f/15.jpg,1758083203744,1758083209779,6035,988.7755583728118,345.0696499653243,453.503889495383,358.4745035553678,124,-760,-1,11
34,food,food,2_low_calorie,left,2,f/2.jpg,1758083212594,1758083218636,6042,541.4772481129047,365.865516941639,1027.865515041151,408.66838901046015,168,2380,-1,12
37,food,food,9_high_calorie,left,9,f/9.jpg,1758083221454,1758083227494,6040,908.076284974366,396.18904721912816,872.1102615646956,244.71951611195973,165,-1040,-1,13
40,food,food,8_low_calorie,left,8,f/8.jpg,1758083230312,1758083236336,6024,771.5380413847678,302.51931357337867,922.6964676397938,304.5472864936356,167,1040,1,16
43,food,food,6_low_calorie,left,6,f/6.jpg,1758083239549,1758083245578,6029,843.3211117465785,353.9055788026118,1038.7281025098632,295.60248416344155,166,1020,1,9
46,food,food,17_high_calorie,left,17,f/17.jpg,1758083248385,1758083254431,6046,891.4108623674724,348.5676114427244,833.6287582342065,197.81143580792948,167,-1380,-1,20
49,food,food,20_high_calorie,left,20,f/20.jpg,1758083257249,1758083263289,6040,903.7638726315345,365.30351400137175,182.24053550216223,343.7068947487028,169,-600,-1,16
52,food,food,12_high_calorie,left,12,f/12.jpg,1758083266301,1758083272342,6041,384.60540001009434,239.27057166404552,894.5229991423423,565.4090580525058,166,-1340,1,10
55,food,food,19_high_calorie,left,19,f/19.jpg,1758083275553,1758083281597,6044,860.8293583543439,436.7730334565402,684.7204527883837,312.00841253290116,166,-360,-1,16
58,food,food,3_low_calorie,left,3,f/3.jpg,1758083284418,1758083290457,6039,830.2562075043296,360.8296721245309,362.96986790526347,403.2788713326447,156,700,1,12
61,food,food,1_low_calorie,left,1,f/1.jpg,1758083293662,1758083299706,6044,580.8120761607937,332.96082941813427,807.5719484834844,329.0568913784299,167,240,-1,24
64,food,food,16_high_calorie,left,16,f/16.jpg,1758083302526,1758083308578,6052,965.9050106270049,359.4782976886044,969.9384810085568,349.76975975571787,164,-1320,-1,14
67,food,food,18_high_calorie,left,18,f/18.jpg,1758083311394,1758083317433,6039,916.9901774116273,362.0230930347939,300.9697313139721,502.86343816933726,164,-360,-1,21
70,food,food,14_high_calorie,left,14,f/14.jpg,1758083320446,1758083326493,6047,532.3026114036163,428.27117796292913,673.8406970453829,538.5020853247094,166,480,1,21
73,food,food,13_high_calorie,left,13,f/13.jpg,1758083329306,1758083335385,6079,775.4409972779971,442.8802257616329,1127.070966212991,415.970013423201,165,-1780,-1,9
76,food,food,10_high_calorie,left,10,f/10.jpg,1758083338194,1758083344240,6046,936.5047155311113,379.2589474302898,560.260819835178,322.54785004188636,164,740,-1,18
85,body,body,15_thin,left,15,b/15.jpg,1758083383868,1758083389911,6043,940.7132868249606,328.8280895613395,826.4641697621888,444.60266605914416,165,-200,0,34
88,body,body,4_fat,left,4,b/4.jpg,1758083392726,1758083398774,6048,405.7823227784781,390.1905091585088,763.1023093229062,266.42215960544473,166,-1160,0,18
91,body,body,10_fat,left,10,b/10.jpg,1758083401584,1758083407619,6035,847.1743303480114,315.16235627509616,885.7579194862243,360.727401733135,140,-600,0,21
94,body,body,13_thin,left,13,b/13.jpg,1758083410847,1758083416897,6050,934.6435091986768,398.02028183474687,991.6990932157628,362.33614731613875,167,160,0,52
97,body,body,5_fat,left,5,b/5.jpg,1758083419714,1758083425752,6038,868.6154748292265,383.7700568189698,646.7516778486572,327.97617142179786,170,-860,0,28
100,body,body,6_fat,left,6,b/6.jpg,1758083428766,1758083434807,6041,470.7937659390767,448.0451541800586,893.6112709718493,239.45123139441012,165,-720,0,24
103,body,body,21_thin,left,21,b/21.jpg,1758083438019,1758083444068,6049,854.7145189570814,319.27147934010895,784.6494369966321,440.5652207732133,166,300,0,39
106,body,body,20_thin,left,20,b/20.jpg,1758083447282,1758083453340,6058,712.6988152065085,432.62286050574744,717.8874524930285,218.35222374637323,163,520,1,33
