trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,6_low_calorie,left,6,f/6.jpg,1758190153791,1758190159857,6066,780.9980651911029,518.3656357616243,756.5909299685237,430.47778004558756,139,2320,1,7
22,food,food,16_high_calorie,left,16,f/16.jpg,1758190163078,1758190169141,6063,816.2541906897172,359.0069217440408,856.0970554846434,300.2151401329641,142,-2560,-1,3
25,food,food,4_low_calorie,left,4,f/4.jpg,1758190171960,1758190178044,6084,878.198959658486,364.61598099102076,868.3898657210335,435.7038417288794,111,2200,1,0
28,food,food,12_high_calorie,left,12,f/12.jpg,1758190181265,1758190187344,6079,874.3204709370484,337.3141484539361,1021.7414582312076,374.1565192470268,93,-1300,-1,8
31,food,food,8_low_calorie,left,8,f/8.jpg,1758190190557,1758190196618,6061,976.2799321142872,428.16487011329946,756.3860253784864,190.21954353932063,88,1720,1,0
34,food,food,7_low_calorie,left,7,f/7.jpg,1758190199835,1758190205889,6054,817.0820576579811,269.0347627802977,731.0289455254033,613.1034769779724,93,1780,1,0
37,food,food,5_low_calorie,left,5,f/5.jpg,1758190208902,1758190214966,6064,862.8945896111153,486.9661538130005,859.2544696142077,379.793588702357,99,1700,1,3
40,food,food,20_high_calorie,left,20,f/20.jpg,1758190217774,1758190223838,6064,812.780906941271,398.8624646967311,943.8186337839671,463.4850615252936,114,-1840,-1,5
43,food,food,3_low_calorie,left,3,f/3.jpg,1758190226864,1758190232955,6091,895.703076986322,405.33948521689115,740.6301216942092,458.55469618622334,103,1640,1,3
46,food,food,2_low_calorie,left,2,f/2.jpg,1758190235779,1758190241850,6071,764.7462554260529,438.96049516792493,800.2205318223379,734.8254681990719,93,1820,1,0
49,food,food,15_high_calorie,left,15,f/15.jpg,1758190245067,1758190251120,6053,804.5706954691607,557.7528175327033,719.469057861411,465.8713797108694,95,-1500,-1,8
52,food,food,19_high_calorie,left,19,f/19.jpg,1758190254346,1758190260427,6081,805.522881630058,450.0958974823704,945.8099085571605,325.224156179567,98,-1740,-1,1
55,food,food,11_high_calorie,left,11,f/11.jpg,1758190263437,1758190269486,6049,897.3287610380208,396.69383022608883,771.7347751401705,457.49367649693266,95,-1320,-1,5
58,food,food,1_low_calorie,left,1,f/1.jpg,1758190272300,1758190278387,6087,879.3469543745017,407.9328765285562,779.7094791402842,425.6108396112436,94,1420,1,2
