trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,2_low_calorie,left,2,f/2.jpg,1756863602774,1756863608809,6035,836.2768802136981,377.7353740814418,570.6284396100035,612.9113805978034,192,240,1,8
21,food,food,17_high_calorie,left,17,f/17.jpg,1756863611827,1756863617861,6034,676.0611656106879,531.0777793507448,710.360065258666,544.1729368480773,199,-780,1,12
24,food,food,10_high_calorie,left,10,f/10.jpg,1756863620879,1756863626911,6032,691.9590677228051,487.5356142836459,637.4028445094137,520.0432708389653,197,-920,1,16
27,food,food,4_low_calorie,left,4,f/4.jpg,1756863629724,1756863635755,6031,670.4658616290152,445.6770616815086,778.7343575718897,330.6221988233658,185,1120,-1,15
30,food,food,16_high_calorie,left,16,f/16.jpg,1756863638773,1756863644802,6029,833.9527214610597,347.64550726809557,1041.5194529196137,563.4228468654248,208,-1760,-1,1
33,food,food,6_low_calorie,left,6,f/6.jpg,1756863648022,1756863654057,6035,990.9911309388889,483.8491039503265,713.4422503312684,504.9372917276807,196,1740,1,2
36,food,food,11_high_calorie,left,11,f/11.jpg,1756863657265,1756863663287,6022,900.1667076528194,534.4412963103397,1066.4347589709614,547.3902120706862,207,-1540,-1,4
39,food,food,14_high_calorie,left,14,f/14.jpg,1756863666299,1756863672329,6030,1014.0394722666506,476.8289979347018,803.3193453915272,533.1070792837718,188,-2640,-1,7
42,food,food,8_low_calorie,left,8,f/8.jpg,1756863675545,1756863681582,6037,798.747212877944,437.4072353021386,784.106700561218,377.26285286781473,222,1360,1,14
45,food,food,1_low_calorie,left,1,f/1.jpg,1756863684803,1756863690827,6024,881.6566072990404,401.77302940120103,754.2321766494052,536.5202189675035,186,560,1,6
48,food,food,5_low_calorie,left,5,f/5.jpg,1756863693647,1756863699670,6023,885.3778380645648,517.4999304036307,1050.3827287895956,522.6089491375029,210,700,1,9
51,food,food,12_high_calorie,left,12,f/12.jpg,1756863702484,1756863708510,6026,1025.0362122314777,491.431553289903,716.8290529874616,543.7225454368099,205,-1100,-1,6
54,food,food,9_high_calorie,left,9,f/9.jpg,1756863711525,1756863717547,6022,841.870178797539,474.4709477576562,902.2373831422283,555.1208713975847,207,-2320,-1,12
57,food,food,20_high_calorie,left,20,f/20.jpg,1756863720353,1756863726384,6031,979.2551288576508,440.9112296044908,765.664240475235,439.8288026991882,202,-2860,-1,9
60,food,food,18_high_calorie,left,18,f/18.jpg,1756863729200,1756863735234,6034,886.9816115008994,480.0390126899856,608.100656136993,538.9262456401569,187,180,-1,7
63,food,food,7_low_calorie,left,7,f/7.jpg,1756863738057,1756863744096,6039,889.9539225578943,529.9507256588668,830.7005727014965,416.16709546032763,214,1620,1,5
