trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,18_high_calorie,left,18,f/18.jpg,1758853993264,1758853999274,6010,829.6785886354082,519.0355802001556,1051.2016184337806,365.97479808671955,297,2800,1,3
22,food,food,2_low_calorie,left,2,f/2.jpg,1758854002492,1758854008504,6012,926.9936845733556,333.7876089868953,954.068744141868,389.25058592142,299,3800,1,8
25,food,food,9_high_calorie,left,9,f/9.jpg,1758854011324,1758854017335,6011,920.6059485579007,378.9957586164872,620.2550791052466,594.4104256967844,299,3900,-1,1
28,food,food,5_low_calorie,left,5,f/5.jpg,1758854020351,1758854026362,6011,676.4657741325668,505.66484075064756,627.3626414270846,578.5209534721139,299,-4580,-1,2
31,food,food,11_high_calorie,left,11,f/11.jpg,1758854029574,1758854035584,6010,715.2868533600378,493.64574449181185,981.4635912706194,575.7099921895114,297,-2000,1,11
34,food,food,15_high_calorie,left,15,f/15.jpg,1758854038401,1758854044407,6006,882.5497412789639,510.1781365002189,597.0964225229327,512.6661973201965,299,5380,-1,2
37,food,food,8_low_calorie,left,8,f/8.jpg,1758854047617,1758854053626,6009,758.5293048645096,479.6646183725379,994.8209728019972,594.4486834500799,297,4440,-1,5
40,food,food,20_high_calorie,left,20,f/20.jpg,1758854056634,1758854062644,6010,901.4170930476906,567.8015147626688,996.2443007683547,452.79202478243747,298,-5420,-1,6
43,food,food,16_high_calorie,left,16,f/16.jpg,1758854065460,1758854071468,6008,961.8984238057463,476.0428714795509,934.5640274042386,541.901935945526,297,-4480,-1,3
46,food,food,19_high_calorie,left,19,f/19.jpg,1758854074284,1758854080293,6009,887.343570202853,545.407166214108,1039.5717447918478,512.2667299920844,299,-3220,-1,11
49,food,food,1_low_calorie,left,1,f/1.jpg,1758854083514,1758854089523,6009,950.2617180050883,426.9395181263005,689.5337641891883,516.843766105407,300,-5380,1,4
52,food,food,10_high_calorie,left,10,f/10.jpg,1758854092533,1758854098544,6011,768.1474809367248,408.1630997258085,1067.2016058200502,366.33753229671424,299,-5000,1,6
55,food,food,3_low_calorie,left,3,f/3.jpg,1758854101755,1758854107764,6009,1046.8123740825752,391.51183624681164,865.4710798205916,405.7344389406833,300,-3880,1,4
58,food,food,13_high_calorie,left,13,f/13.jpg,1758854110971,1758854116982,6011,821.3877224164045,338.5738485467027,1016.482502216305,434.9045775173263,297,2260,1,6
61,food,food,4_low_calorie,left,4,f/4.jpg,1758854119794,1758854125803,6009,935.1523969356494,456.54687750164385,728.8080237797203,487.5822074472812,299,-5640,1,2
64,food,food,7_low_calorie,left,7,f/7.jpg,1758854128616,1758854134623,6007,798.1051290727053,448.49077492245004,898.9658919167829,416.25059770841506,299,4840,-1,0
67,food,food,17_high_calorie,left,17,f/17.jpg,1758854137840,1758854143850,6010,875.6795861465793,455.55856470866803,737.1993324609234,504.11276026389766,296,4480,-1,2
70,food,food,12_high_calorie,left,12,f/12.jpg,1758854147065,1758854153075,6010,787.6738597148073,422.09179824758166,976.8293078799528,487.9465184048185,298,-2900,1,16
73,food,food,14_high_calorie,left,14,f/14.jpg,1758854156090,1758854162096,6006,930.9090933971956,468.3667150201596,868.2660087747856,344.47259612328645,298,-4240,-1,6
76,food,food,6_low_calorie,left,6,f/6.jpg,1758854164914,1758854170924,6010,831.8319407772171,359.78034392428924,651.5071155694204,441.13401452926314,298,-3580,-1,5
85,body,body,1_fat,left,1,b/1.jpg,1758854210808,1758854216818,6010,1023.9871621557813,642.151955507922,902.3489075412112,306.70438152921145,299,-4520,-1,14
88,body,body,20_thin,left,20,b/20.jpg,1758854220027,1758854226036,6009,848.8842547570086,357.507361631431,851.7026764344315,444.25422491789107,299,-2840,-1,36
91,body,body,15_thin,left,15,b/15.jpg,1758854228856,1758854234865,6009,806.6164331854346,397.0122455048714,578.2421022775641,350.06918703393035,297,-3200,-1,25
94,body,body,11_fat,left,11,b/11.jpg,1758854237681,1758854243693,6012,731.7361472712881,373.02020086523453,915.9847794931165,304.9575971649131,298,-2520,1,23
