trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,12_high_calorie,left,12,f/12.jpg,1758283716147,1758283722177,6030,1003.5224711211437,428.0065035746202,941.9001181788985,516.7660303007808,173,-1680,-1,9
22,food,food,10_high_calorie,left,10,f/10.jpg,1758283725181,1758283731216,6035,974.1787195013177,518.8732252354315,811.8355045501705,366.4651886248112,172,-2060,-1,21
25,food,food,11_high_calorie,left,11,f/11.jpg,1758283734419,1758283740459,6040,820.5920996261513,408.0026613217173,951.9442463770155,476.6139187917775,174,-2640,-1,4
28,food,food,2_low_calorie,left,2,f/2.jpg,1758283743261,1758283749316,6055,874.4492143984913,513.4308287431872,983.3432537486447,469.0401426099002,173,1620,1,7
31,food,food,9_high_calorie,left,9,f/9.jpg,1758283752329,1758283758361,6032,890.915565846377,471.139337348858,902.0711244928607,326.1578424002324,168,-1100,-1,15
34,food,food,14_high_calorie,left,14,f/14.jpg,1758283761171,1758283767215,6044,844.6470504848018,385.07057348545237,890.4525010110872,511.716293547542,168,-2180,-1,16
37,food,food,17_high_calorie,left,17,f/17.jpg,1758283770218,1758283776257,6039,767.8875682068785,497.646510646572,966.4936293057901,441.45661755960674,168,-460,-1,25
40,food,food,13_high_calorie,left,13,f/13.jpg,1758283779060,1758283785089,6029,860.7750700989378,466.8370967088149,782.6819312465936,522.3990748578276,171,-1560,-1,19
43,food,food,7_low_calorie,left,7,f/7.jpg,1758283787892,1758283793942,6050,804.15133211349,521.6746098570644,776.6945438069314,487.5355343860649,164,2380,1,14
46,food,food,5_low_calorie,left,5,f/5.jpg,1758283796945,1758283802994,6049,858.3871610078174,452.0533028020023,734.1665047026291,443.5204525131033,172,1720,1,17
49,food,food,8_low_calorie,left,8,f/8.jpg,1758283806201,1758283812248,6047,804.0904529028146,472.6585430476954,960.8475291637662,420.5157874768509,167,2040,1,16
52,food,food,1_low_calorie,left,1,f/1.jpg,1758283815452,1758283821495,6043,956.73271880254,439.5970369696441,1036.0181010543217,349.2853901169451,176,1540,1,35
55,food,food,20_high_calorie,left,20,f/20.jpg,1758283824697,1758283830743,6046,954.1455203498883,446.8458721065714,891.6016642580383,409.3437615446798,171,-1000,-1,13
58,food,food,3_low_calorie,left,3,f/3.jpg,1758283833545,1758283839611,6066,848.8555480553822,431.79606247046524,760.7467654494338,430.1572228554631,164,2160,1,11
61,food,food,15_high_calorie,left,15,f/15.jpg,1758283842813,1758283848875,6062,804.7433181045669,463.6333832572164,776.3548405804969,674.955794861863,179,-2700,-1,11
64,food,food,19_high_calorie,left,19,f/19.jpg,1758283852077,1758283858126,6049,906.1590976024752,515.3171141288896,1059.9969716182288,417.97288925488124,168,-2640,-1,13
67,food,food,18_high_calorie,left,18,f/18.jpg,1758283861329,1758283867369,6040,1109.7959398291848,369.5324297025471,902.3138470637952,500.43555680401613,171,-1760,-1,23
70,food,food,16_high_calorie,left,16,f/16.jpg,1758283870373,1758283876411,6038,873.5624980666722,483.407281932652,833.4806144628818,462.58637271355485,170,-20,-1,21
73,food,food,6_low_calorie,left,6,f/6.jpg,1758283879213,1758283885243,6030,772.6580888515795,481.50612975263067,891.9413434955745,499.6676264104671,164,1540,1,14
76,food,food,4_low_calorie,left,4,f/4.jpg,1758283888045,1758283894088,6043,847.0463155361019,488.0602981947502,667.0273715900171,464.80334404974155,165,1240,1,15
88,body,body,1_fat,left,1,b/1.jpg,1758283974339,1758283980383,6044,954.3830682183867,462.86089915971775,882.7947203093145,393.0880105585405,162,-760,0,29
91,body,body,20_thin,left,20,b/20.jpg,1758283983386,1758283989413,6027,838.1583257747161,420.58611467183397,1001.6845937820569,403.3678183685287,166,600,1,23
94,body,body,2_fat,left,2,b/2.jpg,1758283992215,1758283998260,6045,973.6091685909107,409.4570436949036,810.5421634875512,369.9389471629928,170,-480,0,38
97,body,body,23_thin,left,23,b/23.jpg,1758284001462,1758284007490,6028,711.3846483437886,409.28558299578134,532.2834357520401,401.9246988797465,166,700,-1,33
100,body,body,22_thin,left,22,b/22.jpg,1758284010493,1758284016545,6052,621.6992798581866,429.7972814833015,779.29728397988,498.29687964502324,165,-1260,-1,21
103,body,body,12_thin,left,12,b/12.jpg,1758284019752,1758284025792,6040,825.193843106775,404.850305343553,814.4120597903685,291.3431354129605,171,-200,1,23
106,body,body,18_thin,left,18,b/18.jpg,1758284028596,1758284034643,6047,750.8642426224856,328.4255965037319,704.8626422963113,588.9653311281226,162,-560,1,32
109,body,body,8_fat,left,8,b/8.jpg,1758284037846,1758284043884,6038,680.3132638384885,519.9111363960897,573.9676162629113,450.2654163743403,170,120,1,27
112,body,body,21_thin,left,21,b/21.jpg,1758284046892,1758284052939,6047,612.3056075011231,432.7751795622398,781.0120508175551,489.49382366386357,170,-680,-1,33
115,body,body,6_fat,left,6,b/6.jpg,1758284056142,1758284062179,6037,703.435882546914,483.1900426632073,758.523807589759,563.8808612225084,171,-200,1,33
118,body,body,3_fat,left,3,b/3.jpg,1758284064982,1758284071026,6044,716.9675195586912,539.3361512079708,814.3002845540309,480.2924926065893,165,860,1,27
121,body,body,4_fat,left,4,b/4.jpg,1758284074029,1758284080050,6021,820.5978348813779,590.740747311089,843.9585597608016,527.9595895035474,169,-60,-1,26
124,body,body,16_thin,left,16,b/16.jpg,1758284083254,1758284089293,6039,824.3222350268607,611.0527037289463,780.9750380739689,617.2489572440653,164,480,1,43
127,body,body,11_fat,left,11,b/11.jpg,1758284092095,1758284098141,6046,783.9737058511938,526.233177936825,925.6724215583089,518.7519755952684,161,780,-1,27
130,body,body,9_fat,left,9,b/9.jpg,1758284100944,1758284106982,6038,910.0073324989057,509.24931708880587,675.23704894133,412.0860037956959,167,60,-1,28
133,body,body,13_thin,left,13,b/13.jpg,1758284109986,1758284116017,6031,666.6795776786681,480.4180046857035,606.089126896771,704.5623681426586,164,160,-1,24
136,body,body,25_thin,left,25,b/25.jpg,1758284118821,1758284124857,6036,718.1823014586712,614.3293545818661,576.1826544571959,599.2913064165981,172,580,-1,35
139,body,body,5_fat,left,5,b/5.jpg,1758284128059,1758284134084,6025,616.8604842524429,562.8341475454064,780.4359261898926,364.2887909163974,173,-360,1,41
142,body,body,7_fat,left,7,b/7.jpg,1758284136887,1758284142930,6043,623.9693372657655,404.1047411537462,928.995310580811,482.17844190177783,175,300,1,26
145,body,body,10_fat,left,10,b/10.jpg,1758284145933,1758284152000,6067,776.4818397353342,474.26369708079955,954.9138708429181,650.4664854747941,174,-660,-1,25
148,body,body,15_thin,left,15,b/15.jpg,1758284154802,1758284160857,6055,804.9229317141417,600.5944519684426,744.8407729246558,442.51943125051076,166,260,1,34
151,body,body,14_thin,left,14,b/14.jpg,1758284163661,1758284169696,6035,756.5854530637486,483.3674413298396,961.6534079530607,338.96869622266286,179,1480,1,19
154,body,body,17_thin,left,17,b/17.jpg,1758284172498,1758284178531,6033,783.8394887677147,344.80770844886973,696.3732402331772,560.6615512736925,176,160,1,43
157,body,body,24_thin,left,24,b/24.jpg,1758284181537,1758284187592,6055,786.2281982109268,498.6212536448185,935.2586335399388,526.1782523900155,176,1180,1,37
160,body,body,19_thin,left,19,b/19.jpg,1758284190395,1758284196440,6045,857.6712261810392,493.1948972277935,1145.633369815596,405.1650481742802,166,520,1,28
