trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,12_high_calorie,left,12,f/12.jpg,1758334138525,1758334145038,6513,1284.7058593243398,613.1374886527583,922.6520808850481,620.7968549577342,14,80,-1,1
22,food,food,14_high_calorie,left,14,f/14.jpg,1758334147862,1758334154376,6514,954.2486251514154,528.5131194824729,924.1665314138385,556.6208509908157,14,280,1,0
25,food,food,11_high_calorie,left,11,f/11.jpg,1758334157401,1758334163895,6494,996.2323126170178,474.93600246836303,1104.1217188220303,756.2182777314217,14,80,-1,2
28,food,food,19_high_calorie,left,19,f/19.jpg,1758334166720,1758334173247,6527,1189.0027920042783,550.5446574682304,791.0318680117737,578.7179661980982,14,160,-1,0
31,food,food,5_low_calorie,left,5,f/5.jpg,1758334176456,1758334182983,6527,880.6500823545905,499.7979073166055,873.5410087283939,539.2142956876158,14,-40,-1,0
34,food,food,10_high_calorie,left,10,f/10.jpg,1758334185798,1758334192516,6718,885.2945406410219,497.88467422318206,887.8972298797521,585.6566350882583,14,40,1,0
37,food,food,9_high_calorie,left,9,f/9.jpg,1758334195745,1758334202251,6506,799.719202034967,485.42422600484036,1061.1291937670908,658.4245610921864,14,-120,1,0
40,food,food,20_high_calorie,left,20,f/20.jpg,1758334205066,1758334211682,6616,927.9163707906065,576.899042607381,927.6644169091577,645.4033352945511,14,280,1,0
43,food,food,7_low_calorie,left,7,f/7.jpg,1758334214495,1758334221083,6588,894.8469713975734,624.7340549827852,905.8950799721118,397.86222630181203,14,0,-1,0
46,food,food,17_high_calorie,left,17,f/17.jpg,1758334224114,1758334230676,6562,1057.1090455331373,349.33839788001103,887.1298626865251,514.4763750568752,15,220,-1,0
49,food,food,4_low_calorie,left,4,f/4.jpg,1758334233694,1758334240177,6483,979.0971877634514,440.7782857087224,812.6304674097883,506.5804295805681,14,-80,1,0
52,food,food,6_low_calorie,left,6,f/6.jpg,1758334243405,1758334249912,6507,882.7356848539198,371.52978761445445,771.0401493165178,500.9191676896666,14,-200,-1,0
55,food,food,16_high_calorie,left,16,f/16.jpg,1758334253131,1758334259767,6636,876.4352907772748,401.16739499800826,1066.785262080038,666.9325140546805,14,0,1,0
58,food,food,15_high_calorie,left,15,f/15.jpg,1758334262588,1758334269063,6475,952.0020812258994,566.3692292454004,812.5727997138429,544.1481231691586,14,200,1,0
61,food,food,2_low_calorie,left,2,f/2.jpg,1758334272283,1758334278998,6715,949.0380740806316,419.41207794327653,981.147393662298,662.0634407184073,14,160,-1,0
64,food,food,1_low_calorie,left,1,f/1.jpg,1758334282210,1758334288683,6473,858.0349776938139,561.7053961061231,969.2425259137596,660.9353527825303,14,-160,-1,1
67,food,food,13_high_calorie,left,13,f/13.jpg,1758334291902,1758334298495,6593,939.0479701832643,540.8601230078358,859.9899663255851,667.2413245676639,14,280,1,0
70,food,food,18_high_calorie,left,18,f/18.jpg,1758334301721,1758334308364,6643,917.6256859948,622.5374060870412,962.9325375242286,703.0576934090133,14,-80,1,1
73,food,food,3_low_calorie,left,3,f/3.jpg,1758334311575,1758334318181,6606,935.7455042377719,660.854586306493,847.8674799072727,675.5932946946771,14,0,-1,1
76,food,food,8_low_calorie,left,8,f/8.jpg,1758334321004,1758334327568,6564,951.27745617426,524.7710419792945,949.0242274308066,690.8386922047649,14,-120,-1,0
88,body,body,15_thin,left,15,b/15.jpg,1758334429819,1758334436338,6519,1252.6447274110153,513.5285758369199,934.0383783022583,731.9505562790057,14,180,0,2
91,body,body,23_thin,left,23,b/23.jpg,1758334439354,1758334445840,6486,1057.2716030966885,663.2296838462794,1029.4237100518233,574.8295830617261,14,220,1,0
94,body,body,24_thin,left,24,b/24.jpg,1758334448859,1758334455401,6542,1068.8693077563112,462.42121654481275,975.3902523383767,684.0758876517144,14,120,1,2
97,body,body,20_thin,left,20,b/20.jpg,1758334458212,1758334464635,6423,1017.6679903715453,582.9721655095834,1128.821517058519,613.4780149821723,14,80,1,1
100,body,body,9_fat,left,9,b/9.jpg,1758334467666,1758334474251,6585,1211.439530134351,542.7339893225793,1097.9941251782025,716.7475467591987,14,-160,0,0
