trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,18_high_calorie,left,18,f/18.jpg,1759332318165,1759332324202,6037,1016.730053556249,580.2508388006761,1044.3726075214045,478.60212050713227,255,-4560,-1,3
19,food,food,12_high_calorie,left,12,f/12.jpg,1759332327211,1759332333244,6033,942.140476948843,437.5833811113597,971.9769645361979,472.807225130557,250,-3400,-1,1
22,food,food,19_high_calorie,left,19,f/19.jpg,1759332336260,1759332342271,6011,872.9747173926414,439.72782070390076,749.1710606919299,563.9899174305867,269,-4380,-1,5
25,food,food,10_high_calorie,left,10,f/10.jpg,1759332345083,1759332351109,6026,759.0616294796268,477.9531362060672,736.4650167602572,458.5086700449353,265,-3220,1,4
28,food,food,5_low_calorie,left,5,f/5.jpg,1759332353917,1759332359943,6026,778.4144062485702,483.2604411707938,860.8668991423206,437.8348193387629,252,-3940,1,0
31,food,food,14_high_calorie,left,14,f/14.jpg,1759332362759,1759332368789,6030,852.6314222384949,551.1972291286298,811.9746982068193,705.8061805241175,257,-1480,-1,9
34,food,food,8_low_calorie,left,8,f/8.jpg,1759332371801,1759332377820,6019,803.3913676998283,675.8256227028822,543.701281935485,585.202347277235,241,-3380,0,5
37,food,food,20_high_calorie,left,20,f/20.jpg,1759332380636,1759332386648,6012,664.3656054025512,519.3560814177521,906.2053935914291,508.9827737345373,256,-4600,1,2
40,food,food,4_low_calorie,left,4,f/4.jpg,1759332389866,1759332395894,6028,805.5018636412734,532.8749960524807,347.8610513658433,499.81344031908674,250,-3480,1,0
43,food,food,13_high_calorie,left,13,f/13.jpg,1759332398699,1759332404734,6035,503.93560869653334,495.3528698896704,841.8205294350263,509.9887171978768,211,-2620,1,2
46,food,food,1_low_calorie,left,1,f/1.jpg,1759332407949,1759332413979,6030,768.2076316101698,486.8929960904357,403.75017283097696,540.773200199581,266,-1940,1,13
49,food,food,17_high_calorie,left,17,f/17.jpg,1759332416803,1759332422817,6014,530.2108014801383,500.2572445287668,821.6212731514214,532.0344461361295,266,-1680,1,7
52,food,food,11_high_calorie,left,11,f/11.jpg,1759332426025,1759332432038,6013,763.6673036366154,530.0773910875624,819.5877720676367,565.962267035975,223,-3180,1,3
55,food,food,15_high_calorie,left,15,f/15.jpg,1759332434845,1759332440868,6023,752.002620810632,529.7416424602972,872.8453506461923,528.0744864397618,245,-1940,1,4
58,food,food,7_low_calorie,left,7,f/7.jpg,1759332443893,1759332449925,6032,819.5618530827923,517.0541450330002,378.5407660407625,527.7214931880256,247,-3760,1,10
61,food,food,16_high_calorie,left,16,f/16.jpg,1759332453136,1759332459160,6024,556.1184555305824,548.0131978699097,867.7480004416594,623.0179026575247,239,-3080,1,6
64,food,food,9_high_calorie,left,9,f/9.jpg,1759332462375,1759332468388,6013,829.9425968931603,587.3911460898073,420.2376258945765,631.2230151027998,259,-3940,-1,3
67,food,food,2_low_calorie,left,2,f/2.jpg,1759332471202,1759332477238,6036,597.2045757665546,626.3488739491683,505.14782931950424,545.6519501133199,239,-2600,-1,13
70,food,food,6_low_calorie,left,6,f/6.jpg,1759332480055,1759332486093,6038,662.2574684311456,496.4402896583868,328.78403345522946,541.4858018391254,244,-1960,-1,11
73,food,food,3_low_calorie,left,3,f/3.jpg,1759332488914,1759332494939,6025,479.4049532217889,502.05173430396184,563.1349667823754,570.1689654699044,260,-2380,-1,5
82,body,body,12_thin,left,12,b/12.jpg,1759332542215,1759332548230,6015,999.2654009623019,520.0669122316609,701.8261537748044,411.23400062364493,242,-1440,0,9
85,body,body,2_fat,left,2,b/2.jpg,1759332551435,1759332557469,6034,750.6196060196162,464.70746478737965,906.1209488215617,401.19435149419917,213,-2300,1,11
88,body,body,8_fat,left,8,b/8.jpg,1759332560280,1759332566315,6035,869.435411032985,431.1836528958846,980.8850558920436,417.5208639426303,234,-2660,-1,14
91,body,body,19_thin,left,19,b/19.jpg,1759332569127,1759332575141,6014,923.8046439429177,452.7371134981081,669.9343057939707,360.2013323800201,229,-2160,1,11
94,body,body,21_thin,left,21,b/21.jpg,1759332577948,1759332583963,6015,758.4411828041442,401.82276738290693,898.086451702671,577.409743602923,197,-680,-1,13
97,body,body,7_fat,left,7,b/7.jpg,1759332586984,1759332593024,6040,881.8310387577498,513.1392620564254,814.9471179967529,453.4359055192339,230,-3960,-1,2
100,body,body,22_thin,left,22,b/22.jpg,1759332596040,1759332602078,6038,785.3561900173813,463.9506627467529,548.7954719365835,359.5935983109942,222,-2400,1,17
103,body,body,24_thin,left,24,b/24.jpg,1759332604883,1759332610916,6033,660.8817968539179,401.1167544799959,535.6904469700137,370.6833605563453,232,-740,-1,8
106,body,body,9_fat,left,9,b/9.jpg,1759332613928,1759332619943,6015,638.2696633931306,416.1450467005442,856.3857519620809,419.50386473734125,250,-4300,1,3
109,body,body,18_thin,left,18,b/18.jpg,1759332622760,1759332628796,6036,775.8348391532325,426.177530850017,525.980305124385,431.366697312158,227,-3040,1,6
112,body,body,6_fat,left,6,b/6.jpg,1759332631820,1759332637863,6043,650.0490149873154,487.2047813895952,898.3640007309368,579.598439804159,226,-2480,1,12
115,body,body,1_fat,left,1,b/1.jpg,1759332640681,1759332646717,6036,845.9863433656238,543.1778411917658,1030.2714215460826,553.7915480330182,233,-3500,-1,5
118,body,body,25_thin,left,25,b/25.jpg,1759332649928,1759332655951,6023,928.107076995568,509.46943020136325,714.9055190032772,507.14701635444885,198,-1880,1,10
