trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,3_low_calorie,left,3,f/3.jpg,1756888815615,1756888821894,6279,727.3269881492713,475.47318305303236,834.8531746459387,355.858524198367,111,1300,-1,18
21,food,food,19_high_calorie,left,19,f/19.jpg,1756888824719,1756888830787,6068,754.354522203548,394.80528592108055,797.9951710560315,409.64146865880133,125,-1140,1,20
24,food,food,11_high_calorie,left,11,f/11.jpg,1756888833805,1756888839841,6036,729.8323429384991,365.26468692612906,951.0631235753549,378.51499994731364,124,-1100,1,11
27,food,food,7_low_calorie,left,7,f/7.jpg,1756888842847,1756888848909,6062,945.885214807002,372.2511839685889,817.322240555178,274.6226469975138,121,780,1,20
30,food,food,5_low_calorie,left,5,f/5.jpg,1756888851727,1756888857805,6078,661.8965677622297,301.6879350111389,806.3771109500781,334.96716028910726,123,1280,-1,24
33,food,food,14_high_calorie,left,14,f/14.jpg,1756888861021,1756888867105,6084,901.5280417624136,322.57661268557587,868.9257569234304,421.13768743817025,123,0,-1,33
36,food,food,16_high_calorie,left,16,f/16.jpg,1756888870140,1756888876178,6038,759.8160353635203,334.0670375315844,710.7530739012544,303.6598126353921,121,1140,1,17
39,food,food,8_low_calorie,left,8,f/8.jpg,1756888878991,1756888885043,6052,634.1084265961169,279.6544939087492,682.964718222786,345.9792342543193,124,-860,-1,14
42,food,food,12_high_calorie,left,12,f/12.jpg,1756888888062,1756888894134,6072,783.8406825603004,346.56211915357505,649.2735851361522,318.16560845324153,123,1500,-1,9
45,food,food,9_high_calorie,left,9,f/9.jpg,1756888896948,1756888903024,6076,518.1289708335939,240.03031229788658,562.3711109984542,282.28822854912744,120,2280,1,3
48,food,food,10_high_calorie,left,10,f/10.jpg,1756888906240,1756888912307,6067,567.9294418606542,268.23199683516054,483.4614614026921,268.01489000352814,121,940,1,25
51,food,food,2_low_calorie,left,2,f/2.jpg,1756888915533,1756888921587,6054,639.7381339334115,234.5975286049064,624.0168997558083,325.84450445360994,120,-1320,-1,15
54,food,food,6_low_calorie,left,6,f/6.jpg,1756888924798,1756888930846,6048,638.3452154293336,312.30077551075595,510.01973871429885,192.54401875954147,119,-840,-1,19
57,food,food,4_low_calorie,left,4,f/4.jpg,1756888933661,1756888939729,6068,717.6153266404353,305.36789297218365,891.0943083883135,424.5066596571031,121,1580,-1,18
60,food,food,15_high_calorie,left,15,f/15.jpg,1756888942957,1756888949042,6085,757.5853772799092,430.58860876869124,695.7098480995172,459.283558956748,119,-100,1,26
63,food,food,17_high_calorie,left,17,f/17.jpg,1756888951855,1756888957936,6081,884.1588705935147,409.74897311442777,973.7395632204427,360.58458469858846,119,-1240,-1,9
66,food,food,13_high_calorie,left,13,f/13.jpg,1756888960957,1756888967030,6073,867.9051520158943,320.68808408840493,913.1226302780524,363.1725058493,118,-1640,-1,13
69,food,food,18_high_calorie,left,18,f/18.jpg,1756888969846,1756888975907,6061,1095.1824524626795,397.4151951337778,1315.6030781607462,452.635923015668,118,-1080,-1,10
72,food,food,20_high_calorie,left,20,f/20.jpg,1756888978925,1756888984964,6039,1371.124031049952,479.3774678033722,1344.9589938683284,557.6673467452566,118,-100,0,0
75,food,food,1_low_calorie,left,1,f/1.jpg,1756888988173,1756888994233,6060,1365.9213795308697,602.4836310841537,1129.0808824195167,649.2172894042952,120,60,0,0
87,body,body,22_thin,left,22,b/22.jpg,1756889094366,1756889100414,6048,990.7258152338912,604.4292294827102,568.0789915353917,351.8531099369385,104,-720,0,27
90,body,body,25_thin,left,25,b/25.jpg,1756889103424,1756889109502,6078,533.6989071145993,405.5247181581125,1038.8254548349746,453.74807652089055,103,540,0,27
93,body,body,20_thin,left,20,b/20.jpg,1756889112735,1756889118828,6093,1067.6977505265254,440.54011493998445,1041.1869859665535,338.1648539879636,104,-60,0,26
96,body,body,7_fat,left,7,b/7.jpg,1756889122046,1756889128118,6072,798.6478607376247,352.88807705961926,1008.8549098487425,445.8871678503871,104,-460,-1,24
99,body,body,15_thin,left,15,b/15.jpg,1756889131340,1756889137410,6070,858.6323874194624,439.8712222122471,506.9494283690256,337.92549728954583,102,-240,1,24
102,body,body,11_fat,left,11,b/11.jpg,1756889140237,1756889146288,6051,659.487031363689,352.3550405623059,886.3462220042591,389.7881767296771,102,-860,1,14
105,body,body,4_fat,left,4,b/4.jpg,1756889149309,1756889155378,6069,979.8286601146503,410.23749299079503,908.8653971943988,376.26255640719523,101,-1140,0,17
108,body,body,24_thin,left,24,b/24.jpg,1756889158399,1756889164482,6083,857.312817744272,426.10920944690145,845.2154615296242,280.27872573224255,99,280,1,27
111,body,body,18_thin,left,18,b/18.jpg,1756889167310,1756889173393,6083,843.5428552290921,191.14431348222132,851.4606971014134,355.9937127987019,100,-440,1,19
114,body,body,13_thin,left,13,b/13.jpg,1756889176220,1756889182296,6076,766.2939382086817,361.630897338777,768.5987740060373,310.550289763139,95,420,-1,16
117,body,body,21_thin,left,21,b/21.jpg,1756889185103,1756889191165,6062,935.1050217224985,273.7841289029016,946.7614171418476,422.42427118216386,97,260,1,22
120,body,body,17_thin,left,17,b/17.jpg,1756889194188,1756889200242,6054,783.717533113671,448.4666617536622,669.843108183454,321.3477710383927,89,60,1,11
