trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
15,food,food,13_high_calorie,left,13,f/13.jpg,1756892788817,1756892794855,6038,954.1320326265692,586.6850450065477,871.8965727498404,475.17971590819735,178,180,-1,11
18,food,food,15_high_calorie,left,15,f/15.jpg,1756892797683,1756892803721,6038,768.7791118389857,495.2393644089624,1030.4690982079296,518.3648476332033,122,-660,-1,2
21,food,food,10_high_calorie,left,10,f/10.jpg,1756892806541,1756892812609,6068,886.0173066077574,529.2208224538841,617.3926847580034,524.1741886589657,123,-140,-1,5
24,food,food,2_low_calorie,left,2,f/2.jpg,1756892815841,1756892821903,6062,634.1947066477569,533.5307919366495,618.3951663111098,460.786222103336,121,-960,-1,4
27,food,food,5_low_calorie,left,5,f/5.jpg,1756892825122,1756892831158,6036,664.0616187820331,460.3759938144598,673.7632036293146,534.8496020693486,103,140,-1,5
30,food,food,18_high_calorie,left,18,f/18.jpg,1756892834380,1756892840434,6054,655.247739942543,530.4856377445067,964.0324224202727,515.7976008591406,94,540,1,2
33,food,food,12_high_calorie,left,12,f/12.jpg,1756892843252,1756892849301,6049,856.492344972604,521.7088577874848,613.9954551206222,498.58150104407287,112,1120,-1,2
36,food,food,1_low_calorie,left,1,f/1.jpg,1756892852324,1756892858387,6063,664.7005560273093,514.727331860462,678.5967542055757,555.725657099617,126,-1140,-1,4
39,food,food,17_high_calorie,left,17,f/17.jpg,1756892861401,1756892867444,6043,730.997386312023,556.7087412375083,698.3844732801722,770.5955336686163,115,-420,-1,2
42,food,food,3_low_calorie,left,3,f/3.jpg,1756892870458,1756892876509,6051,719.5580244179157,691.2323364576565,800.0107895199777,578.658539852231,111,640,-1,5
45,food,food,14_high_calorie,left,14,f/14.jpg,1756892879524,1756892885553,6029,779.5248327052911,574.7479325206483,853.09042791403,519.4425703228295,162,-1240,-1,2
48,food,food,8_low_calorie,left,8,f/8.jpg,1756892888569,1756892894596,6027,842.6708032181684,555.5394945497105,791.5531485776687,566.9793007048895,165,880,1,0
51,food,food,11_high_calorie,left,11,f/11.jpg,1756892897420,1756892903460,6040,729.5859306581059,596.7401233652051,635.1418887679437,625.6445786495599,162,2420,-1,2
54,food,food,20_high_calorie,left,20,f/20.jpg,1756892906270,1756892912304,6034,727.4630697097757,606.9257383448252,721.2525488027621,636.3494278191441,171,1300,-1,1
