trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,17_high_calorie,left,17,f/17.jpg,1758886317636,1758886323679,6043,734.6459667046357,152.82238590315654,503.5279985983657,-37.862032109650976,126,-20,-1,17
22,food,food,6_low_calorie,left,6,f/6.jpg,1758886326692,1758886332716,6024,527.6283099424587,-79.71249915362007,727.234490664189,48.54821035351903,133,-300,0,9
25,food,food,5_low_calorie,left,5,f/5.jpg,1758886335926,1758886341967,6041,599.8975151703436,145.15702790378103,634.105462317266,255.78029404841843,126,-300,-1,3
28,food,food,10_high_calorie,left,10,f/10.jpg,1758886345175,1758886351223,6048,571.1906952137282,232.10732493452812,694.0595612978126,380.5900438937221,152,680,1,4
31,food,food,13_high_calorie,left,13,f/13.jpg,1758886354245,1758886360293,6048,595.1186741749783,509.1453552567359,710.6424343135947,571.658961200432,163,240,1,20
34,food,food,12_high_calorie,left,12,f/12.jpg,1758886363104,1758886369136,6032,615.5174716814474,448.3541922645843,801.349753695759,325.47512547060137,158,-80,1,11
37,food,food,7_low_calorie,left,7,f/7.jpg,1758886372145,1758886378180,6035,806.4262557497949,317.1964533770591,533.9540732054821,579.4477729035981,157,40,1,14
40,food,food,2_low_calorie,left,2,f/2.jpg,1758886381398,1758886387438,6040,542.6355724853548,250.2937301268483,679.5053981798577,-260.6865016087869,163,-980,-1,14
43,food,food,11_high_calorie,left,11,f/11.jpg,1758886390448,1758886396494,6046,684.4889500872257,-133.37905075606088,480.51216439255944,230.1222441939565,158,240,0,2
46,food,food,9_high_calorie,left,9,f/9.jpg,1758886399700,1758886405757,6057,528.5543810619499,268.9012521567334,651.3316957614289,131.47989120044144,162,100,1,16
49,food,food,1_low_calorie,left,1,f/1.jpg,1758886408966,1758886415014,6048,706.9905332649091,275.50295444590756,689.8365950660769,304.8931127917496,161,180,1,10
52,food,food,19_high_calorie,left,19,f/19.jpg,1758886418230,1758886424260,6030,701.5840721794855,205.04675095945854,697.3472540728546,166.64254582244493,157,-180,-1,13
55,food,food,8_low_calorie,left,8,f/8.jpg,1758886427062,1758886433100,6038,539.0626568794419,66.88363352361881,589.4742617069321,81.7219272463509,159,360,0,10
58,food,food,14_high_calorie,left,14,f/14.jpg,1758886436313,1758886442365,6052,602.5817164590636,46.858120941130885,563.2157956761927,11.104469962397692,156,340,0,14
61,food,food,16_high_calorie,left,16,f/16.jpg,1758886445589,1758886451635,6046,667.3361281769866,-67.70537437160485,595.2480570495236,149.73105391274208,160,900,0,4
64,food,food,3_low_calorie,left,3,f/3.jpg,1758886454453,1758886460490,6037,633.2451472264476,252.6305622858532,359.5849065913556,-248.69951497249045,162,-820,-1,4
67,food,food,15_high_calorie,left,15,f/15.jpg,1758886463520,1758886469554,6034,446.33663476780566,-142.96425591083255,831.31924938158,196.83504924878835,156,380,0,12
70,food,food,20_high_calorie,left,20,f/20.jpg,1758886472577,1758886478611,6034,645.6957203126153,303.52299547720065,812.8370430224904,388.93236736117416,158,-920,-1,7
73,food,food,4_low_calorie,left,4,f/4.jpg,1758886481814,1758886487849,6035,828.3267911642251,165.16458190190178,552.3125143519412,298.76469781119386,156,160,1,19
76,food,food,18_high_calorie,left,18,f/18.jpg,1758886490870,1758886496913,6043,601.1232171793622,161.88737784110288,882.5423321270997,213.73799276796495,160,-520,1,3
88,body,body,8_fat,left,8,b/8.jpg,1758886598905,1758886604961,6056,1072.4277079862784,-207.17708884281015,1009.4948697261856,412.1553456960798,160,-340,0,6
91,body,body,23_thin,left,23,b/23.jpg,1758886607976,1758886614017,6041,788.2113480008109,-16.664898879112712,1448.6748259454284,182.96351265616192,158,240,0,11
94,body,body,1_fat,left,1,b/1.jpg,1758886616820,1758886622862,6042,1469.9084587168147,139.3571591494918,543.3375861933115,452.47712499361484,151,80,0,9
97,body,body,9_fat,left,9,b/9.jpg,1758886625892,1758886631937,6045,474.2850586025343,373.21219780085147,987.8456020769308,359.2598545982278,147,160,1,16
100,body,body,18_thin,left,18,b/18.jpg,1758886634953,1758886640996,6043,845.1748781230601,619.4724479305843,680.4654129631979,574.4103991104464,163,-480,0,22
103,body,body,22_thin,left,22,b/22.jpg,1758886644204,1758886650252,6048,742.7374009441402,559.6868820114222,1130.5347357854234,211.08885200496667,154,-120,0,13
106,body,body,7_fat,left,7,b/7.jpg,1758886653073,1758886659104,6031,1293.5454254542933,375.4617943846071,1228.0500290177313,778.5296105680421,155,60,0,8
109,body,body,13_thin,left,13,b/13.jpg,1758886661912,1758886667974,6062,1049.9294960825887,454.76261818741875,326.71261692087324,220.52145254720932,160,120,0,2
112,body,body,14_thin,left,14,b/14.jpg,1758886671193,1758886677244,6051,824.434186546719,354.5634266374252,1439.185974295486,694.3194720301876,159,40,0,7
115,body,body,11_fat,left,11,b/11.jpg,1758886680254,1758886686311,6057,1589.4007183220351,482.4455527249411,1097.6167359337906,-199.61849648522718,158,-80,0,0
118,body,body,16_thin,left,16,b/16.jpg,1758886689533,1758886695595,6062,932.6343450802352,7.46422835325291,997.5774300218214,735.3592396590593,160,60,0,16
121,body,body,3_fat,left,3,b/3.jpg,1758886698417,1758886704477,6060,1161.9901698964763,686.7971688557208,732.7181659263391,-85.4334139889884,155,-120,0,7
124,body,body,17_thin,left,17,b/17.jpg,1758886707492,1758886713542,6050,664.2072341667164,-94.65672997718278,559.169512937995,346.47514794852503,153,-320,0,10
127,body,body,21_thin,left,21,b/21.jpg,1758886716757,1758886722805,6048,850.9127796015598,356.10576801270867,927.6826798112082,906.9786632579361,157,-180,0,13
130,body,body,19_thin,left,19,b/19.jpg,1758886725619,1758886731678,6059,844.2311183954957,758.0709431324615,-144.58577238244382,-93.10947342614715,156,60,0,8
133,body,body,2_fat,left,2,b/2.jpg,1758886734889,1758886740929,6040,-53.03271849398348,170.46141709095454,1394.1207398335118,184.07519294760425,157,-240,0,7
136,body,body,25_thin,left,25,b/25.jpg,1758886744148,1758886750189,6041,1062.3141030010545,113.69559144310945,614.8568020408476,105.48727986768404,155,240,0,13
139,body,body,15_thin,left,15,b/15.jpg,1758886753204,1758886759252,6048,574.3465347016926,205.14461298111345,1207.3488399126625,522.4964740923019,162,-40,-1,2
142,body,body,24_thin,left,24,b/24.jpg,1758886762260,1758886768302,6042,1038.211419425134,474.5272417094696,1030.7677144123347,647.908196479401,158,40,0,8
145,body,body,10_fat,left,10,b/10.jpg,1758886771318,1758886777361,6043,1280.1636809831434,672.1938823390651,820.6275934542682,661.1016366306902,156,60,0,12
148,body,body,4_fat,left,4,b/4.jpg,1758886780372,1758886786425,6053,1132.786588345918,668.0893066289963,1427.3033021787633,13.263820827822627,158,-100,0,3
151,body,body,20_thin,left,20,b/20.jpg,1758886789450,1758886795510,6060,1413.609294070115,122.71947282459897,1065.1052848580819,327.5451460831248,154,20,0,0
154,body,body,12_thin,left,12,b/12.jpg,1758886798531,1758886804572,6041,938.9590093159497,-4.041102355940183,993.5560745375271,320.3553099608065,155,0,0,0
157,body,body,6_fat,left,6,b/6.jpg,1758886807384,1758886813407,6023,1116.6822436672605,171.90534406609459,1613.4768596355436,589.9043301449431,155,60,0,3
160,body,body,5_fat,left,5,b/5.jpg,1758886816225,1758886822274,6049,1319.7545859965273,416.08008715486267,1183.9586097223423,711.6645469499736,143,-20,0,0
