trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,15_high_calorie,left,15,f/15.jpg,1758346518515,1758346524584,6069,923.7327453322365,518.1686976364276,1012.5887699040198,687.3471288845068,81,-140,-1,5
22,food,food,13_high_calorie,left,13,f/13.jpg,1758346527797,1758346533873,6076,922.5828232115954,591.3447149584414,989.0810360979035,475.49587697016943,82,-1160,-1,1
25,food,food,1_low_calorie,left,1,f/1.jpg,1758346536686,1758346542804,6118,908.510735292111,466.4569364560651,761.3552004823011,509.2937462252215,80,1300,1,5
28,food,food,14_high_calorie,left,14,f/14.jpg,1758346545612,1758346551708,6096,730.5426118275694,506.66315175396454,527.1553212664741,586.4638742724684,83,1500,-1,2
31,food,food,10_high_calorie,left,10,f/10.jpg,1758346554526,1758346560632,6106,686.363274282444,621.2699726429048,687.9824886037977,453.5074071480386,81,1060,1,3
34,food,food,11_high_calorie,left,11,f/11.jpg,1758346563445,1758346569516,6071,702.2001125863098,544.7866545012301,461.2833660173061,407.66250958432255,79,820,1,3
37,food,food,9_high_calorie,left,9,f/9.jpg,1758346572733,1758346578817,6084,597.4458615140509,433.9213259076367,940.4810818106115,544.3595185944222,80,-980,1,5
40,food,food,4_low_calorie,left,4,f/4.jpg,1758346581833,1758346587902,6069,852.3661102367038,512.8785632335143,946.7636942174272,570.503256483742,80,1240,1,0
43,food,food,8_low_calorie,left,8,f/8.jpg,1758346590719,1758346596784,6065,757.7475596909844,569.8269371961187,684.0645566127694,682.8486670274534,80,-1080,1,10
46,food,food,12_high_calorie,left,12,f/12.jpg,1758346599597,1758346605679,6082,699.992096408462,588.4382852276185,569.6891565032598,466.3978066426467,81,1200,1,2
49,food,food,6_low_calorie,left,6,f/6.jpg,1758346608697,1758346614760,6063,654.0523290233323,460.3198363586633,598.2782858379876,425.8194357799965,78,200,-1,5
52,food,food,7_low_calorie,left,7,f/7.jpg,1758346617764,1758346623832,6068,678.8923858534465,388.2332096063045,764.9997696826592,375.7691071955358,82,-220,-1,8
55,food,food,17_high_calorie,left,17,f/17.jpg,1758346627048,1758346633152,6104,728.2067292990766,380.30073652776827,871.831542683348,530.8592461363767,81,-1180,-1,5
