trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
70,food,food,4_low_calorie,left,4,f/4.jpg,1758373978422,1758373984538,6116,813.4573855163457,601.9374448886019,937.9431551100679,535.7163418889096,80,1360,1,3
73,food,food,17_high_calorie,left,17,f/17.jpg,1758373987760,1758373993851,6091,891.341814774288,523.3920221578197,890.1890019770561,556.7863624534272,81,-480,-1,2
82,body,body,9_fat,left,9,b/9.jpg,1758374043160,1758374049234,6074,882.2152527270155,691.2883598804312,733.2978106900073,645.8653840222373,78,-540,-1,7
85,body,body,5_fat,left,5,b/5.jpg,1758374052055,1758374058125,6070,759.6969029196404,576.0858911497386,866.6150664666864,590.0734332399091,80,-560,-1,4
88,body,body,12_thin,left,12,b/12.jpg,1758374061141,1758374067213,6072,869.7929907083793,562.8482173442922,935.9329621107979,448.74927621111914,81,160,1,12
91,body,body,17_thin,left,17,b/17.jpg,1758374070424,1758374076500,6076,835.5898286617394,470.18884113989856,691.9588702090416,539.662188636471,81,460,1,7
94,body,body,14_thin,left,14,b/14.jpg,1758374079320,1758374085399,6079,775.371491880599,607.4645370955867,952.5513409791521,575.2891549436165,79,840,1,8
97,body,body,24_thin,left,24,b/24.jpg,1758374088616,1758374094687,6071,858.9079824524202,533.6400501490382,737.2976464302724,552.2052723363454,83,1100,1,4
100,body,body,13_thin,left,13,b/13.jpg,1758374097903,1758374103997,6094,754.4183644474588,531.3726017335041,771.4525391094833,939.0493608595664,80,-160,1,10
103,body,body,25_thin,left,25,b/25.jpg,1758374107015,1758374113113,6098,787.4485487719422,761.9519118990713,594.1478611402497,580.889713949408,78,20,0,8
106,body,body,10_fat,left,10,b/10.jpg,1758374115918,1758374122005,6087,712.1372575207104,565.7601424482508,964.5352142208731,446.36566272637657,80,-580,1,4
109,body,body,7_fat,left,7,b/7.jpg,1758374124821,1758374130928,6107,919.4052963037167,478.03292686744135,736.9098000618471,526.7112870831694,81,-940,-1,7
112,body,body,16_thin,left,16,b/16.jpg,1758374133743,1758374139853,6110,754.9949628377323,516.7024004306593,716.9303551382724,415.75633274439053,77,700,1,12
115,body,body,15_thin,left,15,b/15.jpg,1758374142670,1758374148784,6114,744.7996730402309,406.46290022939536,772.7269185786256,497.65096445270467,82,740,1,11
118,body,body,20_thin,left,20,b/20.jpg,1758374151599,1758374157682,6083,843.4023733391606,443.09505546533063,800.8711073989623,458.0671562100808,78,920,1,5
121,body,body,11_fat,left,11,b/11.jpg,1758374160895,1758374166994,6099,811.5646648777662,424.5088452173442,628.0166928122593,471.31271453938587,79,-1000,-1,5
124,body,body,22_thin,left,22,b/22.jpg,1758374169809,1758374175865,6056,711.5090557440333,461.93075516493155,735.267102998931,503.2066032165425,79,180,-1,11
127,body,body,1_fat,left,1,b/1.jpg,1758374179076,1758374185161,6085,758.0752791099184,518.1278154201169,836.9427445684444,425.78708945305993,79,-640,-1,2
130,body,body,4_fat,left,4,b/4.jpg,1758374188374,1758374194487,6113,818.4843760301103,396.5972369906057,926.4524204058915,495.47876721917083,78,-1160,-1,3
133,body,body,19_thin,left,19,b/19.jpg,1758374197503,1758374203622,6119,875.8100847518758,455.9545385143441,643.7346054565754,438.39507134622477,79,-440,1,6
136,body,body,3_fat,left,3,b/3.jpg,1758374206438,1758374212521,6083,652.7948514371064,428.2452667532373,838.0464676597496,508.5878203364207,79,-940,1,3
139,body,body,6_fat,left,6,b/6.jpg,1758374215737,1758374221841,6104,857.9624641202527,481.8572183118285,904.2519127408461,329.8133106515459,81,-600,-1,0
142,body,body,18_thin,left,18,b/18.jpg,1758374224654,1758374230765,6111,803.3778253956085,431.75739565422055,728.3428232897769,335.27768713487256,82,-240,1,7
145,body,body,2_fat,left,2,b/2.jpg,1758374233574,1758374239670,6096,789.3895644886969,378.5778330794701,838.0972240119104,394.0652203980407,80,-520,-1,2
148,body,body,21_thin,left,21,b/21.jpg,1758374242490,1758374248574,6084,859.617089690634,659.9121202000367,727.1288178385587,547.98163025355,80,280,1,10
151,body,body,23_thin,left,23,b/23.jpg,1758374251393,1758374257465,6072,667.9301907000186,579.3683207217476,635.4876991032836,478.84123649128526,76,40,-1,6
154,body,body,8_fat,left,8,b/8.jpg,1758374260679,1758374266773,6094,636.6363214584721,486.11487396894466,758.5343792095479,381.98558158632477,78,-120,1,0
