trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
96,body,body,22_thin,left,22,b/22.jpg,1756825288824,1756825294852,6028,761.0843183699888,634.7433820492208,913.2960612126593,597.2447414350474,199,-1780,1,17
99,body,body,19_thin,left,19,b/19.jpg,1756825298056,1756825304086,6030,882.9218427348018,564.8100926823878,700.9240845819463,670.3394503871281,202,-880,1,26
102,body,body,21_thin,left,21,b/21.jpg,1756825307293,1756825313326,6033,704.3890373738673,583.199960817714,529.8035684842604,498.3169196653708,200,-400,-1,35
105,body,body,8_fat,left,8,b/8.jpg,1756825316335,1756825322368,6033,577.4955189798411,502.99999814730154,825.2352523081971,568.3776033027062,201,-1040,1,26
108,body,body,16_thin,left,16,b/16.jpg,1756825325177,1756825331200,6023,861.614290087811,518.32108311443,926.4316585748918,704.5526352629678,197,1300,1,28
111,body,body,23_thin,left,23,b/23.jpg,1756825334406,1756825340433,6027,853.9120924777262,556.4395447079321,760.4379030981505,585.4056446972655,199,440,1,35
114,body,body,20_thin,left,20,b/20.jpg,1756825343438,1756825349471,6033,888.8091249812886,637.6637838658283,924.9905668983114,746.4451441363614,198,1200,1,29
117,body,body,18_thin,left,18,b/18.jpg,1756825352477,1756825358497,6020,929.5165175475206,772.0163103841938,861.8553048692527,513.5650661929636,196,1440,0,22
120,body,body,7_fat,left,7,b/7.jpg,1756825361503,1756825367547,6044,925.0274919061228,503.8270096144777,873.537751769722,542.2684686726624,197,-880,-1,11
123,body,body,11_fat,left,11,b/11.jpg,1756825370551,1756825376586,6035,666.4375324383175,447.2266539613834,778.5521252987538,607.1826965173856,199,-920,1,28
126,body,body,17_thin,left,17,b/17.jpg,1756825379791,1756825385820,6029,854.1887764862904,599.3505394518152,797.8168204480116,807.3114765627706,202,1100,1,29
129,body,body,5_fat,left,5,b/5.jpg,1756825388827,1756825394857,6030,890.31986944974,660.0586620331612,1016.4086279699113,548.9298871386922,200,-1640,-1,22
132,body,body,10_fat,left,10,b/10.jpg,1756825397663,1756825403691,6028,1045.4204419825264,457.8861289077195,668.4734348940606,298.2224286116599,197,-940,0,24
135,body,body,9_fat,left,9,b/9.jpg,1756825406899,1756825412927,6028,709.3610930149954,323.6701581639501,693.5117725673176,507.2826000147841,198,-280,1,32
138,body,body,6_fat,left,6,b/6.jpg,1756825415936,1756825421954,6018,630.4104212266052,479.63211195663587,772.8531307456483,251.56676957177962,199,-1440,1,21
141,body,body,2_fat,left,2,b/2.jpg,1756825424758,1756825430778,6020,720.5929978875679,294.6652916768502,834.9809322495829,595.5875005707796,200,-1560,-1,23
144,body,body,4_fat,left,4,b/4.jpg,1756825433985,1756825440009,6024,848.7003622061834,643.607530741392,888.1292570046991,570.0653205418068,200,-1220,-1,17
147,body,body,24_thin,left,24,b/24.jpg,1756825443018,1756825449059,6041,802.3389807325599,539.3107340768382,604.4862027812103,523.0849916657999,202,-2480,1,8
150,body,body,13_thin,left,13,b/13.jpg,1756825451865,1756825457895,6030,619.4659810281648,425.9919212319152,520.1001834876391,545.8983149825183,200,-1720,-1,14
153,body,body,15_thin,left,15,b/15.jpg,1756825460700,1756825466743,6043,583.9634852920495,478.54992197453225,653.9615982096878,451.16435691680846,200,-1360,-1,26
156,body,body,3_fat,left,3,b/3.jpg,1756825469951,1756825475982,6031,668.6912365795499,434.203931714247,875.7241418985257,558.1129418226732,196,-1240,1,25
