trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,11_high_calorie,left,11,f/11.jpg,1758443550329,1758443557127,6798,1392.3570391508977,710.9781065433339,757.5271245535672,488.5861632809745,13,-200,0,0
22,food,food,15_high_calorie,left,15,f/15.jpg,1758443559952,1758443566486,6534,1020.4774704619035,472.2172125025904,1093.3313194768377,488.05894317202603,13,-80,-1,0
25,food,food,5_low_calorie,left,5,f/5.jpg,1758443569699,1758443576277,6578,1146.475484183731,486.091358279351,1420.243661839141,492.79469316012904,13,140,1,0
28,food,food,4_low_calorie,left,4,f/4.jpg,1758443579503,1758443585989,6486,1448.2622187034033,494.15901689837244,1374.2611202262544,487.8041689762207,13,200,0,0
31,food,food,16_high_calorie,left,16,f/16.jpg,1758443588808,1758443595332,6524,1362.9642847880384,487.58257386034876,1175.3776100587386,503.3406010710212,14,-260,0,0
34,food,food,14_high_calorie,left,14,f/14.jpg,1758443598548,1758443605108,6560,1268.7589001027045,501.82739018550467,1187.1396938017406,513.0473435898366,14,-240,-1,0
37,food,food,6_low_calorie,left,6,f/6.jpg,1758443607930,1758443614397,6467,1271.216806228873,503.0718379185259,1346.3085985713856,487.2099244294847,14,240,1,0
40,food,food,1_low_calorie,left,1,f/1.jpg,1758443617424,1758443623991,6567,1414.3744212230372,487.51954512846305,1310.7809347782731,497.11395629534087,14,200,0,0
43,food,food,19_high_calorie,left,19,f/19.jpg,1758443627010,1758443633548,6538,1331.2670502963688,464.41402497037876,1283.8031787038517,544.4895720397537,13,-200,-1,0
46,food,food,7_low_calorie,left,7,f/7.jpg,1758443636573,1758443643213,6640,1348.6364030315733,503.60944747219287,1405.0011578166836,466.2394488465678,14,40,1,0
49,food,food,10_high_calorie,left,10,f/10.jpg,1758443646439,1758443652874,6435,1401.8188409791774,457.71156424617703,1485.7515426362686,559.9494949694106,14,-80,0,0
52,food,food,9_high_calorie,left,9,f/9.jpg,1758443656093,1758443662559,6466,1444.0608500426363,505.1179646983058,1408.8741352000136,528.7481557898657,14,-120,0,0
55,food,food,3_low_calorie,left,3,f/3.jpg,1758443665780,1758443672346,6566,1467.2955751396314,508.0276438910584,1385.4993428483135,420.4784585349739,14,0,0,0
58,food,food,20_high_calorie,left,20,f/20.jpg,1758443675369,1758443682056,6687,1408.748743576378,437.14867858178127,1197.6396926920481,620.0289095921912,13,-100,0,0
61,food,food,12_high_calorie,left,12,f/12.jpg,1758443684874,1758443691539,6665,1368.5520428205396,554.5970898430003,1154.1723021452974,534.1207599658502,14,-200,0,0
64,food,food,17_high_calorie,left,17,f/17.jpg,1758443694764,1758443701421,6657,1315.8775728225673,496.53173023767295,1561.6452722907525,548.0910104758351,14,-20,-1,0
67,food,food,18_high_calorie,left,18,f/18.jpg,1758443704241,1758443711007,6766,1557.2497110162888,522.0525641627007,1531.2761757026979,506.0858048697191,14,0,0,0
70,food,food,8_low_calorie,left,8,f/8.jpg,1758443714229,1758443720765,6536,1686.8370910052915,503.3436152843824,1594.8762564662427,450.4603907944215,13,0,0,0
73,food,food,2_low_calorie,left,2,f/2.jpg,1758443723579,1758443730168,6589,1699.6412899502075,451.68875946622757,1630.0604632044653,550.7838146597227,14,0,0,0
76,food,food,13_high_calorie,left,13,f/13.jpg,1758443732989,1758443739629,6640,1725.036993063741,477.9395608348126,1484.6795984937783,509.19423865807505,14,-20,0,0
88,body,body,20_thin,left,20,b/20.jpg,1758443844010,1758443850703,6693,1139.7142181035592,812.8978818874626,1225.0540020593915,758.1241225455615,14,-20,1,0
91,body,body,10_fat,left,10,b/10.jpg,1758443853927,1758443860413,6486,1162.1601989155797,708.3681151123765,948.9789814740933,784.8379579301892,14,-40,-1,2
94,body,body,16_thin,left,16,b/16.jpg,1758443863229,1758443869840,6611,1047.0913103840837,831.2256684541354,1009.8571892226886,749.156251956288,14,0,1,0
97,body,body,2_fat,left,2,b/2.jpg,1758443873059,1758443879670,6611,1030.8566729170586,759.8070431550582,829.9177033930221,963.716713268866,14,40,-1,0
100,body,body,13_thin,left,13,b/13.jpg,1758443882890,1758443889410,6520,772.9874357274759,872.7999952002526,792.6119773102397,794.2191042123296,14,-160,-1,1
103,body,body,17_thin,left,17,b/17.jpg,1758443892636,1758443899284,6648,859.9324064673085,805.6875043797619,884.9910513096938,829.7876733727795,14,-200,-1,1
106,body,body,3_fat,left,3,b/3.jpg,1758443902503,1758443909129,6626,1045.6615988931956,823.8343939944949,1126.288707382399,903.0166040612727,14,-100,-1,0
109,body,body,22_thin,left,22,b/22.jpg,1758443912350,1758443918938,6588,1032.0107236165804,895.1409382479347,855.8182817408228,944.6658729638299,14,-80,1,0
112,body,body,6_fat,left,6,b/6.jpg,1758443921960,1758443928439,6479,951.8734779926618,878.8190082446848,921.1708623696868,883.6377204986759,14,120,1,0
115,body,body,12_thin,left,12,b/12.jpg,1758443931245,1758443937907,6662,910.6095468770219,869.3480509955117,894.4841047939582,849.844888120395,12,-140,-1,0
118,body,body,11_fat,left,11,b/11.jpg,1758443940732,1758443947356,6624,935.7694576687944,854.5681027184858,1001.6602282701671,871.9574930395249,14,0,1,0
121,body,body,23_thin,left,23,b/23.jpg,1758443950575,1758443957089,6514,998.0838926432144,887.2317872396474,823.4804674475374,932.4825854761963,14,-120,1,0
124,body,body,18_thin,left,18,b/18.jpg,1758443960111,1758443966752,6641,840.6146726347613,909.9486920295761,676.0470356819972,982.1326317497058,15,120,-1,0
127,body,body,25_thin,left,25,b/25.jpg,1758443969571,1758443976055,6484,666.9211966597782,919.6829320841202,1041.4301410430448,858.1041898851381,13,-60,0,0
130,body,body,1_fat,left,1,b/1.jpg,1758443979268,1758443985894,6626,1016.774390557822,818.7453384490816,1110.513568451324,1008.0573722209657,14,-120,-1,1
133,body,body,21_thin,left,21,b/21.jpg,1758443988712,1758443995337,6625,954.7630339807395,1013.1561270213398,828.2039548300414,958.5002921356139,14,-140,0,0
136,body,body,4_fat,left,4,b/4.jpg,1758443998565,1758444005219,6654,924.2191140413038,905.9963512233321,1068.7237661377908,770.1951165632872,14,-100,1,0
139,body,body,9_fat,left,9,b/9.jpg,1758444008436,1758444014995,6559,766.6383080820608,816.377014267456,883.1561513092474,975.9860324925438,14,40,1,0
142,body,body,5_fat,left,5,b/5.jpg,1758444018020,1758444024666,6646,956.7806351088036,903.0735394166403,1163.4837199531967,836.2535023568734,13,0,1,0
145,body,body,8_fat,left,8,b/8.jpg,1758444027683,1758444034165,6482,1152.319951077763,818.2275014301514,938.267372274212,855.3145317183165,13,40,-1,0
148,body,body,15_thin,left,15,b/15.jpg,1758444037186,1758444043668,6482,998.8422887268557,853.828416261823,904.1361083306543,811.3185427010412,13,20,1,0
151,body,body,24_thin,left,24,b/24.jpg,1758444046897,1758444053513,6616,1065.9045793330856,820.9166518604595,898.4647046229326,970.5037103071819,14,140,1,0
154,body,body,14_thin,left,14,b/14.jpg,1758444056533,1758444063105,6572,904.5763842803794,958.0328974021955,860.1985289254401,1115.4332540838998,14,40,0,0
157,body,body,19_thin,left,19,b/19.jpg,1758444066127,1758444072720,6593,764.5803299947814,950.6602425631384,909.765928314831,955.2051543836819,14,-60,-1,1
160,body,body,7_fat,left,7,b/7.jpg,1758444075732,1758444082135,6403,941.9996849435846,928.7954854969979,1104.0176481675485,782.3189266725059,14,-200,1,0
