trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,7_low_calorie,left,7,f/7.jpg,1756815951244,1756815957294,6050,831.7149723919865,390.6550236201809,954.4554344358638,375.105101674389,185,500,1,1
21,food,food,11_high_calorie,left,11,f/11.jpg,1756815960501,1756815966549,6048,911.1397592417061,430.75652338616186,749.441410594133,445.41108381974465,133,-920,-1,4
24,food,food,1_low_calorie,left,1,f/1.jpg,1756815969761,1756815975815,6054,763.2944382619943,384.3043922659285,533.0330161666792,328.90232458701695,141,1220,1,4
27,food,food,8_low_calorie,left,8,f/8.jpg,1756815978835,1756815984870,6035,560.1492495496212,361.0759591228467,843.5851198837664,310.7736745072177,133,1660,-1,1
30,food,food,2_low_calorie,left,2,f/2.jpg,1756815987681,1756815993729,6048,701.7531279746335,308.40255625571973,745.9341383751355,357.56533225055165,146,-20,1,0
33,food,food,10_high_calorie,left,10,f/10.jpg,1756815996942,1756816002969,6027,671.1154726024369,384.6831147670554,419.6467909315608,351.439260015272,144,960,-1,3
36,food,food,12_high_calorie,left,12,f/12.jpg,1756816006180,1756816012222,6042,491.03864493800324,363.96110201605893,684.4198644246683,349.09838750709855,146,1040,1,5
39,food,food,3_low_calorie,left,3,f/3.jpg,1756816015031,1756816021074,6043,613.5256371953607,345.3030329651239,649.4574214931196,264.8065488451609,142,-440,-1,5
42,food,food,15_high_calorie,left,15,f/15.jpg,1756816024299,1756816030327,6028,647.2268321285869,267.75168564011295,362.62433718831346,584.7658095361143,133,-140,-1,3
45,food,food,4_low_calorie,left,4,f/4.jpg,1756816033537,1756816039591,6054,476.90547614937293,518.9926843761128,553.7702347419191,611.7462801444279,133,120,-1,3
48,food,food,16_high_calorie,left,16,f/16.jpg,1756816042612,1756816048663,6051,565.7166878515413,541.212357316996,644.9802158144415,442.39128392614356,144,60,1,10
51,food,food,14_high_calorie,left,14,f/14.jpg,1756816051877,1756816057909,6032,641.0882420382565,398.8858231847094,819.4453514127042,478.49782123885825,152,-1000,-1,5
54,food,food,18_high_calorie,left,18,f/18.jpg,1756816061120,1756816067153,6033,798.2742676328725,466.2175160256115,659.5017168511499,453.3949177614705,146,20,-1,15
57,food,food,17_high_calorie,left,17,f/17.jpg,1756816070357,1756816076406,6049,719.5466772819991,436.0263889138942,786.9500750865619,405.8096169832826,166,-660,-1,3
60,food,food,9_high_calorie,left,9,f/9.jpg,1756816079616,1756816085639,6023,785.9778808874723,408.09502988440886,828.6498724759085,455.03678221708986,172,-1260,-1,5
63,food,food,20_high_calorie,left,20,f/20.jpg,1756816088854,1756816094896,6042,832.2018707440332,471.0239890360797,726.7440026250931,352.6510040201197,138,0,-1,4
66,food,food,19_high_calorie,left,19,f/19.jpg,1756816098107,1756816104154,6047,597.7225998140466,340.8958508021807,524.6472823669314,345.9875200625178,169,3320,1,1
69,food,food,6_low_calorie,left,6,f/6.jpg,1756816106970,1756816113009,6039,535.5908476850833,415.26661597334135,730.818566603002,499.06248227856537,180,-60,-1,6
72,food,food,13_high_calorie,left,13,f/13.jpg,1756816116027,1756816122077,6050,627.8205138902812,450.84305943500453,504.8894475194831,367.7336990321732,179,2600,1,4
75,food,food,5_low_calorie,left,5,f/5.jpg,1756816124894,1756816130942,6048,619.5249004503073,460.2060057474827,944.3293775649765,564.8499825113756,142,1140,-1,5
87,body,body,9_fat,left,9,b/9.jpg,1756816205361,1756816211393,6032,791.4064640739487,500.79183944272523,831.3316194080616,81.02372357317137,185,160,-1,20
90,body,body,10_fat,left,10,b/10.jpg,1756816214610,1756816220668,6058,746.2566642567938,57.1931167842024,820.0339642600757,653.847993633402,137,-280,0,7
93,body,body,2_fat,left,2,b/2.jpg,1756816223487,1756816229516,6029,819.9229815758654,528.8547172830843,651.7216471762446,215.8012374234173,138,-560,0,16
96,body,body,21_thin,left,21,b/21.jpg,1756816232722,1756816238763,6041,561.3162253843567,306.406556541688,608.2901533101821,378.2001343661907,175,760,-1,17
99,body,body,18_thin,left,18,b/18.jpg,1756816241574,1756816247615,6041,781.08951394098,372.4031435207043,901.3704608435111,341.5700924150943,162,260,1,0
102,body,body,6_fat,left,6,b/6.jpg,1756816250432,1756816256480,6048,903.6354181638526,354.29152872675814,1180.643049143656,297.5311229367297,167,120,0,8
105,body,body,15_thin,left,15,b/15.jpg,1756816259696,1756816265747,6051,1149.6872038667443,202.80259826340435,732.8977305187885,514.117628598835,147,60,0,11
108,body,body,5_fat,left,5,b/5.jpg,1756816268560,1756816274622,6062,585.690779483836,506.72530412218634,585.4748574416842,591.2174410518472,145,20,1,1
111,body,body,19_thin,left,19,b/19.jpg,1756816277826,1756816283878,6052,709.6632432284932,470.08923567556417,501.0299830477613,438.7622783133703,145,-280,1,8
114,body,body,7_fat,left,7,b/7.jpg,1756816286892,1756816292944,6052,375.8051756227835,529.7579227256999,552.4639721241292,684.3336730784905,137,20,0,2
117,body,body,1_fat,left,1,b/1.jpg,1756816295963,1756816302014,6051,617.9621686103729,668.907493443985,618.8393238615098,647.7913831172036,138,40,0,2
120,body,body,3_fat,left,3,b/3.jpg,1756816305019,1756816311068,6049,633.8822052706256,631.7810496437568,524.713267678945,774.1996404173867,135,-20,0,3
123,body,body,22_thin,left,22,b/22.jpg,1756816313898,1756816319939,6041,532.2760401676471,737.5605146536546,529.0819842639955,689.4741714648565,142,-60,0,2
126,body,body,12_thin,left,12,b/12.jpg,1756816322764,1756816328802,6038,539.4003513600339,704.7067895864493,473.83855383145254,713.8878254265246,137,0,0,4
129,body,body,13_thin,left,13,b/13.jpg,1756816332016,1756816338053,6037,474.10265436099826,728.3793470194673,525.1620870206474,906.5239660906736,138,20,0,2
132,body,body,23_thin,left,23,b/23.jpg,1756816341265,1756816347345,6080,474.26034315596394,798.4505099906625,665.2158256521205,886.4178243451526,142,-60,0,0
135,body,body,14_thin,left,14,b/14.jpg,1756816350362,1756816356405,6043,651.2781164911631,883.3449772923921,508.02136384754334,775.4770873911685,147,0,0,0
