trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
102,body,body,7_fat,left,7,b/7.jpg,1756884569057,1756884575221,6164,649.4296142295808,339.82776445427146,649.4296142295806,352.9851525748344,50,-980,-1,0
105,body,body,16_thin,left,16,b/16.jpg,1756884578027,1756884584210,6183,649.4296142295806,363.3037656936594,649.4296142295807,363.30376569365944,53,1040,1,0
108,body,body,15_thin,left,15,b/15.jpg,1756884587215,1756884593388,6173,649.4296142295806,370.6695496657472,649.4296142295808,363.30376569365944,52,1020,1,0
111,body,body,2_fat,left,2,b/2.jpg,1756884596192,1756884602371,6179,649.4296142295808,370.6695496657472,649.4296142295807,352.9851525748344,51,-1000,-1,0
114,body,body,9_fat,left,9,b/9.jpg,1756884605413,1756884611631,6218,649.4296142295808,363.3037656936594,649.4296142295808,339.8277644542715,39,-760,-1,0
117,body,body,19_thin,left,19,b/19.jpg,1756884614435,1756884620598,6163,649.4296142295808,352.9851525748344,649.4296142295808,363.3037656936594,46,900,1,0
120,body,body,17_thin,left,17,b/17.jpg,1756884623403,1756884629648,6245,649.4296142295807,370.6695496657471,649.4296142295806,339.82776445427146,38,740,1,0
123,body,body,25_thin,left,25,b/25.jpg,1756884632654,1756884638930,6276,649.4296142295806,352.9851525748344,649.4296142295806,370.6695496657472,27,540,1,0
126,body,body,22_thin,left,22,b/22.jpg,1756884642157,1756884648661,6504,649.5703857704192,339.5481760599078,649.5703857704193,351.34135251338,30,600,1,0
129,body,body,24_thin,left,24,b/24.jpg,1756884651513,1756884657679,6166,649.4296142295808,370.6695496657471,649.4296142295806,339.8277644542715,50,980,1,0
132,body,body,14_thin,left,14,b/14.jpg,1756884660484,1756884666629,6145,649.4296142295806,352.9851525748344,649.4296142295807,339.82776445427146,44,860,1,0
135,body,body,3_fat,left,3,b/3.jpg,1756884669435,1756884675535,6100,649.4296142295806,352.9851525748344,649.4296142295807,352.9851525748344,49,-960,-1,0
138,body,body,8_fat,left,8,b/8.jpg,1756884678740,1756884684855,6115,649.4296142295808,363.3037656936594,649.4296142295808,339.8277644542715,47,-920,-1,0
141,body,body,18_thin,left,18,b/18.jpg,1756884687858,1756884693945,6087,649.4296142295808,352.9851525748344,649.4296142295806,363.3037656936594,50,980,1,0
144,body,body,11_fat,left,11,b/11.jpg,1756884696966,1756884703075,6109,649.4296142295806,370.6695496657471,649.4296142295808,352.9851525748344,51,-1000,-1,0
147,body,body,4_fat,left,4,b/4.jpg,1756884706080,1756884712250,6170,649.4296142295807,363.3037656936594,649.4296142295808,352.9851525748344,52,-1020,-1,0
150,body,body,1_fat,left,1,b/1.jpg,1756884715254,1756884721381,6127,649.4296142295808,363.3037656936594,649.4296142295807,352.9851525748344,52,-1020,-1,0
153,body,body,12_thin,left,12,b/12.jpg,1756884724193,1756884730289,6096,649.5703857704194,360.16237432307673,649.5703857704193,360.1623743230767,45,880,1,0
156,body,body,23_thin,left,23,b/23.jpg,1756884733495,1756884739667,6172,649.5703857704194,366.16186471512304,649.5703857704192,351.34135251338,51,1000,1,0
159,body,body,20_thin,left,20,b/20.jpg,1756884742872,1756884749007,6135,649.5703857704192,360.1623743230767,649.5703857704194,339.54817605990775,51,1020,1,0
