trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
105,body,body,19_thin,left,19,b/19.jpg,1756891167337,1756891173366,6029,1012.2230198759737,621.2060866846306,714.5251879916028,672.6365095710308,207,480,0,30
108,body,body,1_fat,left,1,b/1.jpg,1756891176393,1756891182428,6035,865.5829313808332,585.0498651617548,907.7523141661123,570.6816564363285,167,-800,-1,12
111,body,body,2_fat,left,2,b/2.jpg,1756891185441,1756891191470,6029,917.7873728486543,628.3456824384693,845.7972749600548,532.8399780782989,167,-800,-1,23
114,body,body,25_thin,left,25,b/25.jpg,1756891194687,1756891200726,6039,839.3765045850396,585.6081252700106,924.233818108844,355.6006434624685,169,940,1,22
117,body,body,15_thin,left,15,b/15.jpg,1756891203936,1756891209966,6030,1033.1650282265653,487.43777106519315,917.8083440549109,592.5741708212154,162,340,0,28
120,body,body,5_fat,left,5,b/5.jpg,1756891213001,1756891219031,6030,929.8333459707313,605.4782148524888,988.7771932441699,808.7124422398567,165,-920,-1,10
123,body,body,13_thin,left,13,b/13.jpg,1756891222241,1756891228277,6036,997.3180184014046,714.2562400025874,1069.616597322387,728.1316460471436,165,960,0,26
126,body,body,8_fat,left,8,b/8.jpg,1756891231499,1756891237540,6041,1151.1962905062965,649.1847644045383,1063.6493644938985,403.3026440628332,166,-700,0,24
129,body,body,22_thin,left,22,b/22.jpg,1756891240764,1756891246792,6028,921.8637337240177,460.92214194196526,599.3055896033724,587.3564384838327,171,60,1,23
132,body,body,17_thin,left,17,b/17.jpg,1756891249611,1756891255642,6031,725.0987608068327,566.7436663464504,846.2814754718613,836.0048940042087,166,260,-1,13
135,body,body,18_thin,left,18,b/18.jpg,1756891258653,1756891264680,6027,996.5384247494543,757.4660499990576,735.6277155125968,845.7652106128629,169,1060,0,16
138,body,body,23_thin,left,23,b/23.jpg,1756891267901,1756891273926,6025,936.0961653755099,735.9157273538733,854.2480808804883,583.8648771582765,205,780,1,22
141,body,body,7_fat,left,7,b/7.jpg,1756891277153,1756891283181,6028,899.0293005870319,600.0066371266693,1035.5046978532143,933.2547910734257,204,-1160,-1,18
144,body,body,20_thin,left,20,b/20.jpg,1756891286402,1756891292440,6038,1130.0592527987217,897.0556582885265,920.7071732238535,556.3719397252806,165,800,0,27
147,body,body,12_thin,left,12,b/12.jpg,1756891295662,1756891301698,6036,915.1064357984054,572.8776210775054,861.5359555971746,515.2836669201602,167,720,1,15
150,body,body,9_fat,left,9,b/9.jpg,1756891304727,1756891310757,6030,987.3901554343863,595.7666819560042,1285.1142236971766,498.03711083579344,216,-1420,-1,15
153,body,body,4_fat,left,4,b/4.jpg,1756891313965,1756891319997,6032,1177.6273106283093,484.95880035064465,1112.9065280007687,649.2950834053266,183,-1120,0,29
156,body,body,10_fat,left,10,b/10.jpg,1756891322820,1756891328852,6032,1005.2249394583215,646.4190507001352,733.3835326654174,745.637819203348,166,-680,0,27
159,body,body,14_thin,left,14,b/14.jpg,1756891331875,1756891337915,6040,833.5369702473888,724.1400027997782,743.8240508465163,413.2405771299743,162,40,1,23
