trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,11_high_calorie,left,11,f/11.jpg,1758888600543,1758888606615,6072,1010.6075477580598,544.8853148662291,1019.804974974967,466.839998008951,105,-1880,-1,1
19,food,food,4_low_calorie,left,4,f/4.jpg,1758888609836,1758888615905,6069,945.3238026050295,459.8189215963052,780.4194626667588,339.85989670661905,106,580,1,5
22,food,food,13_high_calorie,left,13,f/13.jpg,1758888618926,1758888624987,6061,844.1035522795343,415.84144734436063,1042.353611206679,561.5711927833693,102,-1860,-1,1
25,food,food,10_high_calorie,left,10,f/10.jpg,1758888628199,1758888634257,6058,981.6561852316405,531.9809300637995,914.8420872522739,473.99888900961275,106,-1940,-1,1
28,food,food,2_low_calorie,left,2,f/2.jpg,1758888637270,1758888643335,6065,879.3656405715336,468.7295751932877,576.9750789208797,437.4281119073938,113,-1440,1,3
31,food,food,1_low_calorie,left,1,f/1.jpg,1758888646357,1758888652438,6081,642.5913392514962,373.0158685584128,592.1763509294616,340.5244808627523,117,-2120,-1,1
34,food,food,19_high_calorie,left,19,f/19.jpg,1758888655271,1758888661377,6106,578.7048832184985,319.9693523840774,964.386036415001,483.5517454790572,108,-1860,1,0
37,food,food,5_low_calorie,left,5,f/5.jpg,1758888664191,1758888670256,6065,847.6054844439443,461.1719306825314,818.4729392295775,562.9104661302357,104,-1060,1,5
40,food,food,15_high_calorie,left,15,f/15.jpg,1758888673281,1758888679322,6041,828.9876617598583,499.8872160643232,965.336093499347,483.0731598686064,108,-1680,-1,0
43,food,food,18_high_calorie,left,18,f/18.jpg,1758888682333,1758888688403,6070,896.294307447425,449.55980809683945,884.7625152514316,500.36616152519747,103,-2040,-1,0
46,food,food,6_low_calorie,left,6,f/6.jpg,1758888691608,1758888697668,6060,858.6521868187309,480.94611607651984,663.8860416003797,465.06077070764826,103,-440,1,5
49,food,food,9_high_calorie,left,9,f/9.jpg,1758888700488,1758888706568,6080,644.4580876440735,491.5198300386332,518.7815030232806,363.7321618403672,108,-1220,1,7
52,food,food,8_low_calorie,left,8,f/8.jpg,1758888709786,1758888715872,6086,727.9398916130597,409.7938577542617,796.9933785820922,638.9234199563028,106,1300,-1,1
55,food,food,17_high_calorie,left,17,f/17.jpg,1758888718900,1758888724978,6078,845.9177346978149,655.7134812602942,970.4654382080461,415.41772708220026,97,-1620,-1,2
58,food,food,12_high_calorie,left,12,f/12.jpg,1758888727788,1758888733843,6055,936.3185947745521,400.67132117817886,1096.2713891033027,445.84452729452204,108,-1440,-1,1
61,food,food,14_high_calorie,left,14,f/14.jpg,1758888736853,1758888742930,6077,1033.6670788565266,402.71755667209305,692.7642056664682,401.67642785830014,97,-400,-1,4
64,food,food,20_high_calorie,left,20,f/20.jpg,1758888745746,1758888751786,6040,916.6306741045469,534.5846275383469,644.6916425323977,620.0531591609848,101,-600,-1,4
67,food,food,7_low_calorie,left,7,f/7.jpg,1758888755007,1758888761065,6058,869.5989143682616,627.7834517083043,764.8208217986047,563.4683799290342,106,580,1,4
70,food,food,16_high_calorie,left,16,f/16.jpg,1758888764078,1758888770137,6059,869.2065395226776,583.7724431911423,831.6239655772307,512.5711161629181,102,-1880,-1,0
73,food,food,3_low_calorie,left,3,f/3.jpg,1758888772941,1758888779005,6064,780.2141086435629,538.2303418978338,752.2203639278412,579.1218722473037,105,700,1,13
85,body,body,17_thin,left,17,b/17.jpg,1758888952728,1758888958810,6082,872.4609229788188,513.4091272746623,649.8217585811276,309.2554513363633,89,-540,1,0
88,body,body,5_fat,left,5,b/5.jpg,1758888961819,1758888967892,6073,718.0920926345522,343.44170520296234,585.2713780023421,353.0675454591384,88,-400,1,3
91,body,body,22_thin,left,22,b/22.jpg,1758888971101,1758888977163,6062,675.4848471276586,386.6555581447252,738.4271516459265,545.9435204560643,96,1020,-1,2
94,body,body,16_thin,left,16,b/16.jpg,1758888979975,1758888986045,6070,745.1957743456703,561.4948275116404,872.4537696634948,472.75112486905743,96,-360,1,0
97,body,body,24_thin,left,24,b/24.jpg,1758888989056,1758888995145,6089,828.6386983438489,501.6678851187012,887.1798363911082,608.9416189579227,87,480,1,2
100,body,body,15_thin,left,15,b/15.jpg,1758888998156,1758889004222,6066,813.0496152794357,584.9148212075347,967.5928940247495,431.8888349748487,91,320,1,0
103,body,body,23_thin,left,23,b/23.jpg,1758889007231,1758889013333,6102,884.86825047646,400.4388031164573,711.2561183852522,362.5850866178897,86,1140,1,0
106,body,body,7_fat,left,7,b/7.jpg,1758889016138,1758889022208,6070,760.4511110933112,489.97957825669886,914.4533259637454,404.11046362412844,87,-800,-1,2
109,body,body,10_fat,left,10,b/10.jpg,1758889025421,1758889031490,6069,908.6206847995514,435.48123285278,887.5836463585005,573.5262073796387,86,-1240,-1,1
112,body,body,21_thin,left,21,b/21.jpg,1758889034704,1758889040780,6076,888.6474020548413,643.0604689601937,771.5388428309218,568.1978811567227,86,1520,1,2
