trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,7_low_calorie,left,7,f/7.jpg,1758178970651,1758178976672,6021,772.3066441172643,461.7453065712497,612.2624895566798,540.0660739387124,274,-2560,1,30
22,food,food,14_high_calorie,left,14,f/14.jpg,1758178979877,1758178985894,6017,735.8407557665772,545.2564920248902,570.7526342703376,574.0377932032904,293,4080,1,23
25,food,food,13_high_calorie,left,13,f/13.jpg,1758178988897,1758178994912,6015,586.5323380336663,503.5967902856003,617.1371357507525,542.5463067858403,295,4520,1,23
28,food,food,17_high_calorie,left,17,f/17.jpg,1758178997916,1758179003926,6010,432.32933244208056,521.3044797944962,680.6035077510942,372.29511940611354,292,4580,1,16
31,food,food,3_low_calorie,left,3,f/3.jpg,1758179006930,1758179012969,6039,582.2559905654431,390.6952180150603,398.3561271476304,310.4278298361561,222,-3780,-1,19
34,food,food,10_high_calorie,left,10,f/10.jpg,1758179015973,1758179021992,6019,477.26038571300296,365.1000274228391,634.5992945119657,424.88282958871423,282,4380,1,20
37,food,food,8_low_calorie,left,8,f/8.jpg,1758179025195,1758179031214,6019,679.0694922416899,463.68046596780965,609.7504976893982,367.563286439927,295,-4700,-1,20
40,food,food,11_high_calorie,left,11,f/11.jpg,1758179034216,1758179040250,6034,550.5159157195985,374.51776724181536,347.1917985614698,317.08845589550003,284,2600,1,22
43,food,food,5_low_calorie,left,5,f/5.jpg,1758179043452,1758179049497,6045,510.58595409481813,368.16005147625276,205.52507022018568,299.9571910589386,264,-1700,-1,20
46,food,food,19_high_calorie,left,19,f/19.jpg,1758179052300,1758179058316,6016,447.51006956739536,410.4218401396068,345.29758563139245,319.9447960259191,298,2260,1,20
49,food,food,15_high_calorie,left,15,f/15.jpg,1758179061119,1758179067138,6019,365.8079189761396,396.43851904314295,663.807822217441,493.5129251551385,295,3760,1,21
52,food,food,12_high_calorie,left,12,f/12.jpg,1758179070140,1758179076148,6008,517.697820456882,522.1022082605159,500.61570805433047,351.7875973224327,296,1560,1,20
55,food,food,18_high_calorie,left,18,f/18.jpg,1758179078952,1758179084968,6016,329.71810110897377,370.6015303586957,338.52097202292987,436.00487184832053,294,2360,0,30
58,food,food,6_low_calorie,left,6,f/6.jpg,1758179088170,1758179094177,6007,205.63013642344714,507.95268805308046,185.44963350268887,507.70412221476045,270,-1640,0,17
61,food,food,20_high_calorie,left,20,f/20.jpg,1758179096981,1758179102998,6017,98.81832630820308,490.395608591235,210.684017831865,472.5372406993585,292,1240,0,11
64,food,food,1_low_calorie,left,1,f/1.jpg,1758179106200,1758179112220,6020,265.0549409625767,405.53973014583613,21.0995655139264,524.2755451158145,292,-740,0,6
67,food,food,9_high_calorie,left,9,f/9.jpg,1758179115422,1758179121439,6017,-60.10097747100696,578.3792448351181,61.709785489198204,527.3205281939566,295,240,0,5
70,food,food,4_low_calorie,left,4,f/4.jpg,1758179124242,1758179130260,6018,115.01533300642984,508.16933135494423,-185.04554721722081,519.3767681798292,296,-280,0,2
