trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,17_high_calorie,left,17,f/17.jpg,1758877811340,1758877817392,6052,883.9691893166516,466.42759190404826,898.9442820580384,355.18600397572015,138,-740,-1,3
19,food,food,12_high_calorie,left,12,f/12.jpg,1758877820613,1758877826661,6048,809.8819337900541,355.07234124402396,923.3733641998757,412.49948918791694,144,-1300,-1,2
22,food,food,14_high_calorie,left,14,f/14.jpg,1758877829473,1758877835499,6026,889.9028197590736,409.70931221041565,873.7078556439766,458.84200704192466,143,-1420,-1,2
25,food,food,15_high_calorie,left,15,f/15.jpg,1758877838323,1758877844369,6046,656.9456189735171,489.8413312281706,929.7014300641844,391.5643548729443,145,-100,1,20
28,food,food,1_low_calorie,left,1,f/1.jpg,1758877847190,1758877853242,6052,878.8700897375285,371.1393995352267,572.3113665512415,497.1877871393148,141,-2560,1,2
31,food,food,3_low_calorie,left,3,f/3.jpg,1758877856066,1758877862124,6058,693.2757632921189,481.0301975223488,811.2364130705502,409.77217282494905,142,1380,-1,14
34,food,food,5_low_calorie,left,5,f/5.jpg,1758877865351,1758877871407,6056,770.6297795609834,419.42875859319764,716.9922565792008,390.6576480100084,145,-2580,1,1
37,food,food,8_low_calorie,left,8,f/8.jpg,1758877874615,1758877880659,6044,781.2951465550577,427.1637390190631,648.435314574348,527.9491895872475,144,-520,1,7
40,food,food,11_high_calorie,left,11,f/11.jpg,1758877883466,1758877889507,6041,709.2664887912543,480.85246643518394,1040.7906930499475,483.06546471932796,144,-2240,1,5
43,food,food,10_high_calorie,left,10,f/10.jpg,1758877892733,1758877898785,6052,927.8543768291293,473.6349368730913,1121.5318868308848,414.3910881190801,148,-1920,-1,6
46,food,food,6_low_calorie,left,6,f/6.jpg,1758877902002,1758877908028,6026,999.6012312692154,428.17219522655097,472.27366399257403,495.95950107889445,140,-2080,1,1
49,food,food,2_low_calorie,left,2,f/2.jpg,1758877911234,1758877917280,6046,593.5746067319525,431.95704492408504,485.22730637168996,544.5169418167995,144,-1580,-1,8
52,food,food,20_high_calorie,left,20,f/20.jpg,1758877920098,1758877926163,6065,574.1960392748093,542.3108987736089,792.2762563384719,504.2510067561609,145,-1800,1,5
55,food,food,18_high_calorie,left,18,f/18.jpg,1758877929388,1758877935434,6046,674.9597550745474,527.537741401247,1032.7205436477072,427.9896737945359,144,-1840,1,2
58,food,food,9_high_calorie,left,9,f/9.jpg,1758877938647,1758877944707,6060,945.340875196085,415.3139573964349,944.9099888434386,479.27377181102474,142,-860,-1,3
61,food,food,7_low_calorie,left,7,f/7.jpg,1758877947531,1758877953586,6055,738.7149930329092,521.2195878701353,510.11820784575866,533.2666644231707,144,-2040,-1,4
64,food,food,4_low_calorie,left,4,f/4.jpg,1758877956405,1758877962440,6035,381.15321374215597,499.6711232217816,860.656891092641,508.3666283049201,144,-1820,-1,6
67,food,food,13_high_calorie,left,13,f/13.jpg,1758877965262,1758877971324,6062,863.7651647497725,493.0347963959883,889.3900365457444,396.96009064662,145,-2520,-1,6
70,food,food,19_high_calorie,left,19,f/19.jpg,1758877974130,1758877980184,6054,827.5323485178421,413.2387684557814,1082.1069374462513,356.9169265771125,147,-1400,-1,5
73,food,food,16_high_calorie,left,16,f/16.jpg,1758877983393,1758877989452,6059,990.4299395622761,372.54043959814794,1034.3222254561092,394.07341796641157,144,-2180,-1,7
82,body,body,2_fat,left,2,b/2.jpg,1758878031547,1758878037594,6047,856.3632334281589,400.1970413813583,829.8278938763871,379.945824818563,142,-700,-1,8
85,body,body,9_fat,left,9,b/9.jpg,1758878040811,1758878046855,6044,803.0251127747065,360.3012176953217,895.5757330761336,182.14400848932812,145,-1680,-1,8
88,body,body,4_fat,left,4,b/4.jpg,1758878049666,1758878055698,6032,894.4709174976375,172.3104264237415,1063.8638313600632,291.1375628490038,142,-1080,-1,22
91,body,body,12_thin,left,12,b/12.jpg,1758878058716,1758878064753,6037,947.8428658227903,282.2846808309298,666.108927948265,243.54547767257932,143,-1900,1,4
94,body,body,20_thin,left,20,b/20.jpg,1758878067569,1758878073604,6035,714.990737546209,274.4144710690362,392.2491014739717,609.8305433202339,142,-1700,-1,9
97,body,body,18_thin,left,18,b/18.jpg,1758878076626,1758878082673,6047,557.369535752758,510.59655758543715,770.6012110839273,184.7643411835867,147,-2160,0,6
100,body,body,11_fat,left,11,b/11.jpg,1758878085490,1758878091516,6026,665.2763775565517,297.45360714813137,494.5906867210193,492.9467247039738,144,-240,1,26
