trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,15_high_calorie,left,15,f/15.jpg,1757674631286,1757674638088,6802,380.1440096944733,465.4018370957768,192.78091168938118,435.7635207343766,8,160,1,0
22,food,food,14_high_calorie,left,14,f/14.jpg,1757674640905,1757674648132,7227,266.164166776967,412.06826703565093,140.50577639015168,488.66336037030794,7,120,1,0
25,food,food,5_low_calorie,left,5,f/5.jpg,1757674650958,1757674658008,7050,164.93301987705993,408.73576303603693,227.08723702531375,329.7854431943226,9,-140,-1,0
28,food,food,12_high_calorie,left,12,f/12.jpg,1757674660820,1757674667707,6887,291.3460516675088,368.09098763534934,184.4441205270642,628.5494900412823,10,200,1,0
31,food,food,18_high_calorie,left,18,f/18.jpg,1757674670525,1757674677743,7218,274.36441322584744,614.6645364048377,360.2523474747157,349.8840281814962,9,180,1,0
34,food,food,2_low_calorie,left,2,f/2.jpg,1757674680565,1757674687361,6796,358.5293927186066,408.4935397834591,158.66778418003702,291.19954302936264,9,-180,-1,0
37,food,food,17_high_calorie,left,17,f/17.jpg,1757674690368,1757674697752,7384,181.23406545064367,367.4373765411854,250.5331144294776,510.6569300157151,8,160,1,0
40,food,food,6_low_calorie,left,6,f/6.jpg,1757674700958,1757674707742,6784,345.68634000463345,490.3177668717614,161.42861528534712,592.2477587383579,8,-160,-1,0
43,food,food,19_high_calorie,left,19,f/19.jpg,1757674710563,1757674717565,7002,123.9227569545589,490.6525932644849,70.1922989165229,583.3859059779572,10,100,1,0
46,food,food,10_high_calorie,left,10,f/10.jpg,1757674720576,1757674727882,7306,84.30637866516116,628.0211261230269,371.5046269925851,410.8674031319517,9,140,0,0
49,food,food,1_low_calorie,left,1,f/1.jpg,1757674730699,1757674737767,7068,355.50969512392174,475.5145400663117,327.08161867013496,572.6227783727853,7,-140,-1,0
52,food,food,9_high_calorie,left,9,f/9.jpg,1757674740995,1757674747820,6825,214.24516767063196,573.6177241730314,263.78113379781604,483.6205651631312,9,180,1,0
55,food,food,16_high_calorie,left,16,f/16.jpg,1757674750848,1757674757734,6886,295.0383319902349,513.9328928411842,252.63390487646774,363.95899231872727,9,180,1,0
58,food,food,4_low_calorie,left,4,f/4.jpg,1757674760949,1757674767792,6843,240.80483857972914,411.76942855805373,360.4834316649673,485.7958222833711,9,-180,-1,0
61,food,food,20_high_calorie,left,20,f/20.jpg,1757674770811,1757674777530,6719,309.45084811689003,576.0986906827865,262.93412864240327,412.748284582395,10,200,1,0
64,food,food,8_low_calorie,left,8,f/8.jpg,1757674780343,1757674787293,6950,235.1942030484955,380.7284596157372,224.0947237201549,231.67627764275355,10,-180,-1,0
67,food,food,11_high_calorie,left,11,f/11.jpg,1757674790519,1757674797742,7223,317.46126638319436,308.2384000634234,385.1852473857683,360.80973992223056,8,160,1,0
70,food,food,3_low_calorie,left,3,f/3.jpg,1757674800765,1757674807684,6919,382.82954719961936,411.95606145668506,336.8289042337458,372.8391621791074,9,-180,-1,0
73,food,food,13_high_calorie,left,13,f/13.jpg,1757674810888,1757674817702,6814,292.19852500598995,365.93893786257087,382.963258455267,591.3545865665086,10,140,1,0
76,food,food,7_low_calorie,left,7,f/7.jpg,1757674820733,1757674828295,7562,328.0372089835037,640.5938263442714,283.8437309959347,485.7922909919007,7,-140,-1,0
88,body,body,9_fat,left,9,b/9.jpg,1757674897844,1757674904510,6666,522.4258677506763,805.5349117957336,436.78891497975593,906.3640129591296,11,0,-1,0
91,body,body,18_thin,left,18,b/18.jpg,1757674907738,1757674914579,6841,465.9841590037743,878.6209705392503,378.5832539656589,721.3040744338118,10,40,0,0
94,body,body,21_thin,left,21,b/21.jpg,1757674917395,1757674924281,6886,421.9831843767704,733.2476998296013,661.3865842458883,758.1070458527491,10,0,-1,0
97,body,body,10_fat,left,10,b/10.jpg,1757674927492,1757674934263,6771,759.9594457774713,745.5138724955672,401.6165911987122,765.4739708716651,11,60,0,0
100,body,body,15_thin,left,15,b/15.jpg,1757674937083,1757674943809,6726,614.7578815775818,672.8638531145328,347.9743732163168,968.1482433809485,12,40,1,0
103,body,body,5_fat,left,5,b/5.jpg,1757674947015,1757674953594,6579,229.22207773461915,904.3930275135549,740.3159129087655,951.6988796291695,12,-40,0,0
106,body,body,24_thin,left,24,b/24.jpg,1757674956413,1757674962985,6572,643.7438615504454,771.282288966644,282.6686392382554,917.3525648841908,11,40,1,0
109,body,body,11_fat,left,11,b/11.jpg,1757674965797,1757674972593,6796,647.3347779768087,703.279679671967,883.5672809913423,953.4175781689718,12,-80,-1,0
112,body,body,3_fat,left,3,b/3.jpg,1757674975414,1757674982173,6759,965.5111207427111,913.4603777863027,1111.7327957354066,431.1918138430268,12,-60,0,0
115,body,body,13_thin,left,13,b/13.jpg,1757674984997,1757674991578,6581,790.6753436835838,739.6846270148055,564.9767048294317,719.6320459288511,13,20,0,0
118,body,body,6_fat,left,6,b/6.jpg,1757674994798,1757675001458,6660,578.0323659420042,690.329089558714,570.1632033511695,540.937761307262,12,-60,-1,0
