trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
70,food,food,18_high_calorie,left,18,f/18.jpg,1758849120395,1758849126431,6036,680.1974541040488,399.37388316323546,774.9761931804981,391.90557355228657,155,-2600,-1,4
73,food,food,15_high_calorie,left,15,f/15.jpg,1758849129247,1758849135285,6038,734.905922196958,402.3209183011843,578.3482682406154,375.18090128027944,151,2420,-1,1
76,food,food,8_low_calorie,left,8,f/8.jpg,1758849138299,1758849144342,6043,672.4596516651885,364.82000647890646,662.8496987715507,305.4902081895447,157,-1620,1,4
88,body,body,9_fat,left,9,b/9.jpg,1758849208063,1758849214101,6038,586.4979660517238,478.16229800714245,681.6745972423946,427.49776258257646,157,-1660,1,25
91,body,body,3_fat,left,3,b/3.jpg,1758849216909,1758849222952,6043,677.108800401875,232.38262683428758,790.4385099377929,522.6241692914393,149,-1380,-1,19
94,body,body,19_thin,left,19,b/19.jpg,1758849226162,1758849232204,6042,803.670443661624,471.4273091966628,902.1887124937055,648.356803422231,155,220,1,32
97,body,body,17_thin,left,17,b/17.jpg,1758849235229,1758849241269,6040,861.0299572186476,545.6806845840856,613.6472796209327,408.08959801917086,160,180,0,18
100,body,body,2_fat,left,2,b/2.jpg,1758849244476,1758849250524,6048,782.5984036263712,390.0684888274494,694.3417612257138,525.445348607911,150,700,-1,20
103,body,body,15_thin,left,15,b/15.jpg,1758849253556,1758849259592,6036,761.968530195256,535.881155874819,594.9683348805274,608.3415030549696,156,280,1,14
106,body,body,8_fat,left,8,b/8.jpg,1758849262609,1758849268654,6045,672.35986363999,516.9361085603322,474.72749401620877,87.98004510722258,154,540,-1,19
109,body,body,11_fat,left,11,b/11.jpg,1758849271673,1758849277723,6050,581.2166084561176,228.17094173316434,847.2791190737452,543.8813016704926,152,1100,1,15
112,body,body,22_thin,left,22,b/22.jpg,1758849280946,1758849286974,6028,842.103265947821,531.3750181607298,484.9545794152385,566.2672811115988,156,-860,0,19
115,body,body,23_thin,left,23,b/23.jpg,1758849289997,1758849296037,6040,593.651062187599,520.6252229660496,938.4670631219626,261.83169096956897,156,340,-1,23
118,body,body,7_fat,left,7,b/7.jpg,1758849299057,1758849305092,6035,909.9031177634529,274.74783007267644,853.9580314152666,440.513062110683,150,-1080,0,12
121,body,body,21_thin,left,21,b/21.jpg,1758849308311,1758849314366,6055,772.0725903437034,486.4122461747674,919.2072311694055,572.4424479284628,157,-520,1,22
124,body,body,16_thin,left,16,b/16.jpg,1758849317187,1758849323219,6032,816.7008746876884,577.8487178467327,335.402205229076,421.5281318394178,158,-460,1,21
127,body,body,12_thin,left,12,b/12.jpg,1758849326236,1758849332265,6029,400.23175157249784,424.6658450708598,527.3999293513825,551.6348603461289,167,-920,0,26
130,body,body,25_thin,left,25,b/25.jpg,1758849335482,1758849341527,6045,592.267993065467,606.4558101992912,446.7723604757081,689.8892672269109,159,-440,-1,16
133,body,body,10_fat,left,10,b/10.jpg,1758849344553,1758849350579,6026,587.0480355159116,646.385954597951,806.7987932650349,551.017273921864,167,-1520,0,15
136,body,body,24_thin,left,24,b/24.jpg,1758849353400,1758849359448,6048,782.055760915549,591.6839113614811,392.16566726961895,459.47465071621923,159,-360,1,32
139,body,body,6_fat,left,6,b/6.jpg,1758849362267,1758849368315,6048,566.2128658369419,519.9257741401457,847.0174419577526,309.27052954804185,171,680,1,26
142,body,body,20_thin,left,20,b/20.jpg,1758849371132,1758849377167,6035,675.6574295969988,307.5448793637972,799.6426409392984,261.8052500638293,153,220,1,35
145,body,body,18_thin,left,18,b/18.jpg,1758849380379,1758849386430,6051,730.0830543779474,306.38096219904025,579.350687737548,689.3253965256625,158,720,1,25
148,body,body,1_fat,left,1,b/1.jpg,1758849389635,1758849395674,6039,478.3111419804559,578.5596704350619,194.78003467582056,700.5732506620274,165,540,1,12
151,body,body,14_thin,left,14,b/14.jpg,1758849398896,1758849404934,6038,417.18052894675697,566.7914356250582,162.71544437073084,321.073482727916,159,-460,0,13
154,body,body,5_fat,left,5,b/5.jpg,1758849407748,1758849413795,6047,287.4540416658959,375.22989338710937,589.8249274953698,398.5431331017532,172,1220,0,21
157,body,body,4_fat,left,4,b/4.jpg,1758849416807,1758849422828,6021,579.172040642398,391.6101901763466,90.90168819051064,446.3690070882426,154,900,1,16
160,body,body,13_thin,left,13,b/13.jpg,1758849425836,1758849431879,6043,151.29581632812818,377.4230997687921,-205.61572192602816,235.08168554846748,146,-300,0,2
