trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,16_high_calorie,left,16,f/16.jpg,1758175635773,1758175641803,6030,809.2637187815548,492.09779123494366,251.9881781730063,525.9375470414349,178,-1180,-1,11
22,food,food,11_high_calorie,left,11,f/11.jpg,1758175644808,1758175650857,6049,674.8820617888612,502.75232875565115,791.0246843386101,428.30916271107645,177,-2300,1,14
25,food,food,5_low_calorie,left,5,f/5.jpg,1758175653660,1758175659710,6050,888.3137026815895,424.22633787243706,988.1402129759637,340.45134918460747,179,2560,1,13
28,food,food,13_high_calorie,left,13,f/13.jpg,1758175662713,1758175668751,6038,936.2464064568306,322.4135494289702,912.890301754561,423.5976164546556,169,-1760,-1,14
31,food,food,3_low_calorie,left,3,f/3.jpg,1758175671954,1758175678004,6050,871.0084737740889,448.00531072140006,1025.8639577613876,411.9741151081097,169,1800,1,10
34,food,food,12_high_calorie,left,12,f/12.jpg,1758175680815,1758175686850,6035,1014.6354377647343,466.6750694504737,744.6760281178972,383.50346611831407,170,-500,-1,25
37,food,food,10_high_calorie,left,10,f/10.jpg,1758175689863,1758175695913,6050,859.2317729974993,402.0958504612356,784.5386025659141,460.6726320053889,178,-1460,-1,20
40,food,food,17_high_calorie,left,17,f/17.jpg,1758175698717,1758175704762,6045,925.1151710966682,465.3825628251708,442.10226292014465,260.8129446659105,167,-1500,-1,12
43,food,food,9_high_calorie,left,9,f/9.jpg,1758175707565,1758175713612,6047,640.2493159760708,383.93079489817427,425.86857139184895,505.77589304892786,169,-160,1,31
46,food,food,20_high_calorie,left,20,f/20.jpg,1758175716815,1758175722844,6029,677.1537009903785,501.870089154127,807.7156113550761,368.1786337947951,168,-200,1,28
49,food,food,7_low_calorie,left,7,f/7.jpg,1758175726047,1758175732082,6035,918.545741266191,347.1235995321943,313.76050999648305,564.2292656297451,180,1260,1,24
