trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,11_high_calorie,left,11,f/11.jpg,1758894136668,1758894142730,6062,732.0000000000001,469.99999999999994,732.0000000000001,470.00000000000006,83,-1640,-1,0
22,food,food,18_high_calorie,left,18,f/18.jpg,1758894145738,1758894151813,6075,732.0000000000001,469.99999999999994,732.0000000000001,470.00000000000006,83,-1640,-1,0
25,food,food,4_low_calorie,left,4,f/4.jpg,1758894154622,1758894160686,6064,732.0000000000001,470.00000000000006,732.0000000000001,470.00000000000006,82,1620,1,0
28,food,food,6_low_calorie,left,6,f/6.jpg,1758894163893,1758894169961,6068,732.0000000000001,470.00000000000006,732.0000000000001,470,87,1720,1,0
31,food,food,2_low_calorie,left,2,f/2.jpg,1758894173167,1758894179224,6057,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,86,1700,1,0
34,food,food,1_low_calorie,left,1,f/1.jpg,1758894182031,1758894188099,6068,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,85,1660,1,0
37,food,food,19_high_calorie,left,19,f/19.jpg,1758894191307,1758894197371,6064,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,83,-1660,-1,0
40,food,food,16_high_calorie,left,16,f/16.jpg,1758894200380,1758894206448,6068,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,82,-1620,-1,0
43,food,food,7_low_calorie,left,7,f/7.jpg,1758894209256,1758894215289,6033,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,84,1660,1,0
46,food,food,8_low_calorie,left,8,f/8.jpg,1758894218498,1758894224578,6080,732.0000000000001,469.99999999999994,732.0000000000001,470.00000000000006,82,1620,1,0
49,food,food,10_high_calorie,left,10,f/10.jpg,1758894227586,1758894233654,6068,732.0000000000001,469.99999999999994,732.0000000000001,470.00000000000006,82,-1620,-1,0
52,food,food,15_high_calorie,left,15,f/15.jpg,1758894236662,1758894242726,6064,732.0000000000001,470.00000000000006,732.0000000000001,470.00000000000006,83,-1640,-1,0
55,food,food,14_high_calorie,left,14,f/14.jpg,1758894245532,1758894251593,6061,732.0000000000001,470.00000000000006,732.0000000000001,469.99999999999994,88,-1740,-1,0
58,food,food,13_high_calorie,left,13,f/13.jpg,1758894254401,1758894260463,6062,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,86,-1700,-1,0
61,food,food,3_low_calorie,left,3,f/3.jpg,1758894263270,1758894269328,6058,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,85,1680,1,0
64,food,food,12_high_calorie,left,12,f/12.jpg,1758894272334,1758894278409,6075,732,469.99999999999994,732,469.99999999999994,85,-1660,-1,0
67,food,food,20_high_calorie,left,20,f/20.jpg,1758894281218,1758894287275,6057,731.9999999999999,469.99999999999994,732.0000000000001,469.99999999999994,83,-1640,-1,0
70,food,food,5_low_calorie,left,5,f/5.jpg,1758894290082,1758894296157,6075,731.9999999999999,469.99999999999994,732.0000000000001,469.99999999999994,83,1640,1,0
73,food,food,9_high_calorie,left,9,f/9.jpg,1758894299364,1758894305412,6048,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,82,-1620,-1,0
76,food,food,17_high_calorie,left,17,f/17.jpg,1758894308218,1758894314274,6056,732.0000000000001,469.99999999999994,732.0000000000001,469.99999999999994,83,-1640,-1,0
88,body,body,8_fat,left,8,b/8.jpg,1758894386650,1758894392716,6066,714.0000000000001,458.00000000000006,714.0000000000001,457.99999999999994,87,1720,1,0
91,body,body,24_thin,left,24,b/24.jpg,1758894395728,1758894401805,6077,713.9999999999999,457.99999999999994,714.0000000000001,457.99999999999994,81,-1600,-1,0
94,body,body,1_fat,left,1,b/1.jpg,1758894404810,1758894410877,6067,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,82,1620,1,0
97,body,body,9_fat,left,9,b/9.jpg,1758894413685,1758894419767,6082,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,82,1620,1,0
100,body,body,15_thin,left,15,b/15.jpg,1758894422574,1758894428633,6059,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,82,-1620,-1,0
103,body,body,22_thin,left,22,b/22.jpg,1758894431639,1758894437720,6081,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,81,-1580,-1,0
106,body,body,20_thin,left,20,b/20.jpg,1758894440728,1758894446807,6079,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,81,-1600,-1,0
109,body,body,4_fat,left,4,b/4.jpg,1758894450012,1758894456117,6105,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,83,1620,1,0
112,body,body,2_fat,left,2,b/2.jpg,1758894458923,1758894464998,6075,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,81,1580,1,0
115,body,body,7_fat,left,7,b/7.jpg,1758894467804,1758894473864,6060,713.9999999999999,457.99999999999994,713.9999999999999,458.00000000000006,87,1720,1,0
118,body,body,11_fat,left,11,b/11.jpg,1758894476672,1758894482731,6059,713.9999999999999,458.00000000000006,714.0000000000001,458.00000000000006,86,1700,1,0
121,body,body,17_thin,left,17,b/17.jpg,1758894485939,1758894492025,6086,714.0000000000001,458.00000000000006,714.0000000000001,458.00000000000006,85,-1660,-1,0
124,body,body,18_thin,left,18,b/18.jpg,1758894495031,1758894501100,6069,714.0000000000001,458.00000000000006,714.0000000000001,458.00000000000006,83,-1640,-1,0
127,body,body,3_fat,left,3,b/3.jpg,1758894504109,1758894510161,6052,714.0000000000001,458.00000000000006,714.0000000000001,458.00000000000006,81,1600,1,0
130,body,body,5_fat,left,5,b/5.jpg,1758894513368,1758894519430,6062,714.0000000000001,458.00000000000006,714.0000000000001,458.00000000000006,82,1620,1,0
133,body,body,13_thin,left,13,b/13.jpg,1758894522438,1758894528476,6038,714.0000000000001,457.99999999999994,714.0000000000001,458.00000000000006,80,-1580,-1,0
136,body,body,12_thin,left,12,b/12.jpg,1758894531420,1758894537499,6079,714.0000000000001,458.00000000000006,713.9999999999999,457.99999999999994,85,-1680,-1,0
139,body,body,19_thin,left,19,b/19.jpg,1758894540710,1758894546789,6079,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,82,-1600,-1,0
142,body,body,16_thin,left,16,b/16.jpg,1758894549595,1758894555627,6032,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,81,-1600,-1,0
145,body,body,21_thin,left,21,b/21.jpg,1758894558635,1758894564700,6065,713.9999999999999,457.99999999999994,713.9999999999999,457.99999999999994,82,-1620,-1,0
