trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
19,food,food,19_high_calorie,left,19,f/19.jpg,1758986490696,1758986496742,6046,708.5256294264316,256.04992027983656,1166.228729698103,499.5985599053752,161,-1380,1,2
22,food,food,12_high_calorie,left,12,f/12.jpg,1758986499756,1758986505799,6043,1003.973122974783,609.4291348749557,1420.9338955067703,820.6542296448785,166,-40,-1,0
25,food,food,17_high_calorie,left,17,f/17.jpg,1758986508807,1758986514843,6036,1241.5852226736447,778.241436527752,690.6001233640332,590.3037481237695,168,-1080,0,5
28,food,food,6_low_calorie,left,6,f/6.jpg,1758986518060,1758986524096,6036,648.9284906168069,558.8586907848187,1064.0183669663952,684.62991967928,167,240,-1,5
31,food,food,8_low_calorie,left,8,f/8.jpg,1758986527312,1758986533357,6045,963.5419117964791,731.6871512536643,1402.941184271036,902.6979057688186,167,0,0,0
34,food,food,7_low_calorie,left,7,f/7.jpg,1758986536375,1758986542415,6040,1299.251075434801,881.1979217282827,1500.536437283597,952.3861842693909,161,0,0,0
37,food,food,15_high_calorie,left,15,f/15.jpg,1758986545432,1758986551466,6034,1496.829950702932,962.1832563030614,1088.0370548314486,745.2844055781417,166,-140,0,3
40,food,food,13_high_calorie,left,13,f/13.jpg,1758986554472,1758986560517,6045,1167.239929176002,789.8637884612357,1280.600649937247,1016.2955496292221,167,0,0,0
43,food,food,14_high_calorie,left,14,f/14.jpg,1758986563742,1758986569778,6036,1317.459082778469,1083.105608102491,694.3050556022099,690.3486793221565,165,200,0,0
46,food,food,9_high_calorie,left,9,f/9.jpg,1758986572792,1758986578827,6035,772.5764121724726,736.2522010929981,1234.4022462358748,643.3171235222617,166,-280,0,4
49,food,food,10_high_calorie,left,10,f/10.jpg,1758986581647,1758986587683,6036,1133.9336920594217,648.6668339517868,1003.780041090048,978.1981344059514,165,120,0,1
52,food,food,1_low_calorie,left,1,f/1.jpg,1758986590894,1758986596946,6052,1173.813821980848,937.6959252479937,1249.6864058777992,862.2663842813062,165,60,0,0
55,food,food,16_high_calorie,left,16,f/16.jpg,1758986599967,1758986606005,6038,1358.6638728843077,938.9884714828743,869.6490081494667,905.3878025298679,166,0,0,0
58,food,food,20_high_calorie,left,20,f/20.jpg,1758986608825,1758986614874,6049,877.5568455964983,726.3326340388501,1304.2852876259228,963.4281006941519,165,-100,0,0
61,food,food,3_low_calorie,left,3,f/3.jpg,1758986618088,1758986624126,6038,1500.6333584032614,910.3203467416163,899.8424279646724,864.9296200302924,166,-100,0,1
64,food,food,2_low_calorie,left,2,f/2.jpg,1758986627338,1758986633379,6041,959.1088221499754,854.1542734549655,1063.4445047850807,878.6651347208472,169,-20,0,1
67,food,food,5_low_calorie,left,5,f/5.jpg,1758986636595,1758986642622,6027,1153.4504397770108,860.8911886283844,1045.3497293841788,774.5045017028657,168,0,0,2
70,food,food,18_high_calorie,left,18,f/18.jpg,1758986645832,1758986651874,6042,1137.6768181893456,879.1024250492833,1063.2469099182563,900.0027245249802,163,-40,0,2
73,food,food,4_low_calorie,left,4,f/4.jpg,1758986654899,1758986660943,6044,1084.31513065718,725.0154994436249,527.389603055694,1017.132773970766,165,20,0,0
76,food,food,11_high_calorie,left,11,f/11.jpg,1758986663764,1758986669808,6044,752.4210271714297,930.7295187951783,1450.1357531575475,917.475513129686,166,0,0,0
88,body,body,2_fat,left,2,b/2.jpg,1758986803360,1758986809391,6031,1387.6431006944101,764.8285112179683,1565.7920750216026,508.0183849624945,163,-40,0,1
91,body,body,25_thin,left,25,b/25.jpg,1758986812601,1758986818644,6043,1557.1718479674505,450.8953504538554,1185.8337979029689,253.51738444808498,165,300,0,5
94,body,body,11_fat,left,11,b/11.jpg,1758986821469,1758986827505,6036,1336.7206544270766,296.207087569326,1406.2423382674683,95.84378244890212,167,-20,0,0
97,body,body,13_thin,left,13,b/13.jpg,1758986830324,1758986836368,6044,1432.4400745373375,36.7921161950144,1077.5679892354326,-29.91031691131171,166,0,0,0
100,body,body,12_thin,left,12,b/12.jpg,1758986839180,1758986845208,6028,1403.28543318292,-9.300789591346135,1396.8807873825476,53.82195813574504,163,0,0,0
103,body,body,10_fat,left,10,b/10.jpg,1758986848032,1758986854060,6028,1533.7111476046766,122.58133907049204,1402.6885489021925,202.1030855827517,165,0,0,0
106,body,body,21_thin,left,21,b/21.jpg,1758986857271,1758986863321,6050,1390.0060804345999,9.310449483466783,1060.4633399541756,77.51837322432678,167,0,0,0
109,body,body,7_fat,left,7,b/7.jpg,1758986866141,1758986872165,6024,1324.6223967844799,46.31850219300221,1124.9704511067393,-106.61561991813139,167,0,0,0
112,body,body,23_thin,left,23,b/23.jpg,1758986875379,1758986881422,6043,1292.0212953908024,-228.775783299576,1265.8856909003462,49.07145987073274,165,-20,0,2
115,body,body,9_fat,left,9,b/9.jpg,1758986884632,1758986890676,6044,1307.484971631287,-18.392833081394,1119.7082494232318,826.8226189220036,165,-460,0,5
118,body,body,18_thin,left,18,b/18.jpg,1758986893695,1758986899733,6038,1084.539057052467,593.4930531798506,1527.4944557761353,484.1660240401404,161,420,0,7
121,body,body,6_fat,left,6,b/6.jpg,1758986902744,1758986908776,6032,1416.5921978724537,389.0154724552995,1244.355090010151,310.5373391065923,164,-60,0,4
124,body,body,4_fat,left,4,b/4.jpg,1758986911798,1758986917841,6043,1315.3214365863957,300.2503628949225,1124.1151707605936,437.1065338791374,164,-20,0,2
127,body,body,19_thin,left,19,b/19.jpg,1758986921064,1758986927099,6035,1477.682592504961,424.2078757433272,1394.14198018749,690.9697933284467,166,140,0,2
130,body,body,8_fat,left,8,b/8.jpg,1758986929918,1758986935965,6047,1358.8353013864828,596.756349371522,1483.5188236311103,238.04871649786386,165,-140,0,1
133,body,body,15_thin,left,15,b/15.jpg,1758986939175,1758986945225,6050,1508.7508873635793,283.59629262069365,1246.6269220308916,280.8134771086482,166,160,0,2
136,body,body,24_thin,left,24,b/24.jpg,1758986948044,1758986954084,6040,1401.4403955723258,183.43060458970757,709.6858669040346,658.8109818378692,163,-460,0,16
139,body,body,22_thin,left,22,b/22.jpg,1758986957289,1758986963339,6050,609.2231542476253,416.75397662340805,1058.2265508261667,475.2389927960847,167,-320,-1,26
142,body,body,1_fat,left,1,b/1.jpg,1758986966162,1758986972204,6042,917.0707172298871,424.73864964945454,269.80000751787367,-61.66051302252061,164,-220,-1,4
145,body,body,17_thin,left,17,b/17.jpg,1758986975230,1758986981281,6051,363.68915159018206,-81.62952279567598,661.852613821991,419.83131082775856,164,-320,0,11
148,body,body,14_thin,left,14,b/14.jpg,1758986984504,1758986990534,6030,584.2065805912049,532.6082991952179,992.7828155762389,111.91088224540101,166,300,-1,10
151,body,body,16_thin,left,16,b/16.jpg,1758986993554,1758986999597,6043,1021.6831033912592,251.44995546448428,865.3706795321016,414.659352721558,164,380,0,17
154,body,body,5_fat,left,5,b/5.jpg,1758987002624,1758987008662,6038,860.5290134724945,334.9990890735682,873.0698858346345,350.80905184836973,164,-320,-1,29
157,body,body,20_thin,left,20,b/20.jpg,1758987011491,1758987017520,6029,799.1635316313517,338.20497442056677,276.7669995718006,415.9693691657871,162,-160,1,9
160,body,body,3_fat,left,3,b/3.jpg,1758987020539,1758987026576,6037,678.3020025135764,416.3854835968466,664.2597982350649,593.542030710632,164,-100,1,26
