trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
105,body,body,3_fat,left,3,b/3.jpg,1756797388531,1756797394856,6325,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,12,-220,-1,0
108,body,body,10_fat,left,10,b/10.jpg,1756797397876,1756797404192,6316,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,15,-280,-1,0
111,body,body,20_thin,left,20,b/20.jpg,1756797407001,1756797413303,6302,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,15,300,1,0
114,body,body,13_thin,left,13,b/13.jpg,1756797416117,1756797422372,6255,706.9999999999999,337.99999999999994,707.0000000000001,337.99999999999994,16,300,1,0
117,body,body,1_fat,left,1,b/1.jpg,1756797425604,1756797431842,6238,707,337.99999999999994,706.9999999999999,337.99999999999994,8,-140,-1,0
120,body,body,11_fat,left,11,b/11.jpg,1756797435060,1756797441505,6445,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,10,-200,-1,0
123,body,body,23_thin,left,23,b/23.jpg,1756797444522,1756797450828,6306,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,15,280,1,0
126,body,body,9_fat,left,9,b/9.jpg,1756797453866,1756797460184,6318,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,11,-200,-1,0
129,body,body,8_fat,left,8,b/8.jpg,1756797463003,1756797469270,6267,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,15,-280,-1,0
132,body,body,24_thin,left,24,b/24.jpg,1756797472083,1756797478379,6296,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,15,300,1,0
135,body,body,21_thin,left,21,b/21.jpg,1756797481390,1756797487785,6395,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,16,300,1,0
138,body,body,7_fat,left,7,b/7.jpg,1756797490798,1756797497059,6261,706.9999999999999,337.99999999999994,707.0000000000001,337.99999999999994,16,-300,-1,0
141,body,body,17_thin,left,17,b/17.jpg,1756797500269,1756797506577,6308,707,337.99999999999994,707.0000000000001,338.00000000000006,16,300,1,0
144,body,body,19_thin,left,19,b/19.jpg,1756797509587,1756797515905,6318,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,16,300,1,0
147,body,body,12_thin,left,12,b/12.jpg,1756797519130,1756797525713,6583,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,11,200,1,0
150,body,body,15_thin,left,15,b/15.jpg,1756797528928,1756797535324,6396,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,13,260,1,0
153,body,body,5_fat,left,5,b/5.jpg,1756797538335,1756797544669,6334,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,15,-280,-1,0
156,body,body,14_thin,left,14,b/14.jpg,1756797547481,1756797553757,6276,707.0000000000001,338.00000000000006,706.9999999999999,337.99999999999994,16,300,1,0
159,body,body,16_thin,left,16,b/16.jpg,1756797556574,1756797562945,6371,706.9999999999999,337.99999999999994,707.0000000000001,338.00000000000006,15,300,1,0
