trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
18,food,food,12_high_calorie,left,12,f/12.jpg,1757409662296,1757409668327,6031,771.7176406365517,269.6476382921531,864.3873845116732,33.603414994128194,189,-900,-1,16
21,food,food,20_high_calorie,left,20,f/20.jpg,1757409671536,1757409677561,6025,775.4298935990769,-48.38112617280096,827.6719000635247,245.08249074389974,193,320,0,15
24,food,food,11_high_calorie,left,11,f/11.jpg,1757409680377,1757409686417,6040,645.1580667522398,344.32631988745067,844.8308545974584,44.822599403591234,187,-1120,-1,10
27,food,food,2_low_calorie,left,2,f/2.jpg,1757409689431,1757409695468,6037,804.6418523201995,62.99763362732185,633.8628307293985,425.67541952352155,199,-900,0,15
30,food,food,7_low_calorie,left,7,f/7.jpg,1757409698674,1757409704705,6031,659.7575000830294,510.6123687482051,754.4415484169169,-287.7750160117614,173,1200,1,11
33,food,food,13_high_calorie,left,13,f/13.jpg,1757409707515,1757409713558,6043,774.4590493947652,-158.94834914415776,696.2390766311448,187.98869632121267,192,-640,0,14
36,food,food,8_low_calorie,left,8,f/8.jpg,1757409716370,1757409722408,6038,736.7619307814709,152.4127644118622,835.2188440268352,163.462269511855,199,140,1,15
39,food,food,15_high_calorie,left,15,f/15.jpg,1757409725624,1757409731667,6043,802.3193276986126,30.03680437126812,600.9910832434346,-267.53236989002266,195,320,0,2
42,food,food,16_high_calorie,left,16,f/16.jpg,1757409734884,1757409740916,6032,705.1141902717013,-190.8640457278348,615.6841906255571,274.90827420767454,194,-1680,0,8
45,food,food,9_high_calorie,left,9,f/9.jpg,1757409744132,1757409750155,6023,646.4558206379276,222.71200355797237,910.2514941021027,239.19609370824833,192,-2020,-1,3
48,food,food,19_high_calorie,left,19,f/19.jpg,1757409753366,1757409759393,6027,889.1780278829716,275.40354761328655,797.6784296140844,6.053337564108119,194,-40,-1,7
51,food,food,18_high_calorie,left,18,f/18.jpg,1757409762216,1757409768257,6041,735.7559526134289,15.09706674170426,699.6091687975529,253.96606226377378,184,-1600,0,6
54,food,food,6_low_calorie,left,6,f/6.jpg,1757409771075,1757409777099,6024,688.5515813517566,161.73523414955642,525.9572456523119,-165.15215939321135,193,220,1,4
57,food,food,1_low_calorie,left,1,f/1.jpg,1757409780316,1757409786343,6027,620.0680725527235,-106.0636756890843,417.3477753969701,376.4133858400667,181,-260,0,5
60,food,food,4_low_calorie,left,4,f/4.jpg,1757409789148,1757409795190,6042,534.2759548561689,396.3760902734915,754.5983773627322,68.01655793903261,182,440,-1,15
63,food,food,14_high_calorie,left,14,f/14.jpg,1757409798002,1757409804051,6049,770.9871669675085,57.087911073678484,828.7123505320376,37.333653612401676,152,-340,0,8
66,food,food,17_high_calorie,left,17,f/17.jpg,1757409806878,1757409812926,6048,730.7222680001623,157.87503703709967,783.1874747986141,111.9779720196526,167,-400,-1,3
69,food,food,5_low_calorie,left,5,f/5.jpg,1757409815949,1757409821981,6032,763.06229763756,127.28741351903892,516.7809254035235,93.97971825607918,163,-360,1,6
72,food,food,10_high_calorie,left,10,f/10.jpg,1757409825186,1757409831237,6051,615.1574262282604,167.451263935884,794.1896919883927,353.1447222341648,168,-2000,1,9
75,food,food,3_low_calorie,left,3,f/3.jpg,1757409834056,1757409840100,6044,674.0893342428228,247.10780550953913,693.8701812463731,186.69723087391696,160,920,1,9
87,body,body,4_fat,left,4,b/4.jpg,1757409911023,1757409917059,6036,975.5829627850675,141.43412590436455,661.4804155442733,136.6214366859235,190,880,0,18
90,body,body,20_thin,left,20,b/20.jpg,1757409919879,1757409925915,6036,663.6892629950869,257.9022570693678,612.5854173504227,428.1336923754636,166,-720,1,20
93,body,body,7_fat,left,7,b/7.jpg,1757409928928,1757409934965,6037,683.4488410360642,258.7368157595255,1017.7654293419753,-6.535878994830005,189,-740,-1,12
96,body,body,1_fat,left,1,b/1.jpg,1757409938175,1757409944205,6030,845.901700466769,84.43666648096968,920.5376054022839,-174.24900936678648,179,-560,0,16
99,body,body,15_thin,left,15,b/15.jpg,1757409947412,1757409953451,6039,786.1726718488062,-169.61232555867477,673.6071924380883,368.1148019666002,184,-140,0,28
102,body,body,8_fat,left,8,b/8.jpg,1757409956468,1757409962503,6035,750.3843074679432,243.514957306275,782.5459637670288,66.11883722563306,195,-1020,-1,20
105,body,body,2_fat,left,2,b/2.jpg,1757409965710,1757409971743,6033,697.5021225171384,120.85233312885877,575.6532705906512,291.3500744246733,200,-800,0,16
108,body,body,6_fat,left,6,b/6.jpg,1757409974560,1757409980586,6026,523.3625864926302,470.9728414776818,508.7016528497994,144.30766651456207,184,20,1,15
111,body,body,17_thin,left,17,b/17.jpg,1757409983607,1757409989664,6057,557.6230063647511,341.59792054360906,888.2032833282997,476.83773487925157,192,460,-1,8
114,body,body,11_fat,left,11,b/11.jpg,1757409992693,1757409998718,6025,893.2434735054258,531.7436631385681,999.0051779058715,518.1054680766542,170,-220,0,1
117,body,body,19_thin,left,19,b/19.jpg,1757410001931,1757410007976,6045,944.2236587601079,654.3194838298062,689.1088741736347,500.2544157649124,189,460,0,8
120,body,body,14_thin,left,14,b/14.jpg,1757410010787,1757410016836,6049,888.4753714870408,487.82101763352983,855.2777867570094,406.05666163832325,177,680,0,17
123,body,body,18_thin,left,18,b/18.jpg,1757410019863,1757410025899,6036,940.1087136188002,374.91784330443585,1345.6985896752121,307.1785188249218,183,1480,0,8
126,body,body,25_thin,left,25,b/25.jpg,1757410029114,1757410035140,6026,1047.953474946194,324.98296437632365,878.601024058906,269.29811818648267,200,-340,0,16
129,body,body,23_thin,left,23,b/23.jpg,1757410037962,1757410043996,6034,525.646354028076,395.1032212451672,762.417369982937,-15.422578005136508,198,-160,-1,18
132,body,body,10_fat,left,10,b/10.jpg,1757410046808,1757410052865,6057,658.4938057680522,287.3779504936191,486.57330657617325,335.3254420865638,185,140,-1,11
135,body,body,9_fat,left,9,b/9.jpg,1757410056071,1757410062110,6039,517.9928520332674,250.46568597407895,342.6045968569646,229.1700796641747,179,680,1,7
138,body,body,5_fat,left,5,b/5.jpg,1757410065117,1757410071148,6031,346.3959093370791,430.609119047199,245.38857094341887,423.59986348527997,185,280,0,2
141,body,body,16_thin,left,16,b/16.jpg,1757410074358,1757410080402,6044,284.4533593352744,410.61249362927816,687.5035240084239,556.3065184191631,182,160,0,12
144,body,body,22_thin,left,22,b/22.jpg,1757410083407,1757410089446,6039,578.8693865453464,603.6790355371724,405.5562135547537,376.55531086096244,194,-640,0,14
147,body,body,12_thin,left,12,b/12.jpg,1757410092464,1757410098493,6029,392.64291112803653,321.1128513118915,1161.3169055029593,-120.77635032684779,190,-780,0,11
150,body,body,13_thin,left,13,b/13.jpg,1757410101705,1757410107745,6040,864.2225112342804,136.5631685078016,28.73146819873926,282.55986581108596,196,-60,0,14
153,body,body,3_fat,left,3,b/3.jpg,1757410110765,1757410116798,6033,480.63568589572753,248.59298153067715,968.3477744075236,423.2042938647108,173,-180,1,20
156,body,body,24_thin,left,24,b/24.jpg,1757410119803,1757410125846,6043,827.9904591952417,363.0048922363865,905.2622972834488,562.3915438281199,177,0,0,1
159,body,body,21_thin,left,21,b/21.jpg,1757410128653,1757410134686,6033,915.7224189189625,750.812454278918,925.8675813639622,865.9399203707385,181,20,0,0
