trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
66,food,food,2_low_calorie,left,2,f/2.jpg,1756963790061,1756963796071,6010,958.4254771890583,516.6322569102234,1158.6335726277744,562.2011886782644,294,4720,1,5
69,food,food,13_high_calorie,left,13,f/13.jpg,1756963799082,1756963805089,6007,1067.9244699236433,709.609823726623,933.0093456810151,546.7590285555337,297,-4360,-1,20
72,food,food,8_low_calorie,left,8,f/8.jpg,1756963808104,1756963814110,6006,957.6759548020536,542.1195062636508,961.519345268189,610.868562896291,300,5980,1,0
81,body,body,4_fat,left,4,b/4.jpg,1756963853888,1756963859892,6004,1045.5179720806773,655.7641293322396,903.9502744082924,620.2077866168447,298,-4540,-1,11
84,body,body,24_thin,left,24,b/24.jpg,1756963862903,1756963868906,6003,900.2376397665328,597.2598750436179,790.5739770005521,613.0542341004822,299,-1800,1,27
87,body,body,23_thin,left,23,b/23.jpg,1756963871733,1756963877740,6007,802.1131094265211,606.3809724051442,933.1791500320197,602.4862205711803,297,-3300,-1,17
90,body,body,15_thin,left,15,b/15.jpg,1756963880751,1756963886763,6012,928.1956091104189,591.7056240689064,908.6817555326073,566.6645937088069,297,520,1,22
93,body,body,9_fat,left,9,b/9.jpg,1756963889571,1756963895579,6008,868.0143883230123,397.9709232626793,988.2576177640581,693.510253736093,297,-2960,-1,7
96,body,body,2_fat,left,2,b/2.jpg,1756963898395,1756963904407,6012,835.3988156094505,766.7832856354867,775.6999551795944,536.3978716412489,299,-2100,1,18
99,body,body,14_thin,left,14,b/14.jpg,1756963907616,1756963913625,6009,820.5596341726194,532.1965666219995,894.0866369385195,566.6445041558153,300,3080,-1,20
102,body,body,25_thin,left,25,b/25.jpg,1756963916840,1756963922862,6022,849.5435331101962,575.5588069695627,785.369662235848,844.2468099715396,297,1640,-1,18
105,body,body,18_thin,left,18,b/18.jpg,1756963926083,1756963932102,6019,942.7239079755858,695.1974395532274,992.7213824891303,596.4715122259513,297,4560,1,9
108,body,body,12_thin,left,12,b/12.jpg,1756963935317,1756963941332,6015,972.3543421944595,598.9403531942968,903.1821232869751,630.9216681636838,298,4980,1,8
111,body,body,8_fat,left,8,b/8.jpg,1756963944342,1756963950361,6019,959.164027267233,611.5850516607823,1064.1613410921848,727.733236318746,298,-3860,-1,11
114,body,body,21_thin,left,21,b/21.jpg,1756963953369,1756963959379,6010,1045.218789285771,629.2490488401805,1011.0240732571148,575.7851238871226,297,4680,1,6
117,body,body,1_fat,left,1,b/1.jpg,1756963962589,1756963968605,6016,979.3913135003964,619.6507667609184,881.1531956564231,532.5614866674935,291,-4760,-1,14
120,body,body,13_thin,left,13,b/13.jpg,1756963971821,1756963977831,6010,866.1529742504558,575.8412246760638,866.8509051343527,518.3416456325111,297,2000,1,29
123,body,body,10_fat,left,10,b/10.jpg,1756963980850,1756963986872,6022,855.4456306467954,551.6050023983247,885.4534278030463,465.50591920749036,298,-3360,-1,13
126,body,body,3_fat,left,3,b/3.jpg,1756963989883,1756963995899,6016,895.2156073531269,505.6644260778111,877.6918516099278,583.789518866904,299,-3220,-1,15
129,body,body,17_thin,left,17,b/17.jpg,1756963998704,1756964004721,6017,758.8309587617163,723.5971671521161,843.6154171072493,523.7385964523614,295,-600,-1,14
132,body,body,19_thin,left,19,b/19.jpg,1756964007739,1756964013756,6017,875.0248451321238,572.7284653283016,985.2312495252212,557.7071581637209,297,4440,1,16
135,body,body,7_fat,left,7,b/7.jpg,1756964016969,1756964022977,6008,942.5266518146254,542.7650994752863,635.818630406513,816.9150304907197,298,-4080,-1,12
138,body,body,16_thin,left,16,b/16.jpg,1756964026187,1756964032204,6017,768.0986737011292,710.3312048295793,1027.4257148205431,827.2418457759807,300,2700,-1,18
141,body,body,11_fat,left,11,b/11.jpg,1756964035014,1756964041021,6007,998.9455098331881,715.8005152838552,742.7405597887317,912.9820049784846,295,-920,-1,4
144,body,body,5_fat,left,5,b/5.jpg,1756964044237,1756964050250,6013,775.9738443592809,887.5269846577238,1030.1562379963607,585.9140930115431,297,-1840,0,8
147,body,body,22_thin,left,22,b/22.jpg,1756964053259,1756964059272,6013,1006.7987016209489,588.6180376279422,886.3849926644755,615.5494506252178,297,5240,1,8
150,body,body,6_fat,left,6,b/6.jpg,1756964062480,1756964068489,6009,944.9747304474537,573.486317429183,1062.7051853004375,537.4997123196274,300,-5000,-1,7
153,body,body,20_thin,left,20,b/20.jpg,1756964071696,1756964077702,6006,1006.8995440421231,547.7847139001566,779.5984460975062,458.28510560301686,296,4300,1,17
