trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
16,food,food,9_high_calorie,left,9,f/9.jpg,1757758172194,1757758178228,6034,885.7148307657113,536.3227323763649,408.929419031575,455.8549925078513,164,2580,-1,0
19,food,food,5_low_calorie,left,5,f/5.jpg,1757758181432,1757758187483,6051,531.9813030852717,447.7287614124155,605.7249002219413,1091.955372055823,173,780,-1,3
22,food,food,4_low_calorie,left,4,f/4.jpg,1757758190286,1757758196314,6028,630.5135749787249,830.063953346042,461.9452539849353,453.63570049550947,173,320,0,2
25,food,food,7_low_calorie,left,7,f/7.jpg,1757758199116,1757758205156,6040,562.4714119937776,429.0755369741654,837.5651887072328,474.4883817105431,171,600,-1,6
28,food,food,15_high_calorie,left,15,f/15.jpg,1757758208358,1757758214386,6028,742.4620171869499,444.5130772352973,840.309583109201,422.6967916012682,174,-220,-1,10
31,food,food,12_high_calorie,left,12,f/12.jpg,1757758217390,1757758223422,6032,723.523322163923,409.208447363109,883.9452490278832,320.9027556176754,164,360,-1,3
34,food,food,13_high_calorie,left,13,f/13.jpg,1757758226625,1757758232649,6024,745.8766866960808,350.3206613999118,532.2206642699979,424.6105000783057,169,800,-1,1
37,food,food,18_high_calorie,left,18,f/18.jpg,1757758235854,1757758241907,6053,600.6117662267272,419.02213471033565,447.57280350584756,436.8683317137571,167,-160,1,6
40,food,food,8_low_calorie,left,8,f/8.jpg,1757758244909,1757758250953,6044,553.553713701223,419.77491511805545,546.9960758823739,496.070144120985,183,840,-1,3
43,food,food,16_high_calorie,left,16,f/16.jpg,1757758253955,1757758260001,6046,568.4474078705467,472.06468006896273,826.3122366125439,445.8861477464804,164,720,1,3
46,food,food,2_low_calorie,left,2,f/2.jpg,1757758263203,1757758269232,6029,680.3863255027737,429.18517676189344,450.56798877643956,546.5561494681647,165,140,-1,0
49,food,food,14_high_calorie,left,14,f/14.jpg,1757758272435,1757758278476,6041,556.3887938879417,462.016730314367,543.7660371213374,425.27037271013376,163,1360,1,4
52,food,food,17_high_calorie,left,17,f/17.jpg,1757758281679,1757758287711,6032,520.4779617397129,455.0852811044433,814.8034659940707,364.6349174980049,165,400,1,9
55,food,food,6_low_calorie,left,6,f/6.jpg,1757758290514,1757758296545,6031,714.1840369281214,400.55077907837665,427.67917833257644,459.2027950031365,170,300,1,0
58,food,food,20_high_calorie,left,20,f/20.jpg,1757758299348,1757758305387,6039,560.2919772512761,426.1871250421947,384.2101883629829,454.84819154294405,163,380,1,1
61,food,food,11_high_calorie,left,11,f/11.jpg,1757758308389,1757758314439,6050,456.86369440975164,427.00264228189764,443.2204877308577,481.87070263536316,165,1560,1,2
64,food,food,3_low_calorie,left,3,f/3.jpg,1757758317642,1757758323686,6044,553.1249902050228,438.624446146241,816.8481695892258,399.34247588436403,167,1440,-1,3
67,food,food,19_high_calorie,left,19,f/19.jpg,1757758326890,1757758332938,6048,675.4617808574312,418.358619787271,718.5948784233999,354.9970514992005,169,1180,1,1
70,food,food,1_low_calorie,left,1,f/1.jpg,1757758335941,1757758341979,6038,678.7761850883766,380.40892420281415,850.4805825715242,341.4810703797397,165,420,-1,2
73,food,food,10_high_calorie,left,10,f/10.jpg,1757758344782,1757758350828,6046,842.0637522787017,357.2059092802747,753.8472156103587,405.2776972470366,171,20,-1,4
82,body,body,25_thin,left,25,b/25.jpg,1757758397474,1757758403524,6050,971.7912368488226,589.639517843885,771.3192072692356,413.1718531700745,165,1320,0,19
85,body,body,2_fat,left,2,b/2.jpg,1757758406727,1757758412762,6035,780.8694456911443,448.17568004955245,606.6334855116089,504.38852977705875,173,380,-1,22
88,body,body,16_thin,left,16,b/16.jpg,1757758415566,1757758421607,6041,634.04517566886,453.0795998669357,642.1245605982133,406.494339636042,170,-360,-1,25
91,body,body,1_fat,left,1,b/1.jpg,1757758424409,1757758430442,6033,856.6704044066703,405.56931385654536,804.761148373426,216.53085518813305,172,40,-1,22
94,body,body,3_fat,left,3,b/3.jpg,1757758433246,1757758439294,6048,725.0069181982589,305.79859671395104,554.7124768344341,427.4188578073749,173,800,-1,14
97,body,body,24_thin,left,24,b/24.jpg,1757758442299,1757758448342,6043,641.5824032246645,405.0665638108377,703.3386993635969,409.4095219147159,171,580,-1,13
100,body,body,10_fat,left,10,b/10.jpg,1757758451144,1757758457186,6042,676.9229450025806,453.37415165910375,878.9654206087025,426.8176935984811,180,140,1,11
103,body,body,17_thin,left,17,b/17.jpg,1757758460389,1757758466433,6044,873.5204718167755,467.15257161611373,830.2769876644923,523.2031031401175,171,-260,1,13
106,body,body,13_thin,left,13,b/13.jpg,1757758469235,1757758475279,6044,775.4731960830893,492.85190268513765,635.647259156958,604.9446824440142,166,1000,1,14
109,body,body,6_fat,left,6,b/6.jpg,1757758478483,1757758484527,6044,646.1494770624921,591.4119682132819,867.6231517134249,501.21809805024134,178,-980,1,19
112,body,body,21_thin,left,21,b/21.jpg,1757758487530,1757758493583,6053,808.1617298273547,519.1591084543356,1007.4033819825859,900.6487943035193,164,840,1,9
115,body,body,11_fat,left,11,b/11.jpg,1757758496586,1757758502640,6054,924.344793154622,736.2920924217577,1067.0603882462185,442.5444583465946,165,-580,0,16
118,body,body,23_thin,left,23,b/23.jpg,1757758505844,1757758511899,6055,894.3797723513824,495.79509326490904,984.8868216607399,521.0123352027202,176,1360,1,17
121,body,body,4_fat,left,4,b/4.jpg,1757758514902,1757758520930,6028,917.7157014748541,510.3310493084632,938.4204285352563,460.96160886244,170,-1140,0,23
124,body,body,22_thin,left,22,b/22.jpg,1757758523733,1757758529767,6034,876.3352893275882,531.1394983733143,1039.7147496405626,596.4728293305659,174,1200,1,15
127,body,body,12_thin,left,12,b/12.jpg,1757758532771,1757758538818,6047,920.1798759449036,617.7181208982014,790.353180379165,512.8291623134206,167,2000,0,6
130,body,body,14_thin,left,14,b/14.jpg,1757758541621,1757758547662,6041,798.7573493243667,497.33852728770785,1131.4162291411249,494.6119668520832,166,1540,1,13
